Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
08:54:00.684,91,100.0,1195.0,46.0,27.0,9.69,83.5,24.0,14.1,14.1
08:54:00.774,91,100.0,1195.0,46.0,27.0,9.69,83.5,24.0,14.1,14.1
08:54:00.864,91,100.0,1195.0,46.0,27.0,9.19,83.5,24.0,14.1,14.1
08:54:00.954,91,100.0,1195.0,46.0,27.0,9.19,83.5,24.0,14.1,14.1
08:54:01.044,91,100.0,1195.0,46.0,27.0,9.19,83.5,24.0,14.1,14.1
08:54:01.134,91,100.0,1195.0,46.0,27.0,9.19,83.5,24.0,14.1,14.1
08:54:01.195,91,100.0,1195.0,46.0,27.0,9.19,83.5,24.0,14.1,14.5
08:54:01.284,91,100.0,1195.0,46.0,27.0,9.19,83.5,24.0,14.1,14.5
08:54:01.345,91,100.0,1195.0,46.0,27.0,9.19,83.5,24.0,14.1,14.5
08:54:01.434,91,100.0,1173.0,46.0,27.0,9.19,83.5,24.0,14.1,14.5
08:54:01.524,91,100.0,1173.0,45.0,27.0,9.19,83.5,24.0,14.1,14.5
08:54:01.613,91,100.0,1173.0,45.0,27.0,9.19,83.5,24.0,14.1,14.5
08:54:01.704,91,100.0,1173.0,45.0,27.0,9.13,83.5,24.0,14.1,14.5
08:54:01.794,91,100.0,1173.0,45.0,27.0,9.13,83.5,24.0,14.1,14.5
08:54:01.884,91,100.0,1173.0,45.0,27.0,9.13,83.5,24.0,14.1,14.5
08:54:01.973,91,100.0,1173.0,45.0,27.0,9.13,83.5,24.0,14.1,14.5
08:54:02.035,91,100.0,1173.0,45.0,27.0,9.13,83.5,24.0,14.1,14.5
08:54:02.095,91,100.0,1173.0,45.0,27.0,9.13,83.5,24.0,14.1,14.5
08:54:02.184,91,100.0,1173.0,45.0,27.0,9.13,83.5,24.0,14.1,14.5
08:54:02.245,91,100.0,1164.0,45.0,27.0,9.13,83.5,24.0,14.1,14.5
08:54:02.334,91,100.0,1164.0,45.0,27.0,9.13,83.5,24.0,14.1,14.5
08:54:02.395,91,100.0,1164.0,45.0,27.0,9.13,83.5,24.0,14.1,14.5
08:54:02.484,91,100.0,1164.0,45.0,27.0,9.16,83.5,24.0,14.1,14.5
08:54:02.545,91,100.0,1164.0,45.0,27.0,9.16,83.5,24.0,14.1,14.5
08:54:02.634,91,100.0,1164.0,45.0,27.0,9.16,83.5,24.0,14.1,14.5
08:54:02.724,91,100.0,1164.0,45.0,27.0,9.16,83.5,24.0,14.1,14.5
08:54:02.814,91,100.0,1164.0,45.0,27.0,9.16,83.5,24.0,14.1,14.5
08:54:02.904,91,100.0,1164.0,45.0,27.0,9.16,83.5,24.0,14.1,14.5
08:54:02.995,91,100.0,1164.0,45.0,27.0,9.16,83.5,24.0,14.1,14.5
08:54:03.084,91,100.0,1162.0,45.0,27.0,9.16,83.5,24.0,14.1,14.5
08:54:03.145,91,100.0,1162.0,45.0,27.0,9.16,83.5,24.0,14.1,14.5
08:54:03.234,91,100.0,1162.0,45.0,27.0,9.16,83.5,24.0,14.1,14.5
08:54:03.295,91,100.0,1162.0,45.0,27.0,9.24,83.5,24.0,14.1,14.5
08:54:03.384,91,100.0,1162.0,45.0,27.0,9.24,83.5,24.0,14.1,14.5
08:54:03.445,91,100.0,1162.0,45.0,27.0,9.24,83.5,24.0,14.1,14.5
08:54:03.534,91,100.0,1162.0,45.0,27.0,9.24,83.5,24.0,14.1,14.5
08:54:03.595,91,100.0,1162.0,45.0,27.0,9.24,83.5,24.0,14.1,14.5
08:54:03.684,91,100.0,1162.0,45.0,27.0,9.24,83.5,24.0,14.1,14.5
08:54:03.745,91,100.0,1162.0,45.0,27.0,9.24,83.5,24.0,14.1,14.5
08:54:03.834,91,100.0,1158.0,45.0,27.0,9.24,83.5,24.0,14.1,14.5
08:54:03.924,91,100.0,1158.0,45.0,27.0,9.24,83.5,24.0,14.1,14.5
08:54:03.985,91,100.0,1158.0,45.0,27.0,9.24,83.5,24.0,14.1,14.5
08:54:04.045,91,100.0,1158.0,45.0,27.0,9.08,83.5,24.0,14.1,14.5
08:54:04.134,91,100.0,1158.0,45.0,27.0,9.08,83.5,24.0,14.1,14.5
08:54:04.195,91,100.0,1158.0,45.0,27.0,9.08,83.5,24.0,14.1,14.5
08:54:04.284,91,100.0,1158.0,45.0,27.0,9.08,83.5,24.0,14.1,14.5
08:54:04.374,91,100.0,1158.0,45.0,27.0,9.08,83.5,24.0,14.1,14.5
08:54:04.435,91,100.0,1158.0,45.0,27.0,9.08,83.5,24.0,14.1,14.5
08:54:04.524,91,100.0,1158.0,45.0,27.0,9.08,83.5,24.0,14.1,14.5
08:54:04.614,91,100.0,1148.0,45.0,27.0,9.08,83.5,24.0,14.1,14.5
08:54:04.704,91,100.0,1148.0,45.0,27.0,9.08,83.5,24.0,14.1,14.5
08:54:04.794,91,100.0,1148.0,45.0,27.0,9.08,83.5,24.0,14.1,14.5
08:54:04.884,91,100.0,1148.0,45.0,27.0,9.41,83.5,24.0,14.1,14.5
08:54:04.974,91,100.0,1148.0,45.0,27.0,9.41,83.5,24.0,14.1,14.5
08:54:05.064,91,100.0,1148.0,45.0,27.0,9.41,83.5,24.0,14.1,14.5
08:54:05.154,91,100.0,1148.0,45.0,27.0,9.41,83.5,24.0,14.1,14.5
08:54:05.244,91,100.0,1148.0,45.0,27.0,9.41,83.5,24.0,14.1,14.5
08:54:05.334,91,100.0,1148.0,45.0,27.0,9.41,83.5,24.0,14.1,14.5
08:54:05.395,91,100.0,1148.0,45.0,27.0,9.41,83.5,24.0,14.1,14.5
08:54:05.484,91,100.0,1147.0,45.0,27.0,9.41,83.5,24.0,14.1,14.5
08:54:05.545,91,100.0,1147.0,45.0,27.0,9.41,83.5,24.0,14.1,14.5
08:54:05.634,91,100.0,1147.0,45.0,27.0,9.41,83.5,24.0,14.1,14.5
08:54:05.695,91,100.0,1147.0,45.0,27.0,9.16,83.5,24.0,14.1,14.5
08:54:05.784,91,100.0,1147.0,45.0,27.0,9.16,83.5,24.0,14.1,14.5
08:54:05.845,91,100.0,1147.0,45.0,27.0,9.16,83.5,24.0,14.1,14.5
08:54:05.934,91,100.0,1147.0,45.0,27.0,9.16,83.5,24.0,14.1,14.5
08:54:05.995,91,100.0,1147.0,45.0,27.0,9.16,83.5,24.0,14.1,14.5
08:54:06.084,91,100.0,1147.0,45.0,27.0,9.16,83.5,24.0,14.1,14.5
08:54:06.145,91,100.0,1147.0,45.0,27.0,9.16,83.5,24.0,14.1,14.5
08:54:06.234,91,100.0,1141.0,45.0,27.0,9.16,83.5,24.0,14.1,14.5
08:54:06.295,91,100.0,1141.0,44.0,27.0,9.16,83.5,24.0,14.1,14.5
08:54:06.384,91,100.0,1141.0,44.0,27.0,9.16,83.5,24.0,14.1,14.5
08:54:06.445,91,100.0,1141.0,44.0,27.0,8.99,83.5,24.0,14.1,14.5
08:54:06.534,91,100.0,1141.0,44.0,27.0,8.99,83.5,24.0,14.1,14.5
08:54:06.595,91,100.0,1141.0,44.0,27.0,8.99,83.5,24.0,14.1,14.5
08:54:06.684,91,100.0,1141.0,44.0,27.0,8.99,83.5,24.0,14.1,14.5
08:54:06.804,91,100.0,1141.0,44.0,27.0,8.99,83.5,24.0,14.1,14.5
08:54:06.895,91,100.0,1141.0,44.0,27.0,8.99,83.5,24.0,14.1,14.5
08:54:06.984,91,100.0,1141.0,44.0,27.0,8.99,83.5,24.0,14.1,14.5
08:54:07.045,91,100.0,1128.0,44.0,27.0,8.99,83.5,24.0,14.1,14.5
08:54:07.134,91,100.0,1128.0,44.0,27.0,8.99,83.5,24.0,14.1,14.5
08:54:07.195,91,100.0,1128.0,44.0,27.0,8.99,83.5,24.0,14.1,14.5
08:54:07.284,91,100.0,1128.0,44.0,27.0,9.77,83.5,24.0,14.1,14.5
08:54:07.345,91,100.0,1128.0,44.0,27.0,9.77,83.5,24.0,14.1,14.5
08:54:07.434,91,100.0,1128.0,44.0,27.0,9.77,83.5,24.0,14.1,14.5
08:54:07.495,91,100.0,1128.0,44.0,27.0,9.77,83.5,24.0,14.1,14.5
08:54:07.584,91,100.0,1128.0,44.0,27.0,9.77,83.5,24.0,14.1,14.5
08:54:07.645,91,100.0,1128.0,44.0,27.0,9.77,83.5,24.0,14.1,14.5
08:54:07.734,91,102.0,1128.0,44.0,27.0,9.77,83.5,24.0,14.1,14.5
08:54:07.795,91,102.0,964.0,44.0,27.0,9.77,83.5,24.0,14.1,14.5
08:54:07.884,91,102.0,964.0,44.0,27.0,9.77,83.5,24.0,14.1,14.5
08:54:07.945,91,102.0,964.0,44.0,26.0,9.77,83.5,24.0,14.1,14.5
08:54:08.034,91,102.0,964.0,44.0,26.0,9.33,83.5,24.0,14.1,14.5
08:54:08.095,91,102.0,964.0,44.0,26.0,9.33,83.5,24.0,14.1,14.5
08:54:08.184,91,102.0,964.0,44.0,26.0,9.33,83.5,24.0,14.1,14.5
08:54:08.245,91,102.0,964.0,44.0,26.0,9.33,83.5,24.0,14.1,14.5
08:54:08.334,91,102.0,964.0,44.0,26.0,9.33,83.5,24.0,14.1,14.5
08:54:08.395,91,102.0,964.0,44.0,26.0,9.33,83.5,24.0,14.1,14.5
08:54:08.484,91,103.0,964.0,44.0,26.0,9.33,83.5,24.0,14.1,14.5
08:54:08.545,91,103.0,1587.0,44.0,26.0,9.33,83.5,24.0,14.1,14.5
08:54:08.634,91,103.0,1587.0,42.0,26.0,9.33,83.5,24.0,14.1,14.5
08:54:08.695,91,103.0,1587.0,42.0,27.0,9.33,83.5,24.0,14.1,14.5
08:54:08.784,91,103.0,1587.0,42.0,27.0,16.16,83.5,24.0,14.1,14.5
08:54:08.845,91,103.0,1587.0,42.0,27.0,16.16,83.5,24.0,14.1,14.5
08:54:08.934,91,103.0,1587.0,42.0,27.0,16.16,83.5,24.0,14.1,14.5
08:54:08.995,91,103.0,1587.0,42.0,27.0,16.16,83.5,24.0,14.1,14.5
08:54:09.084,91,103.0,1587.0,42.0,27.0,16.16,83.5,24.0,14.1,14.5
08:54:09.145,91,103.0,1587.0,42.0,27.0,16.16,83.5,24.0,14.1,14.5
08:54:09.234,91,110.0,1587.0,42.0,27.0,16.16,83.5,24.0,14.1,14.5
08:54:09.295,91,110.0,1519.0,42.0,27.0,16.16,83.5,24.0,14.1,14.5
08:54:09.385,91,110.0,1519.0,41.0,27.0,16.16,83.5,24.0,14.1,14.5
08:54:09.445,91,110.0,1519.0,41.0,32.0,16.16,83.5,24.0,14.1,14.5
08:54:09.534,91,110.0,1519.0,41.0,32.0,27.13,83.5,24.0,14.1,14.5
08:54:09.595,91,110.0,1519.0,41.0,32.0,27.13,83.5,24.0,14.1,14.5
08:54:09.684,91,110.0,1519.0,41.0,32.0,27.13,83.5,24.0,14.1,14.5
08:54:09.745,91,110.0,1519.0,41.0,32.0,27.13,83.5,24.0,14.1,14.5
08:54:09.834,91,110.0,1519.0,41.0,32.0,27.13,83.5,24.0,14.1,14.5
08:54:09.895,91,110.0,1519.0,41.0,32.0,27.13,83.5,24.0,14.1,14.5
08:54:09.984,91,114.0,1519.0,41.0,32.0,27.13,83.5,24.0,14.1,14.5
08:54:10.045,91,114.0,1475.0,41.0,32.0,27.13,83.5,24.0,14.1,14.5
08:54:10.134,91,114.0,1475.0,40.0,32.0,27.13,83.5,24.0,14.1,14.5
08:54:10.224,91,114.0,1475.0,40.0,33.0,27.13,83.5,24.0,14.1,14.5
08:54:10.314,91,114.0,1475.0,40.0,33.0,26.63,83.5,24.0,14.1,14.5
08:54:10.404,91,114.0,1475.0,40.0,33.0,26.63,83.5,24.0,14.1,14.5
08:54:10.494,91,114.0,1475.0,40.0,33.0,26.63,83.5,24.0,14.1,14.5
08:54:10.584,91,114.0,1475.0,40.0,33.0,26.63,83.5,24.0,14.1,14.5
08:54:10.674,91,114.0,1475.0,40.0,33.0,26.63,83.5,24.0,14.1,14.5
08:54:10.735,91,114.0,1475.0,40.0,33.0,26.63,83.5,24.0,14.1,14.5
08:54:10.824,91,114.0,1475.0,40.0,33.0,26.63,83.5,24.0,14.1,14.5
08:54:10.914,91,114.0,1410.0,40.0,33.0,26.63,83.5,24.0,14.1,14.5
08:54:11.004,91,114.0,1410.0,38.0,33.0,26.63,83.5,24.0,14.1,14.5
08:54:11.094,91,114.0,1410.0,38.0,33.0,26.63,83.5,24.0,14.1,14.5
08:54:11.184,91,114.0,1410.0,38.0,33.0,25.11,83.5,24.0,14.1,14.5
08:54:11.245,91,114.0,1410.0,38.0,33.0,25.11,83.5,24.0,14.1,14.5
08:54:11.334,91,114.0,1410.0,38.0,33.0,25.11,83.5,24.0,14.1,14.5
08:54:11.395,91,114.0,1410.0,38.0,33.0,25.11,83.5,24.0,14.1,14.5
08:54:11.484,91,114.0,1410.0,38.0,33.0,25.11,83.5,24.0,14.1,14.5
08:54:11.545,91,114.0,1410.0,38.0,33.0,25.11,83.5,24.0,14.1,14.5
08:54:11.634,91,114.0,1410.0,38.0,33.0,25.11,83.5,24.0,14.1,14.5
08:54:11.695,91,114.0,1334.0,38.0,33.0,25.11,83.5,24.0,14.1,14.5
08:54:11.784,91,114.0,1334.0,36.0,33.0,25.11,83.5,24.0,14.1,14.5
08:54:11.903,91,114.0,1334.0,36.0,33.0,25.11,83.5,24.0,14.1,14.5
08:54:11.994,91,114.0,1334.0,36.0,33.0,22.63,83.5,24.0,14.1,14.5
08:54:12.084,91,114.0,1334.0,36.0,33.0,22.63,83.5,24.0,14.1,14.5
08:54:12.174,91,114.0,1334.0,36.0,33.0,22.63,83.5,24.0,14.1,14.5
08:54:12.265,91,114.0,1334.0,36.0,33.0,22.63,83.5,24.0,14.1,14.5
08:54:12.354,91,114.0,1334.0,36.0,33.0,22.63,83.5,24.0,14.1,14.5
08:54:12.444,91,114.0,1334.0,36.0,33.0,22.63,83.5,24.0,14.1,14.5
08:54:12.533,91,111.0,1334.0,36.0,33.0,22.63,83.5,24.0,14.1,14.5
08:54:12.595,91,111.0,922.0,36.0,33.0,22.63,83.5,24.0,14.1,14.5
08:54:12.684,91,111.0,922.0,34.0,33.0,22.63,83.5,24.0,14.1,14.5
08:54:12.745,91,111.0,922.0,34.0,28.0,22.63,83.5,24.0,14.1,14.5
08:54:12.834,91,111.0,922.0,34.0,28.0,7.24,83.5,24.0,14.1,14.5
08:54:12.895,91,111.0,922.0,34.0,28.0,7.24,83.5,24.0,14.1,14.5
08:54:12.984,91,111.0,922.0,34.0,28.0,7.24,83.5,24.0,14.1,14.5
08:54:13.045,91,111.0,922.0,34.0,28.0,7.24,83.5,24.0,14.1,14.5
08:54:13.134,91,111.0,922.0,34.0,28.0,7.24,83.5,24.0,14.1,14.5
08:54:13.195,91,111.0,922.0,34.0,28.0,7.24,83.5,24.0,14.1,14.5
08:54:13.284,91,107.0,922.0,34.0,28.0,7.24,83.5,24.0,14.1,14.5
08:54:13.345,91,107.0,907.0,34.0,28.0,7.24,83.5,24.0,14.1,14.5
08:54:13.434,91,107.0,907.0,33.0,28.0,7.24,83.5,24.0,14.1,14.5
08:54:13.495,91,107.0,907.0,33.0,28.0,7.24,83.5,24.0,14.1,14.5
08:54:13.584,91,107.0,907.0,33.0,28.0,9.02,83.5,24.0,14.1,14.5
08:54:13.645,91,107.0,907.0,33.0,28.0,9.02,83.5,24.0,14.1,14.5
08:54:13.734,91,107.0,907.0,33.0,28.0,9.02,83.5,24.0,14.1,14.5
08:54:13.795,91,107.0,907.0,33.0,28.0,9.02,83.5,24.0,14.1,14.5
08:54:13.884,91,107.0,907.0,33.0,28.0,9.02,83.5,24.0,14.1,14.5
08:54:13.945,90,107.0,907.0,33.0,28.0,9.02,83.5,24.0,14.1,14.5
08:54:14.034,90,106.0,907.0,33.0,28.0,9.02,83.5,24.0,14.1,14.5
08:54:14.095,90,106.0,898.0,33.0,28.0,9.02,83.5,24.0,14.1,14.5
08:54:14.184,90,106.0,898.0,30.0,28.0,9.02,83.5,24.0,14.1,14.5
08:54:14.245,90,106.0,898.0,30.0,24.0,9.02,83.5,24.0,14.1,14.5
08:54:14.334,90,106.0,898.0,30.0,24.0,8.41,83.5,24.0,14.1,14.5
08:54:14.395,90,106.0,898.0,30.0,24.0,8.41,83.5,24.0,14.1,14.5
08:54:14.484,90,106.0,898.0,30.0,24.0,8.41,83.5,24.0,14.1,14.5
08:54:14.545,90,106.0,898.0,30.0,24.0,8.41,83.5,24.0,14.1,14.5
08:54:14.634,90,106.0,898.0,30.0,24.0,8.41,83.5,24.0,14.1,14.5
08:54:14.724,90,106.0,898.0,30.0,24.0,8.41,83.5,24.0,14.1,14.5
08:54:14.785,90,105.0,898.0,30.0,24.0,8.41,83.5,24.0,14.1,14.5
08:54:14.874,90,105.0,897.0,30.0,24.0,8.41,83.5,24.0,14.1,14.5
08:54:14.964,90,105.0,897.0,28.0,24.0,8.41,83.5,24.0,14.1,14.5
08:54:15.054,90,105.0,897.0,28.0,24.0,8.41,83.5,24.0,14.1,14.5
08:54:15.144,90,105.0,897.0,28.0,24.0,8.49,83.5,24.0,14.1,14.5
08:54:15.233,90,105.0,897.0,28.0,24.0,8.49,83.5,24.0,14.1,14.5
08:54:15.295,90,105.0,897.0,28.0,24.0,8.49,83.5,24.0,14.1,14.5
08:54:15.384,90,105.0,897.0,28.0,24.0,8.49,83.5,24.0,14.1,14.5
08:54:15.445,90,105.0,897.0,28.0,24.0,8.49,83.5,24.0,14.1,14.5
08:54:15.534,90,105.0,897.0,28.0,24.0,8.49,83.5,24.0,14.1,14.5
08:54:15.595,90,105.0,897.0,28.0,24.0,8.49,83.5,24.0,14.1,14.5
08:54:15.684,90,105.0,896.0,28.0,24.0,8.49,83.5,24.0,14.1,14.5
08:54:15.745,90,105.0,896.0,27.0,24.0,8.49,83.5,24.0,14.1,14.5
08:54:15.834,90,105.0,896.0,27.0,25.0,8.49,83.5,24.0,14.1,14.5
08:54:15.895,90,105.0,896.0,27.0,25.0,8.24,83.5,24.0,14.1,14.5
08:54:15.984,90,105.0,896.0,27.0,25.0,8.24,83.5,24.0,14.1,14.5
08:54:16.045,90,105.0,896.0,27.0,25.0,8.24,83.5,24.0,14.1,14.5
08:54:16.164,90,105.0,896.0,27.0,25.0,8.24,83.5,24.0,14.1,14.5
08:54:16.254,90,105.0,896.0,27.0,25.0,8.24,83.5,24.0,14.1,14.5
08:54:16.344,90,105.0,896.0,27.0,25.0,8.24,83.5,24.0,14.1,14.5
08:54:16.434,90,105.0,896.0,27.0,25.0,8.24,83.5,24.0,14.1,14.5
08:54:16.495,90,105.0,897.0,27.0,25.0,8.24,83.5,24.0,14.1,14.5
08:54:16.584,90,105.0,897.0,25.0,25.0,8.24,83.5,24.0,14.1,14.5
08:54:16.645,90,105.0,897.0,25.0,25.0,8.24,83.5,24.0,14.1,14.5
08:54:16.734,90,105.0,897.0,25.0,25.0,8.22,83.5,24.0,14.1,14.5
08:54:16.854,90,105.0,897.0,25.0,25.0,8.22,83.5,24.0,14.1,14.5
08:54:16.944,90,105.0,897.0,25.0,25.0,8.22,83.5,24.0,14.1,14.5
08:54:17.034,90,105.0,897.0,25.0,25.0,8.22,83.5,24.0,14.1,14.5
08:54:17.095,90,105.0,897.0,25.0,25.0,8.22,83.5,24.0,14.1,14.1
08:54:17.184,90,105.0,897.0,25.0,25.0,8.22,83.5,24.0,14.1,14.1
08:54:17.245,90,105.0,897.0,25.0,25.0,8.22,83.5,24.0,14.1,14.1
08:54:17.334,90,105.0,897.0,25.0,25.0,8.22,83.5,24.0,14.1,14.1
08:54:17.395,90,105.0,897.0,22.0,25.0,8.22,83.5,24.0,14.1,14.1
08:54:17.484,90,105.0,897.0,22.0,25.0,8.22,83.5,24.0,14.1,14.1
08:54:17.545,90,105.0,897.0,22.0,25.0,8.3,83.5,24.0,14.1,14.1
08:54:17.634,90,105.0,897.0,22.0,25.0,8.3,83.5,24.0,14.1,14.1
08:54:17.695,90,105.0,897.0,22.0,25.0,8.3,83.5,24.0,14.1,14.1
08:54:17.784,90,105.0,897.0,22.0,25.0,8.3,83.5,24.0,14.1,14.1
08:54:17.845,90,105.0,897.0,22.0,25.0,8.3,83.5,24.0,14.1,14.5
08:54:17.934,90,105.0,897.0,22.0,25.0,8.3,83.5,24.0,14.1,14.5
08:54:17.995,90,105.0,897.0,22.0,25.0,8.3,83.5,24.0,14.1,14.5
08:54:18.084,90,105.0,900.0,22.0,25.0,8.3,83.5,24.0,14.1,14.5
08:54:18.145,90,105.0,900.0,18.0,25.0,8.3,83.5,24.0,14.1,14.5
08:54:18.234,90,105.0,900.0,18.0,25.0,8.3,83.5,24.0,14.1,14.5
08:54:18.295,90,105.0,900.0,18.0,25.0,8.33,83.5,24.0,14.1,14.5
08:54:18.384,90,105.0,900.0,18.0,25.0,8.33,83.5,24.0,14.1,14.5
08:54:18.445,90,105.0,900.0,18.0,25.0,8.33,83.5,24.0,14.1,14.5
08:54:18.534,90,105.0,900.0,18.0,25.0,8.33,83.5,24.0,14.1,14.5
08:54:18.595,90,105.0,900.0,18.0,25.0,8.33,83.5,24.0,14.1,14.5
08:54:18.684,90,105.0,900.0,18.0,25.0,8.33,83.5,24.0,14.1,14.5
08:54:18.745,90,105.0,900.0,18.0,25.0,8.33,83.5,24.0,14.1,14.5
08:54:18.834,90,105.0,900.0,18.0,25.0,8.33,83.5,24.0,14.1,14.5
08:54:18.895,90,105.0,900.0,15.0,25.0,8.33,83.5,24.0,14.1,14.5
08:54:18.984,90,105.0,900.0,15.0,25.0,8.33,83.5,24.0,14.1,14.5
08:54:19.045,90,105.0,900.0,15.0,25.0,8.38,83.5,24.0,14.1,14.5
08:54:19.135,90,105.0,900.0,15.0,25.0,8.38,83.5,24.0,14.1,14.5
08:54:19.195,90,105.0,900.0,15.0,25.0,8.38,83.5,24.0,14.1,14.5
08:54:19.285,90,105.0,900.0,15.0,25.0,8.38,83.5,24.0,14.1,14.5
08:54:19.345,90,105.0,900.0,15.0,25.0,8.38,83.5,24.0,14.1,14.5
08:54:19.435,90,105.0,900.0,15.0,25.0,8.38,83.5,24.0,14.1,14.5
08:54:19.495,90,105.0,900.0,15.0,25.0,8.38,83.5,24.0,14.1,14.5
08:54:19.585,90,105.0,898.0,15.0,25.0,8.38,83.5,24.0,14.1,14.5
08:54:19.646,90,105.0,898.0,11.0,25.0,8.38,83.5,24.0,14.1,14.5
08:54:19.735,90,105.0,898.0,11.0,25.0,8.38,83.5,24.0,14.1,14.5
08:54:19.824,90,105.0,898.0,11.0,25.0,8.36,83.5,24.0,14.1,14.5
08:54:19.885,90,105.0,898.0,11.0,25.0,8.36,83.5,24.0,14.1,14.5
08:54:19.945,90,105.0,898.0,11.0,25.0,8.36,83.5,24.0,14.1,14.5
08:54:20.034,90,105.0,898.0,11.0,25.0,8.36,83.5,24.0,14.1,14.5
08:54:20.125,90,105.0,898.0,11.0,25.0,8.36,83.5,24.0,14.1,14.5
08:54:20.185,90,105.0,898.0,11.0,25.0,8.36,83.5,24.0,14.1,14.5
08:54:20.245,90,105.0,898.0,11.0,25.0,8.36,83.5,24.0,14.1,14.5
08:54:20.334,90,105.0,898.0,11.0,25.0,8.36,83.5,24.0,14.1,14.5
08:54:20.395,90,105.0,898.0,7.0,25.0,8.36,83.5,24.0,14.1,14.5
08:54:20.484,90,105.0,898.0,7.0,26.0,8.36,83.5,24.0,14.1,14.5
08:54:20.545,90,105.0,898.0,7.0,26.0,8.41,83.5,24.0,14.1,14.5
08:54:20.634,90,105.0,898.0,7.0,26.0,8.41,83.5,24.0,14.1,14.5
08:54:20.724,90,105.0,898.0,7.0,26.0,8.41,83.5,24.0,14.1,14.5
08:54:20.785,90,105.0,898.0,7.0,26.0,8.41,83.5,24.0,14.1,14.5
08:54:20.874,90,105.0,898.0,7.0,26.0,8.41,83.5,24.0,14.1,14.5
08:54:20.935,90,105.0,898.0,7.0,26.0,8.41,83.5,24.0,14.1,14.5
08:54:21.024,90,105.0,898.0,7.0,26.0,8.41,83.5,24.0,14.1,14.5
08:54:21.085,90,105.0,898.0,7.0,26.0,8.41,83.5,24.0,14.1,14.5
08:54:21.174,90,105.0,898.0,5.0,26.0,8.41,83.5,24.0,14.1,14.5
08:54:21.235,90,105.0,898.0,5.0,25.0,8.41,83.5,24.0,14.1,14.5
08:54:21.324,90,105.0,898.0,5.0,25.0,8.38,83.5,24.0,14.1,14.5
08:54:21.385,90,105.0,898.0,5.0,25.0,8.38,83.5,24.0,14.1,14.5
08:54:21.474,90,105.0,898.0,5.0,25.0,8.38,83.5,24.0,14.1,14.5
08:54:21.535,90,105.0,898.0,5.0,25.0,8.38,83.5,24.0,14.1,14.5
08:54:21.624,90,105.0,898.0,5.0,25.0,8.38,83.5,24.0,14.1,14.5
08:54:21.685,90,105.0,898.0,5.0,25.0,8.38,83.5,24.0,14.1,14.5
08:54:21.774,90,105.0,898.0,5.0,25.0,8.38,83.5,24.0,14.1,14.5
08:54:21.894,90,105.0,894.0,5.0,25.0,8.38,83.5,24.0,14.1,14.5
08:54:21.985,90,105.0,894.0,2.0,25.0,8.38,83.5,24.0,14.1,14.5
08:54:22.074,90,105.0,894.0,2.0,26.0,8.38,83.5,24.0,14.1,14.5
08:54:22.135,90,105.0,894.0,2.0,26.0,8.33,83.5,24.0,14.1,14.5
08:54:22.224,90,105.0,894.0,2.0,26.0,8.33,83.5,24.0,14.1,14.5
08:54:22.285,90,105.0,894.0,2.0,26.0,8.33,83.5,24.0,14.1,14.5
08:54:22.374,90,105.0,894.0,2.0,26.0,8.33,83.5,24.0,14.1,14.5
08:54:22.464,90,105.0,894.0,2.0,26.0,8.33,83.5,24.0,14.1,14.5
08:54:22.525,90,105.0,894.0,2.0,26.0,8.33,83.5,24.0,14.1,14.5
08:54:22.585,90,105.0,894.0,2.0,26.0,8.33,83.5,24.0,14.1,14.5
08:54:22.674,90,105.0,814.0,2.0,26.0,8.33,83.5,24.0,14.1,14.5
08:54:22.735,90,105.0,814.0,1.0,26.0,8.33,83.5,24.0,14.1,14.5
08:54:22.824,90,105.0,814.0,1.0,25.0,8.33,83.5,24.0,14.1,14.5
08:54:22.885,90,105.0,814.0,1.0,25.0,7.33,83.5,24.0,14.1,14.5
08:54:22.974,90,105.0,814.0,1.0,25.0,7.33,83.5,24.0,14.1,14.5
08:54:23.035,90,105.0,814.0,1.0,25.0,7.33,83.5,24.0,14.1,14.5
08:54:23.124,90,105.0,814.0,1.0,25.0,7.33,83.5,24.0,14.1,14.5
08:54:23.185,90,105.0,814.0,1.0,25.0,7.33,83.5,24.0,14.1,14.5
08:54:23.274,90,105.0,814.0,1.0,25.0,7.33,83.5,24.0,14.1,14.5
08:54:23.335,90,104.0,814.0,1.0,25.0,7.33,83.5,24.0,14.1,14.5
08:54:23.424,90,104.0,767.0,1.0,25.0,7.33,83.5,24.0,14.1,14.5
08:54:23.485,90,104.0,767.0,0.0,25.0,7.33,83.5,24.0,14.1,14.5
08:54:23.574,90,104.0,767.0,0.0,25.0,7.33,83.5,24.0,14.1,14.5
08:54:23.664,90,104.0,767.0,0.0,25.0,2.63,83.5,24.0,14.1,14.5
08:54:23.725,90,104.0,767.0,0.0,25.0,2.63,13.7,24.0,14.1,14.5
08:54:23.814,90,104.0,767.0,0.0,25.0,2.63,13.7,24.0,14.1,14.5
08:54:23.904,90,104.0,767.0,0.0,25.0,2.63,13.7,24.0,14.1,14.5
08:54:23.994,90,104.0,767.0,0.0,25.0,2.63,13.7,24.0,14.1,14.5
