Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
08:53:06.740,82,102.0,771.0,0.0,20.0,6.94,83.5,23.0,14.1,14.5
08:53:06.801,82,102.0,771.0,0.0,20.0,6.94,83.5,23.0,14.1,14.5
08:53:06.891,82,102.0,771.0,0.0,20.0,6.94,83.5,23.0,14.1,14.5
08:53:06.953,82,102.0,771.0,0.0,20.0,6.94,83.5,23.0,14.1,14.5
08:53:07.040,82,102.0,771.0,0.0,20.0,6.94,83.5,23.0,14.1,14.5
08:53:07.101,82,102.0,771.0,0.0,21.0,6.94,83.5,23.0,14.1,14.5
08:53:07.190,82,102.0,771.0,0.0,21.0,7.05,83.5,23.0,14.1,14.5
08:53:07.251,82,102.0,771.0,0.0,21.0,7.05,83.5,23.0,14.1,14.5
08:53:07.341,82,102.0,771.0,0.0,21.0,7.05,83.5,23.0,14.1,14.5
08:53:07.401,82,102.0,771.0,0.0,21.0,7.05,83.5,23.0,14.1,14.5
08:53:07.492,82,102.0,771.0,0.0,21.0,7.05,83.5,23.0,14.1,14.5
08:53:07.552,82,102.0,771.0,0.0,21.0,7.05,83.5,23.0,14.1,14.5
08:53:07.640,82,102.0,771.0,0.0,21.0,7.05,83.5,23.0,14.1,14.5
08:53:07.702,82,102.0,772.0,0.0,21.0,7.05,83.5,23.0,14.1,14.5
08:53:07.791,82,102.0,772.0,0.0,21.0,7.05,83.5,23.0,14.1,14.5
08:53:07.853,82,102.0,772.0,0.0,21.0,7.05,83.5,23.0,14.1,14.5
08:53:07.940,82,102.0,772.0,0.0,21.0,7.02,83.5,23.0,14.1,14.5
08:53:08.001,82,102.0,772.0,0.0,21.0,7.02,83.5,23.0,14.1,14.5
08:53:08.092,82,102.0,772.0,0.0,21.0,7.02,83.5,23.0,14.1,14.5
08:53:08.151,82,102.0,772.0,0.0,21.0,7.02,83.5,23.0,14.1,14.5
08:53:08.240,82,102.0,772.0,0.0,21.0,7.02,83.5,23.0,14.1,14.5
08:53:08.302,82,102.0,772.0,0.0,21.0,7.02,83.5,23.0,14.1,14.5
08:53:08.391,82,102.0,772.0,0.0,21.0,7.02,83.5,23.0,14.1,14.5
08:53:08.453,82,102.0,772.0,0.0,21.0,7.02,83.5,23.0,14.1,14.5
08:53:08.540,82,102.0,772.0,0.0,21.0,7.02,83.5,23.0,14.1,14.5
08:53:08.601,82,102.0,772.0,0.0,21.0,7.02,83.5,23.0,14.1,14.5
08:53:08.693,82,102.0,772.0,0.0,21.0,7.38,83.5,23.0,14.1,14.5
08:53:08.753,82,102.0,772.0,0.0,21.0,7.38,83.5,23.0,14.1,14.5
08:53:08.840,82,102.0,772.0,0.0,21.0,7.38,83.5,23.0,14.1,14.5
08:53:08.900,82,102.0,772.0,0.0,21.0,7.38,83.5,23.0,14.1,14.5
08:53:08.991,82,102.0,772.0,0.0,21.0,7.38,83.5,23.0,14.1,14.5
08:53:09.119,82,102.0,772.0,0.0,21.0,7.38,83.5,23.0,14.1,14.5
08:53:09.200,82,102.0,772.0,0.0,21.0,7.38,83.5,23.0,14.1,14.5
08:53:09.290,82,102.0,772.0,0.0,21.0,7.38,83.5,23.0,14.1,14.5
08:53:09.353,82,102.0,772.0,0.0,21.0,7.38,83.5,23.0,14.1,14.5
08:53:09.440,82,102.0,772.0,0.0,21.0,7.38,83.5,23.0,14.1,14.5
08:53:09.501,82,102.0,772.0,0.0,21.0,6.91,83.5,23.0,14.1,14.5
08:53:09.591,82,102.0,772.0,0.0,21.0,6.91,83.5,23.0,14.1,14.5
08:53:09.653,82,102.0,772.0,0.0,21.0,6.91,83.5,23.0,14.1,14.5
08:53:09.740,82,102.0,772.0,0.0,21.0,6.91,83.5,23.0,14.1,14.5
08:53:09.801,82,102.0,772.0,0.0,21.0,6.91,83.5,23.0,14.1,14.1
08:53:09.891,82,102.0,772.0,0.0,21.0,6.91,83.5,23.0,14.1,14.1
08:53:09.951,82,102.0,772.0,0.0,21.0,6.91,83.5,23.0,14.1,14.1
08:53:10.040,82,102.0,772.0,0.0,21.0,6.91,83.5,23.0,14.1,14.1
08:53:10.100,82,102.0,772.0,0.0,21.0,6.91,83.5,23.0,14.1,14.1
08:53:10.190,82,102.0,772.0,0.0,21.0,6.91,83.5,23.0,14.1,14.1
08:53:10.252,82,102.0,772.0,0.0,21.0,7.22,83.5,23.0,14.1,14.1
08:53:10.341,82,102.0,772.0,0.0,21.0,7.22,83.5,23.0,14.1,14.1
08:53:10.401,82,102.0,772.0,0.0,21.0,7.22,83.5,23.0,14.1,14.1
08:53:10.492,82,102.0,772.0,0.0,21.0,7.22,83.5,23.0,14.1,14.1
08:53:10.552,82,102.0,772.0,0.0,21.0,7.22,83.5,23.0,14.1,14.5
08:53:10.641,82,102.0,772.0,0.0,21.0,7.22,83.5,23.0,14.1,14.5
08:53:10.703,82,102.0,772.0,0.0,21.0,7.22,83.5,23.0,14.1,14.5
08:53:10.791,82,102.0,773.0,0.0,21.0,7.22,83.5,23.0,14.1,14.5
08:53:10.852,82,102.0,773.0,0.0,21.0,7.22,83.5,23.0,14.1,14.5
08:53:10.940,82,102.0,773.0,0.0,21.0,7.22,83.5,23.0,14.1,14.5
08:53:11.001,82,102.0,773.0,0.0,21.0,7.22,83.5,23.0,14.1,14.5
08:53:11.090,82,102.0,773.0,0.0,21.0,7.22,83.5,23.0,14.1,14.5
08:53:11.150,82,102.0,773.0,0.0,21.0,7.22,83.5,23.0,14.1,14.5
08:53:11.240,82,102.0,773.0,0.0,21.0,7.22,83.5,23.0,14.1,14.5
08:53:11.331,82,102.0,773.0,0.0,21.0,7.22,83.5,23.0,14.1,14.5
08:53:11.394,82,102.0,773.0,0.0,21.0,7.22,83.5,23.0,14.1,14.5
08:53:11.452,82,102.0,773.0,0.0,21.0,7.22,83.5,23.0,14.1,14.5
08:53:11.540,82,102.0,772.0,0.0,21.0,7.22,83.5,23.0,14.1,14.5
08:53:11.601,82,102.0,772.0,0.0,21.0,7.22,83.5,23.0,14.1,14.5
08:53:11.690,82,102.0,772.0,0.0,21.0,7.22,83.5,23.0,14.1,14.5
08:53:11.751,82,102.0,772.0,0.0,21.0,7.05,83.5,23.0,14.1,14.5
08:53:11.840,82,102.0,772.0,0.0,21.0,7.05,83.5,23.0,14.1,14.5
08:53:11.901,82,102.0,772.0,0.0,21.0,7.05,83.5,23.0,14.1,14.5
08:53:11.990,82,102.0,772.0,0.0,21.0,7.05,83.5,23.0,14.1,14.5
08:53:12.051,82,102.0,772.0,0.0,21.0,7.05,83.5,23.0,14.1,14.5
08:53:12.140,82,102.0,772.0,0.0,21.0,7.05,83.5,23.0,14.1,14.5
08:53:12.232,82,102.0,772.0,0.0,21.0,7.05,83.5,23.0,14.1,14.5
08:53:12.291,82,102.0,770.0,0.0,21.0,7.05,83.5,23.0,14.1,14.5
08:53:12.352,82,102.0,770.0,0.0,21.0,7.05,83.5,23.0,14.1,14.5
08:53:12.441,82,102.0,770.0,0.0,21.0,7.05,83.5,23.0,14.1,14.5
08:53:12.502,82,102.0,770.0,0.0,21.0,7.05,83.5,23.0,14.1,14.5
08:53:12.589,82,102.0,770.0,0.0,21.0,7.05,83.5,23.0,14.1,14.5
08:53:12.650,82,102.0,770.0,0.0,21.0,7.05,83.5,23.0,14.1,14.5
08:53:12.739,82,102.0,770.0,0.0,21.0,7.05,83.5,23.0,14.1,14.5
08:53:12.802,82,102.0,770.0,0.0,21.0,7.05,83.5,23.0,14.1,14.1
08:53:12.891,82,102.0,770.0,0.0,21.0,7.05,83.5,23.0,14.1,14.1
08:53:12.953,82,102.0,770.0,0.0,21.0,7.05,83.5,23.0,14.1,14.1
08:53:13.042,82,102.0,770.0,0.0,21.0,7.05,83.5,23.0,14.1,14.1
08:53:13.132,82,102.0,770.0,0.0,21.0,7.05,83.5,23.0,14.1,14.1
08:53:13.192,82,102.0,770.0,0.0,21.0,7.05,83.5,23.0,14.1,14.1
08:53:13.251,82,102.0,770.0,0.0,21.0,7.27,83.5,23.0,14.1,14.1
08:53:13.340,82,102.0,770.0,0.0,21.0,7.27,83.5,23.0,14.1,14.1
08:53:13.402,82,102.0,770.0,0.0,21.0,7.27,83.5,23.0,14.1,14.1
08:53:13.491,82,102.0,770.0,0.0,21.0,7.27,83.5,23.0,14.1,14.1
08:53:13.554,82,102.0,770.0,0.0,21.0,7.27,83.5,23.0,14.1,14.5
08:53:13.640,82,102.0,770.0,0.0,21.0,7.27,83.5,23.0,14.1,14.5
08:53:13.702,82,102.0,770.0,0.0,21.0,7.27,83.5,23.0,14.1,14.5
08:53:13.791,82,102.0,769.0,0.0,21.0,7.27,83.5,23.0,14.1,14.5
08:53:13.853,82,102.0,769.0,0.0,21.0,7.27,83.5,23.0,14.1,14.5
08:53:13.940,82,102.0,769.0,0.0,21.0,7.27,83.5,23.0,14.1,14.5
08:53:14.001,82,102.0,769.0,0.0,21.0,7.3,83.5,23.0,14.1,14.5
08:53:14.108,82,102.0,769.0,0.0,21.0,7.3,83.5,23.0,14.1,14.5
08:53:14.150,82,102.0,769.0,0.0,21.0,7.3,83.5,23.0,14.1,14.5
08:53:14.240,82,102.0,769.0,0.0,21.0,7.3,83.5,23.0,14.1,14.5
08:53:14.301,82,102.0,769.0,0.0,21.0,7.3,83.5,23.0,14.1,14.5
08:53:14.391,82,102.0,769.0,0.0,21.0,7.3,83.5,23.0,14.1,14.5
08:53:14.452,82,102.0,769.0,0.0,21.0,7.3,83.5,23.0,14.1,14.5
08:53:14.541,82,102.0,768.0,0.0,21.0,7.3,83.5,23.0,14.1,14.5
08:53:14.602,82,102.0,768.0,0.0,21.0,7.3,83.5,23.0,14.1,14.5
08:53:14.692,82,102.0,768.0,0.0,21.0,7.3,83.5,23.0,14.1,14.5
08:53:14.753,82,102.0,768.0,0.0,21.0,7.33,83.5,23.0,14.1,14.5
08:53:14.840,82,102.0,768.0,0.0,21.0,7.33,83.5,23.0,14.1,14.5
08:53:14.901,82,102.0,768.0,0.0,21.0,7.33,83.5,23.0,14.1,14.5
08:53:14.991,82,102.0,768.0,0.0,21.0,7.33,83.5,23.0,14.1,14.5
08:53:15.053,82,102.0,768.0,0.0,21.0,7.33,83.5,23.0,14.1,14.5
08:53:15.140,82,102.0,768.0,0.0,21.0,7.33,83.5,23.0,14.1,14.5
08:53:15.200,82,102.0,768.0,0.0,21.0,7.33,83.5,23.0,14.1,14.5
08:53:15.290,82,102.0,767.0,0.0,21.0,7.33,83.5,23.0,14.1,14.5
08:53:15.352,82,102.0,767.0,0.0,21.0,7.33,83.5,23.0,14.1,14.5
08:53:15.440,82,102.0,767.0,0.0,21.0,7.33,83.5,23.0,14.1,14.5
08:53:15.501,82,102.0,767.0,0.0,21.0,7.08,83.5,23.0,14.1,14.5
08:53:15.593,82,102.0,767.0,0.0,21.0,7.08,83.5,23.0,14.1,14.5
08:53:15.653,82,102.0,767.0,0.0,21.0,7.08,83.5,23.0,14.1,14.5
08:53:15.739,82,102.0,767.0,0.0,21.0,7.08,83.5,23.0,15.7,14.5
08:53:15.802,82,102.0,767.0,0.0,21.0,7.08,83.5,23.0,15.7,16.5
08:53:15.891,82,102.0,767.0,0.0,21.0,7.08,83.5,23.0,15.7,16.5
08:53:15.952,82,102.0,767.0,0.0,21.0,7.08,83.5,23.0,15.7,16.5
08:53:16.041,82,102.0,810.0,0.0,21.0,7.08,83.5,23.0,15.7,16.5
08:53:16.103,82,102.0,810.0,0.0,21.0,7.08,83.5,23.0,15.7,16.5
08:53:16.191,82,102.0,810.0,0.0,21.0,7.08,83.5,23.0,15.7,16.5
08:53:16.251,82,102.0,810.0,0.0,21.0,12.88,83.5,23.0,15.7,16.5
08:53:16.340,82,102.0,810.0,0.0,21.0,12.88,83.5,23.0,15.7,16.5
08:53:16.401,82,102.0,810.0,0.0,21.0,12.88,83.5,23.0,15.7,16.5
08:53:16.491,82,102.0,810.0,0.0,21.0,12.88,83.5,23.0,24.3,16.5
08:53:16.588,82,102.0,810.0,0.0,21.0,12.88,83.5,23.0,24.3,24.3
08:53:16.643,82,102.0,810.0,0.0,21.0,12.88,83.5,23.0,24.3,24.3
08:53:16.701,82,104.0,810.0,0.0,21.0,12.88,83.5,23.0,24.3,24.3
08:53:16.793,82,104.0,1147.0,0.0,21.0,12.88,83.5,23.0,24.3,24.3
08:53:16.853,82,104.0,1147.0,3.0,21.0,12.88,83.5,23.0,24.3,24.3
08:53:16.940,82,104.0,1147.0,3.0,22.0,12.88,83.5,23.0,24.3,24.3
08:53:17.002,82,104.0,1147.0,3.0,22.0,20.86,83.5,23.0,24.3,24.3
08:53:17.094,82,104.0,1147.0,3.0,22.0,20.86,83.5,23.0,24.3,24.3
08:53:17.150,82,104.0,1147.0,3.0,22.0,20.86,83.5,23.0,24.3,24.3
08:53:17.240,82,104.0,1147.0,3.0,22.0,20.86,83.5,23.0,28.2,24.3
08:53:17.301,82,104.0,1147.0,3.0,22.0,20.86,83.5,23.0,28.2,29.8
08:53:17.391,82,104.0,1147.0,3.0,22.0,20.86,83.5,23.0,28.2,29.8
08:53:17.453,82,116.0,1147.0,3.0,22.0,20.86,83.5,23.0,28.2,29.8
08:53:17.541,82,116.0,1439.0,3.0,22.0,20.86,83.5,23.0,28.2,29.8
08:53:17.637,82,116.0,1439.0,11.0,22.0,20.86,83.5,23.0,28.2,29.8
08:53:17.720,82,116.0,1439.0,11.0,28.0,20.86,83.5,23.0,28.2,29.8
08:53:17.811,82,116.0,1439.0,11.0,28.0,22.8,83.5,23.0,28.2,29.8
08:53:17.900,82,116.0,1439.0,11.0,28.0,22.8,83.5,23.0,28.2,29.8
08:53:17.993,82,116.0,1439.0,11.0,28.0,22.8,83.5,23.0,28.2,29.8
08:53:18.081,82,116.0,1439.0,11.0,28.0,22.8,83.5,23.0,43.1,29.8
08:53:18.171,82,116.0,1439.0,11.0,28.0,22.8,83.5,23.0,43.1,46.3
08:53:18.260,83,116.0,1439.0,11.0,28.0,22.8,83.5,23.0,43.1,46.3
08:53:18.351,83,139.0,1439.0,11.0,28.0,22.8,83.5,23.0,43.1,46.3
08:53:18.440,83,139.0,2059.0,11.0,28.0,22.8,83.5,23.0,43.1,46.3
08:53:18.502,83,139.0,2059.0,19.0,28.0,22.8,83.5,23.0,43.1,46.3
08:53:18.590,83,139.0,2059.0,19.0,29.0,22.8,83.5,23.0,43.1,46.3
08:53:18.652,83,139.0,2059.0,19.0,29.0,44.38,83.5,23.0,43.1,46.3
08:53:18.740,83,139.0,2059.0,19.0,29.0,44.38,83.5,23.0,43.1,46.3
08:53:18.801,83,139.0,2059.0,19.0,29.0,44.38,83.5,23.0,43.1,46.3
08:53:18.890,83,139.0,2059.0,19.0,29.0,44.38,83.5,23.0,14.1,46.3
08:53:18.953,83,139.0,2059.0,19.0,29.0,44.38,83.5,23.0,14.1,14.5
08:53:19.041,83,139.0,2059.0,19.0,29.0,44.38,83.5,23.0,14.1,14.5
08:53:19.100,83,128.0,2059.0,19.0,29.0,44.38,83.5,23.0,14.1,14.5
08:53:19.190,83,128.0,2138.0,19.0,29.0,44.38,83.5,23.0,14.1,14.5
08:53:19.251,83,128.0,2138.0,22.0,29.0,44.38,83.5,23.0,14.1,14.5
08:53:19.340,83,128.0,2138.0,22.0,31.0,44.38,83.5,23.0,14.1,14.5
08:53:19.402,83,128.0,2138.0,22.0,31.0,24.8,83.5,23.0,14.1,14.5
08:53:19.491,83,128.0,2138.0,22.0,31.0,24.8,83.5,23.0,14.1,14.5
08:53:19.553,83,128.0,2138.0,22.0,31.0,24.8,83.5,23.0,14.1,14.5
08:53:19.640,83,128.0,2138.0,22.0,31.0,24.8,83.5,23.0,29.8,14.5
08:53:19.701,83,128.0,2138.0,22.0,31.0,24.8,83.5,23.0,29.8,34.1
08:53:19.791,83,128.0,2138.0,22.0,31.0,24.8,83.5,23.0,29.8,34.1
08:53:19.880,83,122.0,2138.0,22.0,31.0,24.8,83.5,23.0,29.8,34.1
08:53:19.971,83,122.0,1339.0,22.0,31.0,24.8,83.5,23.0,29.8,34.1
08:53:20.059,83,122.0,1339.0,23.0,31.0,24.8,83.5,23.0,29.8,34.1
08:53:20.150,83,122.0,1339.0,23.0,30.0,24.8,83.5,23.0,29.8,34.1
08:53:20.240,83,122.0,1339.0,23.0,30.0,22.58,83.5,23.0,29.8,34.1
08:53:20.331,83,122.0,1339.0,23.0,30.0,22.58,83.5,23.0,29.8,34.1
08:53:20.420,83,122.0,1339.0,23.0,30.0,22.58,83.5,23.0,29.8,34.1
08:53:20.512,83,122.0,1339.0,23.0,30.0,22.58,83.5,23.0,45.5,34.1
08:53:20.600,83,122.0,1339.0,23.0,30.0,22.58,83.5,23.0,45.5,46.7
08:53:20.691,83,122.0,1339.0,23.0,30.0,22.58,83.5,23.0,45.5,46.7
08:53:20.780,83,140.0,1339.0,23.0,30.0,22.58,83.5,23.0,45.5,46.7
08:53:20.871,83,140.0,1631.0,23.0,30.0,22.58,83.5,23.0,45.5,46.7
08:53:20.960,83,140.0,1631.0,28.0,30.0,22.58,83.5,23.0,45.5,46.7
08:53:21.051,83,140.0,1631.0,28.0,26.0,22.58,83.5,23.0,45.5,46.7
08:53:21.139,83,140.0,1631.0,28.0,26.0,32.36,83.5,23.0,45.5,46.7
08:53:21.230,83,140.0,1631.0,28.0,26.0,32.36,83.5,23.0,45.5,46.7
08:53:21.320,83,140.0,1631.0,28.0,26.0,32.36,83.5,23.0,45.5,46.7
08:53:21.413,83,140.0,1631.0,28.0,26.0,32.36,83.5,23.0,46.3,46.7
08:53:21.500,83,140.0,1631.0,28.0,26.0,32.36,83.5,23.0,46.3,46.7
08:53:21.592,83,140.0,1631.0,28.0,26.0,32.36,83.5,23.0,46.3,46.7
08:53:21.680,83,175.0,1631.0,28.0,26.0,32.36,83.5,23.0,46.3,46.7
08:53:21.771,83,175.0,1933.0,28.0,26.0,32.36,83.5,23.0,46.3,46.7
08:53:21.860,83,175.0,1933.0,33.0,26.0,32.36,83.5,23.0,46.3,46.7
08:53:21.951,83,175.0,1933.0,33.0,29.0,32.36,83.5,23.0,46.3,46.7
08:53:22.040,83,175.0,1933.0,33.0,29.0,37.02,83.5,23.0,46.3,46.7
08:53:22.129,83,175.0,1933.0,33.0,29.0,37.02,83.5,23.0,46.3,46.7
08:53:22.219,83,175.0,1933.0,33.0,29.0,37.02,83.5,23.0,46.3,46.7
08:53:22.310,83,175.0,1933.0,33.0,29.0,37.02,83.5,23.0,45.5,46.7
08:53:22.400,83,175.0,1933.0,33.0,29.0,37.02,83.5,23.0,45.5,45.9
08:53:22.491,83,175.0,1933.0,33.0,29.0,37.02,83.5,23.0,45.5,45.9
08:53:22.580,83,170.0,1933.0,33.0,29.0,37.02,83.5,23.0,45.5,45.9
08:53:22.674,83,170.0,2197.0,33.0,29.0,37.02,83.5,23.0,45.5,45.9
08:53:22.760,83,170.0,2197.0,38.0,29.0,37.02,83.5,23.0,45.5,45.9
08:53:22.852,83,170.0,2197.0,38.0,30.0,37.02,83.5,23.0,45.5,45.9
08:53:22.940,83,170.0,2197.0,38.0,30.0,33.94,83.5,23.0,45.5,45.9
08:53:23.031,83,170.0,2197.0,38.0,30.0,33.94,31.8,23.0,45.5,45.9
08:53:23.120,83,170.0,2197.0,38.0,30.0,33.94,31.8,23.0,45.5,45.9
08:53:23.209,83,170.0,2197.0,38.0,30.0,33.94,31.8,23.0,14.1,45.9
08:53:23.301,83,170.0,2197.0,38.0,30.0,33.94,31.8,23.0,14.1,15.7
08:53:23.391,83,170.0,2197.0,38.0,30.0,33.94,31.8,23.0,14.1,15.7
08:53:23.480,83,99.0,2197.0,38.0,30.0,33.94,31.8,23.0,14.1,15.7
08:53:23.570,83,99.0,1637.0,38.0,30.0,33.94,31.8,23.0,14.1,15.7
08:53:23.661,83,99.0,1637.0,37.0,30.0,33.94,31.8,23.0,14.1,15.7
08:53:23.750,83,99.0,1637.0,37.0,30.0,33.94,31.8,23.0,14.1,15.7
08:53:23.840,83,99.0,1637.0,37.0,30.0,19.61,31.8,23.0,14.1,15.7
08:53:23.931,83,99.0,1637.0,37.0,30.0,19.61,81.2,23.0,14.1,15.7
08:53:24.023,83,99.0,1637.0,37.0,30.0,19.61,81.2,23.0,14.1,15.7
08:53:24.140,83,99.0,1637.0,37.0,30.0,19.61,81.2,23.0,32.9,15.7
08:53:24.229,83,99.0,1637.0,37.0,30.0,19.61,81.2,23.0,32.9,34.9
08:53:24.320,83,99.0,1637.0,37.0,30.0,19.61,81.2,23.0,32.9,34.9
08:53:24.411,83,115.0,1637.0,37.0,30.0,19.61,81.2,23.0,32.9,34.9
08:53:24.500,83,115.0,1425.0,37.0,30.0,19.61,81.2,23.0,32.9,34.9
08:53:24.591,83,115.0,1425.0,38.0,30.0,19.61,81.2,23.0,32.9,34.9
08:53:24.680,83,115.0,1425.0,38.0,25.0,19.61,81.2,23.0,32.9,34.9
08:53:24.773,83,115.0,1425.0,38.0,25.0,16.74,81.2,23.0,32.9,34.9
08:53:24.860,83,115.0,1425.0,38.0,25.0,16.74,83.5,23.0,32.9,34.9
08:53:24.950,83,115.0,1425.0,38.0,25.0,16.74,83.5,23.0,32.9,34.9
08:53:25.041,83,115.0,1425.0,38.0,25.0,16.74,83.5,23.0,37.6,34.9
08:53:25.129,83,115.0,1425.0,38.0,25.0,16.74,83.5,23.0,37.6,38.0
08:53:25.220,83,115.0,1425.0,38.0,25.0,16.74,83.5,23.0,37.6,38.0
08:53:25.310,83,128.0,1425.0,38.0,25.0,16.74,83.5,23.0,37.6,38.0
08:53:25.400,83,128.0,1517.0,38.0,25.0,16.74,83.5,23.0,37.6,38.0
08:53:25.491,83,128.0,1517.0,41.0,25.0,16.74,83.5,23.0,37.6,38.0
08:53:25.579,83,128.0,1517.0,41.0,25.0,16.74,83.5,23.0,37.6,38.0
08:53:25.669,83,128.0,1517.0,41.0,25.0,19.11,83.5,23.0,37.6,38.0
08:53:25.760,83,128.0,1517.0,41.0,25.0,19.11,83.5,23.0,37.6,38.0
08:53:25.850,83,128.0,1517.0,41.0,25.0,19.11,83.5,23.0,37.6,38.0
08:53:25.940,83,128.0,1517.0,41.0,25.0,19.11,83.5,23.0,37.3,38.0
08:53:26.030,83,128.0,1517.0,41.0,25.0,19.11,83.5,23.0,37.3,37.6
08:53:26.120,83,128.0,1517.0,41.0,25.0,19.11,83.5,23.0,37.3,37.6
08:53:26.210,83,132.0,1517.0,41.0,25.0,19.11,83.5,23.0,37.3,37.6
08:53:26.300,83,132.0,1577.0,41.0,25.0,19.11,83.5,23.0,37.3,37.6
08:53:26.390,83,132.0,1577.0,42.0,25.0,19.11,83.5,23.0,37.3,37.6
08:53:26.480,83,132.0,1577.0,42.0,25.0,19.11,83.5,23.0,37.3,37.6
08:53:26.570,83,132.0,1577.0,42.0,25.0,19.58,83.5,23.0,37.3,37.6
08:53:26.660,83,132.0,1577.0,42.0,25.0,19.58,83.5,23.0,37.3,37.6
08:53:26.751,83,132.0,1577.0,42.0,25.0,19.58,83.5,23.0,37.3,37.6
08:53:26.841,83,132.0,1577.0,42.0,25.0,19.58,83.5,23.0,36.9,37.6
08:53:26.932,83,132.0,1577.0,42.0,25.0,19.58,83.5,23.0,36.9,37.3
08:53:27.020,83,132.0,1577.0,42.0,25.0,19.58,83.5,23.0,36.9,37.3
08:53:27.110,83,128.0,1577.0,42.0,25.0,19.58,83.5,23.0,36.9,37.3
08:53:27.200,83,128.0,1631.0,42.0,25.0,19.58,83.5,23.0,36.9,37.3
08:53:27.290,83,128.0,1631.0,44.0,25.0,19.58,83.5,23.0,36.9,37.3
08:53:27.380,83,128.0,1631.0,44.0,25.0,19.58,83.5,23.0,36.9,37.3
08:53:27.471,83,128.0,1631.0,44.0,25.0,19.3,83.5,23.0,36.9,37.3
08:53:27.560,83,128.0,1631.0,44.0,25.0,19.3,83.5,23.0,36.9,37.3
08:53:27.650,83,128.0,1631.0,44.0,25.0,19.3,83.5,23.0,36.9,37.3
08:53:27.741,83,128.0,1631.0,44.0,25.0,19.3,83.5,23.0,34.9,37.3
08:53:27.832,83,128.0,1631.0,44.0,25.0,19.3,83.5,23.0,34.9,36.1
08:53:27.920,83,128.0,1631.0,44.0,25.0,19.3,83.5,23.0,34.9,36.1
08:53:28.012,83,125.0,1631.0,44.0,25.0,19.3,83.5,23.0,34.9,36.1
08:53:28.100,83,125.0,1672.0,44.0,25.0,19.3,83.5,23.0,34.9,36.1
08:53:28.189,83,125.0,1672.0,45.0,25.0,19.3,83.5,23.0,34.9,36.1
08:53:28.281,83,125.0,1672.0,45.0,25.0,19.3,83.5,23.0,34.9,36.1
08:53:28.370,83,125.0,1672.0,45.0,25.0,18.41,83.5,23.0,34.9,36.1
08:53:28.461,83,125.0,1672.0,45.0,25.0,18.41,83.5,23.0,34.9,36.1
08:53:28.550,83,125.0,1672.0,45.0,25.0,18.41,83.5,23.0,34.9,36.1
08:53:28.640,83,125.0,1672.0,45.0,25.0,18.41,83.5,23.0,35.7,36.1
08:53:28.731,83,125.0,1672.0,45.0,25.0,18.41,83.5,23.0,35.7,36.1
08:53:28.820,83,125.0,1672.0,45.0,25.0,18.41,83.5,23.0,35.7,36.1
08:53:28.913,83,124.0,1672.0,45.0,25.0,18.41,83.5,23.0,35.7,36.1
08:53:29.000,83,124.0,1706.0,45.0,25.0,18.41,83.5,23.0,35.7,36.1
08:53:29.097,83,124.0,1706.0,46.0,25.0,18.41,83.5,23.0,35.7,36.1
08:53:29.209,83,124.0,1706.0,46.0,25.0,18.41,83.5,23.0,35.7,36.1
08:53:29.300,83,124.0,1706.0,46.0,25.0,19.19,83.5,23.0,35.7,36.1
08:53:29.390,83,124.0,1706.0,46.0,25.0,19.19,83.5,23.0,35.7,36.1
08:53:29.480,83,124.0,1706.0,46.0,25.0,19.19,83.5,23.0,35.7,36.1
08:53:29.570,83,124.0,1706.0,46.0,25.0,19.19,83.5,23.0,34.5,36.1
08:53:29.661,83,124.0,1706.0,46.0,25.0,19.19,83.5,23.0,34.5,34.9
08:53:29.752,83,124.0,1706.0,46.0,25.0,19.19,83.5,23.0,34.5,34.9
08:53:29.840,83,123.0,1706.0,46.0,25.0,19.19,83.5,23.0,34.5,34.9
08:53:29.931,83,123.0,1738.0,46.0,25.0,19.19,83.5,23.0,34.5,34.9
08:53:30.024,83,123.0,1738.0,47.0,25.0,19.19,83.5,23.0,34.5,34.9
08:53:30.109,83,123.0,1738.0,47.0,25.0,19.19,83.5,23.0,34.5,34.9
08:53:30.200,83,123.0,1738.0,47.0,25.0,18.83,83.5,23.0,34.5,34.9
08:53:30.290,83,123.0,1738.0,47.0,25.0,18.83,83.5,23.0,34.5,34.9
08:53:30.380,83,123.0,1738.0,47.0,25.0,18.83,83.5,23.0,34.5,34.9
08:53:30.470,83,123.0,1738.0,47.0,25.0,18.83,83.5,23.0,32.9,34.9
08:53:30.560,83,123.0,1738.0,47.0,25.0,18.83,83.5,23.0,32.9,33.3
08:53:30.652,83,123.0,1738.0,47.0,25.0,18.83,83.5,23.0,32.9,33.3
08:53:30.740,83,121.0,1738.0,47.0,25.0,18.83,83.5,23.0,32.9,33.3
08:53:30.830,83,121.0,1757.0,47.0,25.0,18.83,83.5,23.0,32.9,33.3
08:53:30.921,83,121.0,1757.0,47.0,25.0,18.83,83.5,23.0,32.9,33.3
08:53:31.013,83,121.0,1757.0,47.0,25.0,18.83,83.5,23.0,32.9,33.3
08:53:31.100,83,121.0,1757.0,47.0,25.0,18.49,83.5,23.0,32.9,33.3
