Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
19:10:54.615,91,123.0,1908.0,113.0,33.0,36.38,83.5,24.0,14.1,14.5
19:10:54.703,91,123.0,1908.0,113.0,33.0,36.38,83.5,24.0,14.1,14.5
19:10:54.764,90,123.0,1908.0,113.0,33.0,36.38,83.5,24.0,14.1,14.5
19:10:54.853,90,122.0,1908.0,113.0,33.0,36.38,83.5,24.0,14.1,14.5
19:10:54.943,90,122.0,1884.0,113.0,33.0,36.38,83.5,24.0,14.1,14.5
19:10:55.005,90,122.0,1884.0,111.0,33.0,36.38,83.5,24.0,14.1,14.5
19:10:55.064,90,122.0,1884.0,111.0,33.0,36.38,83.5,24.0,14.1,14.5
19:10:55.153,90,122.0,1884.0,111.0,33.0,35.33,83.5,24.0,14.1,14.5
19:10:55.214,90,122.0,1884.0,111.0,33.0,35.33,83.5,24.0,14.1,14.5
19:10:55.303,90,122.0,1884.0,111.0,33.0,35.33,83.5,24.0,14.1,14.5
19:10:55.364,90,122.0,1884.0,111.0,33.0,35.33,83.5,24.0,14.1,14.5
19:10:55.453,90,122.0,1884.0,111.0,33.0,35.33,83.5,24.0,14.1,14.5
19:10:55.543,90,122.0,1884.0,111.0,33.0,35.33,83.5,24.0,14.1,14.5
19:10:55.604,90,120.0,1884.0,111.0,33.0,35.33,83.5,24.0,14.1,14.5
19:10:55.694,90,120.0,1848.0,111.0,33.0,35.33,83.5,24.0,14.1,14.5
19:10:55.755,90,120.0,1848.0,109.0,33.0,35.33,83.5,24.0,14.1,14.5
19:10:55.843,90,120.0,1848.0,109.0,33.0,35.33,83.5,24.0,14.1,14.5
19:10:55.904,90,120.0,1848.0,109.0,33.0,34.58,83.5,24.0,14.1,14.5
19:10:55.993,90,120.0,1848.0,109.0,33.0,34.58,83.5,24.0,14.1,14.5
19:10:56.082,90,120.0,1848.0,109.0,33.0,34.58,83.5,24.0,14.1,14.5
19:10:56.144,90,120.0,1848.0,109.0,33.0,34.58,83.5,24.0,14.1,14.5
19:10:56.204,90,120.0,1848.0,109.0,33.0,34.58,83.5,24.0,14.1,14.5
19:10:56.293,90,120.0,1848.0,109.0,33.0,34.58,83.5,24.0,14.1,14.5
19:10:56.354,90,119.0,1848.0,109.0,33.0,34.58,83.5,24.0,14.1,14.5
19:10:56.443,90,119.0,1820.0,109.0,33.0,34.58,83.5,24.0,14.1,14.5
19:10:56.533,90,119.0,1820.0,108.0,33.0,34.58,83.5,24.0,14.1,14.5
19:10:56.596,90,119.0,1820.0,108.0,32.0,34.58,83.5,24.0,14.1,14.5
19:10:56.654,90,119.0,1820.0,108.0,32.0,33.36,83.5,24.0,14.1,14.5
19:10:56.743,90,119.0,1820.0,108.0,32.0,33.36,83.5,24.0,14.1,14.5
19:10:56.804,90,119.0,1820.0,108.0,32.0,33.36,83.5,24.0,14.1,14.5
19:10:56.893,90,119.0,1820.0,108.0,32.0,33.36,83.5,24.0,14.1,14.5
19:10:56.954,90,119.0,1820.0,108.0,32.0,33.36,83.5,24.0,14.1,14.5
19:10:57.047,90,119.0,1820.0,108.0,32.0,33.36,83.5,24.0,14.1,14.5
19:10:57.104,90,118.0,1820.0,108.0,32.0,33.36,83.5,24.0,14.1,14.5
19:10:57.193,90,118.0,1788.0,108.0,32.0,33.36,83.5,24.0,14.1,14.5
19:10:57.283,90,118.0,1788.0,106.0,32.0,33.36,83.5,24.0,14.1,14.5
19:10:57.345,90,118.0,1788.0,106.0,32.0,33.36,83.5,24.0,14.1,14.5
19:10:57.404,90,118.0,1788.0,106.0,32.0,32.8,83.5,24.0,14.1,14.5
19:10:57.492,90,118.0,1788.0,106.0,32.0,32.8,83.5,24.0,14.1,14.5
19:10:57.553,90,118.0,1788.0,106.0,32.0,32.8,83.5,24.0,14.1,14.5
19:10:57.672,90,118.0,1788.0,106.0,32.0,32.8,83.5,24.0,14.1,14.5
19:10:57.764,90,118.0,1788.0,106.0,32.0,32.8,83.5,24.0,14.1,14.5
19:10:57.854,90,118.0,1788.0,106.0,32.0,32.8,83.5,24.0,14.1,14.5
19:10:57.944,90,117.0,1788.0,106.0,32.0,32.8,83.5,24.0,14.1,14.5
19:10:58.005,90,117.0,1756.0,106.0,32.0,32.8,83.5,24.0,14.1,14.5
19:10:58.092,90,117.0,1756.0,104.0,32.0,32.8,83.5,24.0,14.1,14.5
19:10:58.155,90,117.0,1756.0,104.0,32.0,32.8,83.5,24.0,14.1,14.5
19:10:58.243,90,117.0,1756.0,104.0,32.0,31.88,83.5,24.0,14.1,14.5
19:10:58.305,90,117.0,1756.0,104.0,32.0,31.88,83.5,24.0,14.1,14.5
19:10:58.394,90,117.0,1756.0,104.0,32.0,31.88,83.5,24.0,14.1,14.5
19:10:58.454,90,117.0,1756.0,104.0,32.0,31.88,83.5,24.0,14.1,14.5
19:10:58.543,90,117.0,1756.0,104.0,32.0,31.88,83.5,24.0,14.1,14.5
19:10:58.605,90,117.0,1756.0,104.0,32.0,31.88,83.5,24.0,14.1,14.5
19:10:58.694,90,117.0,1756.0,104.0,32.0,31.88,83.5,24.0,14.1,14.5
19:10:58.754,90,117.0,1727.0,104.0,32.0,31.88,83.5,24.0,14.1,14.5
19:10:58.843,90,117.0,1727.0,102.0,32.0,31.88,83.5,24.0,14.1,14.5
19:10:58.905,90,117.0,1727.0,102.0,32.0,31.88,83.5,24.0,14.1,14.5
19:10:58.993,90,117.0,1727.0,102.0,32.0,30.97,83.5,24.0,14.1,14.5
19:10:59.060,90,117.0,1727.0,102.0,32.0,30.97,83.5,24.0,14.1,14.5
19:10:59.143,90,117.0,1727.0,102.0,32.0,30.97,83.5,24.0,14.1,14.5
19:10:59.204,90,117.0,1727.0,102.0,32.0,30.97,83.5,24.0,14.1,14.5
19:10:59.293,90,117.0,1727.0,102.0,32.0,30.97,83.5,24.0,14.1,14.5
19:10:59.354,90,117.0,1727.0,102.0,32.0,30.97,83.5,24.0,14.1,14.5
19:10:59.443,90,116.0,1727.0,102.0,32.0,30.97,83.5,24.0,14.1,14.5
19:10:59.504,90,116.0,1709.0,102.0,32.0,30.97,83.5,24.0,14.1,14.5
19:10:59.594,90,116.0,1709.0,101.0,32.0,30.97,83.5,24.0,14.1,14.5
19:10:59.655,90,116.0,1709.0,101.0,32.0,30.97,83.5,24.0,14.1,14.5
19:10:59.743,90,116.0,1709.0,101.0,32.0,16.49,83.5,24.0,14.1,14.5
19:10:59.805,90,116.0,1709.0,101.0,32.0,16.49,83.5,24.0,14.1,14.5
19:10:59.893,90,116.0,1709.0,101.0,32.0,16.49,83.5,24.0,14.1,14.5
19:10:59.954,90,116.0,1709.0,101.0,32.0,16.49,83.5,24.0,14.1,14.5
19:11:00.043,90,116.0,1709.0,101.0,32.0,16.49,83.5,24.0,14.1,14.5
19:11:00.104,90,116.0,1709.0,101.0,32.0,16.49,83.5,24.0,14.1,14.5
19:11:00.193,90,109.0,1709.0,101.0,32.0,16.49,83.5,24.0,14.1,14.5
19:11:00.255,90,109.0,1691.0,101.0,32.0,16.49,83.5,24.0,14.1,14.5
19:11:00.343,90,109.0,1691.0,100.0,32.0,16.49,83.5,24.0,14.1,14.5
19:11:00.405,90,109.0,1691.0,100.0,31.0,16.49,83.5,24.0,14.1,14.5
19:11:00.494,90,109.0,1691.0,100.0,31.0,17.91,83.5,24.0,14.1,14.5
19:11:00.554,90,109.0,1691.0,100.0,31.0,17.91,83.5,24.0,14.1,14.5
19:11:00.643,90,109.0,1691.0,100.0,31.0,17.91,83.5,24.0,14.1,14.5
19:11:00.704,90,109.0,1691.0,100.0,31.0,17.91,83.5,24.0,14.1,14.5
19:11:00.793,90,109.0,1691.0,100.0,31.0,17.91,83.5,24.0,14.1,14.5
19:11:00.855,90,109.0,1691.0,100.0,31.0,17.91,83.5,24.0,14.1,14.5
19:11:00.943,90,122.0,1691.0,100.0,31.0,17.91,83.5,24.0,14.1,14.5
19:11:01.004,90,122.0,1692.0,100.0,31.0,17.91,83.5,24.0,14.1,14.5
19:11:01.093,90,122.0,1692.0,100.0,31.0,17.91,83.5,24.0,14.1,14.5
19:11:01.154,90,122.0,1692.0,100.0,28.0,17.91,83.5,24.0,14.1,14.5
19:11:01.243,90,122.0,1692.0,100.0,28.0,22.16,83.5,24.0,14.1,14.5
19:11:01.305,90,122.0,1692.0,100.0,28.0,22.16,83.5,24.0,14.1,14.5
19:11:01.393,90,122.0,1692.0,100.0,28.0,22.16,83.5,24.0,14.1,14.5
19:11:01.454,90,122.0,1692.0,100.0,28.0,22.16,83.5,24.0,14.1,14.5
19:11:01.543,90,122.0,1692.0,100.0,28.0,22.16,83.5,24.0,14.1,14.5
19:11:01.605,90,122.0,1692.0,100.0,28.0,22.16,83.5,24.0,14.1,14.5
19:11:01.693,90,137.0,1692.0,100.0,28.0,22.16,83.5,24.0,14.1,14.5
19:11:01.755,90,137.0,1691.0,100.0,28.0,22.16,83.5,24.0,14.1,14.5
19:11:01.843,90,137.0,1691.0,100.0,28.0,22.16,83.5,24.0,14.1,14.5
19:11:01.904,90,137.0,1691.0,100.0,30.0,22.16,83.5,24.0,14.1,14.5
19:11:01.994,90,137.0,1691.0,100.0,30.0,26.22,83.5,24.0,14.1,14.5
19:11:02.056,90,137.0,1691.0,100.0,30.0,26.22,83.5,24.0,14.1,14.5
19:11:02.143,90,137.0,1691.0,100.0,30.0,26.22,83.5,24.0,14.1,14.5
19:11:02.204,90,137.0,1691.0,100.0,30.0,26.22,83.5,24.0,14.1,14.5
19:11:02.293,90,137.0,1691.0,100.0,30.0,26.22,83.5,24.0,14.1,14.5
19:11:02.354,90,137.0,1691.0,100.0,30.0,26.22,83.5,24.0,14.1,14.5
19:11:02.443,90,137.0,1691.0,100.0,30.0,26.22,83.5,24.0,14.1,14.5
19:11:02.504,90,137.0,1690.0,100.0,30.0,26.22,83.5,24.0,14.1,14.5
19:11:02.593,90,137.0,1690.0,100.0,30.0,26.22,83.5,24.0,14.1,14.5
19:11:02.713,90,137.0,1690.0,100.0,31.0,26.22,83.5,24.0,14.1,14.5
19:11:02.803,90,137.0,1690.0,100.0,31.0,19.11,83.5,24.0,14.1,14.5
19:11:02.894,90,137.0,1690.0,100.0,31.0,19.11,83.5,24.0,14.1,14.5
19:11:02.955,90,137.0,1690.0,100.0,31.0,19.11,83.5,24.0,14.1,14.5
19:11:03.047,90,137.0,1690.0,100.0,31.0,19.11,83.5,24.0,14.1,14.5
19:11:03.104,90,137.0,1690.0,100.0,31.0,19.11,83.5,24.0,14.1,14.5
19:11:03.193,90,137.0,1690.0,100.0,31.0,19.11,83.5,24.0,14.1,14.5
19:11:03.254,90,120.0,1690.0,100.0,31.0,19.11,83.5,24.0,14.1,14.5
19:11:03.343,90,120.0,1687.0,100.0,31.0,19.11,83.5,24.0,14.1,14.5
19:11:03.405,90,120.0,1687.0,100.0,31.0,19.11,83.5,24.0,14.1,14.5
19:11:03.493,90,120.0,1687.0,100.0,30.0,19.11,83.5,24.0,14.1,14.5
19:11:03.555,90,120.0,1687.0,100.0,30.0,22.22,83.5,24.0,14.1,14.5
19:11:03.643,90,120.0,1687.0,100.0,30.0,22.22,83.5,24.0,14.1,14.5
19:11:03.705,90,120.0,1687.0,100.0,30.0,22.22,83.5,24.0,14.1,14.5
19:11:03.793,90,120.0,1687.0,100.0,30.0,22.22,83.5,24.0,14.1,14.5
19:11:03.854,90,120.0,1687.0,100.0,30.0,22.22,83.5,24.0,14.1,14.5
19:11:03.945,90,120.0,1687.0,100.0,30.0,22.22,83.5,24.0,14.1,14.5
19:11:04.004,90,141.0,1687.0,100.0,30.0,22.22,83.5,24.0,14.1,14.5
19:11:04.093,90,141.0,1691.0,100.0,30.0,22.22,83.5,24.0,14.1,14.5
19:11:04.154,90,141.0,1691.0,100.0,30.0,22.22,83.5,24.0,14.1,14.5
19:11:04.243,90,141.0,1691.0,100.0,31.0,22.22,83.5,24.0,14.1,14.5
19:11:04.305,90,141.0,1691.0,100.0,31.0,30.74,83.5,24.0,14.1,14.5
19:11:04.393,90,141.0,1691.0,100.0,31.0,30.74,83.5,24.0,14.1,14.5
19:11:04.454,90,141.0,1691.0,100.0,31.0,30.74,83.5,24.0,14.1,14.5
19:11:04.543,90,141.0,1691.0,100.0,31.0,30.74,83.5,24.0,14.1,14.5
19:11:04.605,90,141.0,1691.0,100.0,31.0,30.74,83.5,24.0,14.1,14.5
19:11:04.693,90,141.0,1691.0,100.0,31.0,30.74,83.5,24.0,14.1,14.5
19:11:04.754,90,164.0,1691.0,100.0,31.0,30.74,83.5,24.0,14.1,14.5
19:11:04.843,90,164.0,1699.0,100.0,31.0,30.74,83.5,24.0,14.1,14.5
19:11:04.905,90,164.0,1699.0,101.0,31.0,30.74,83.5,24.0,14.1,14.5
19:11:04.994,90,164.0,1699.0,101.0,32.0,30.74,83.5,24.0,14.1,14.5
19:11:05.056,90,164.0,1699.0,101.0,32.0,30.3,83.5,24.0,14.1,14.5
19:11:05.143,90,164.0,1699.0,101.0,32.0,30.3,83.5,24.0,14.1,14.5
19:11:05.205,90,164.0,1699.0,101.0,32.0,30.3,83.5,24.0,14.1,14.5
19:11:05.293,90,164.0,1699.0,101.0,32.0,30.3,83.5,24.0,14.1,14.5
19:11:05.357,90,164.0,1699.0,101.0,32.0,30.3,83.5,24.0,14.1,14.5
19:11:05.443,90,164.0,1699.0,101.0,32.0,30.3,83.5,24.0,14.1,14.5
19:11:05.504,90,145.0,1699.0,101.0,32.0,30.3,83.5,24.0,14.1,14.5
19:11:05.593,90,145.0,1709.0,101.0,32.0,30.3,83.5,24.0,14.1,14.5
19:11:05.654,90,145.0,1709.0,101.0,32.0,30.3,83.5,24.0,14.1,14.5
19:11:05.743,90,145.0,1709.0,101.0,32.0,30.3,83.5,24.0,14.1,14.5
19:11:05.805,90,145.0,1709.0,101.0,32.0,22.83,83.5,24.0,14.1,14.5
19:11:05.893,90,145.0,1709.0,101.0,32.0,22.83,83.5,24.0,14.1,14.5
19:11:05.954,90,145.0,1709.0,101.0,32.0,22.83,83.5,24.0,14.1,14.5
19:11:06.044,90,145.0,1709.0,101.0,32.0,22.83,83.5,24.0,14.1,14.5
19:11:06.104,90,145.0,1709.0,101.0,32.0,22.83,83.5,24.0,14.1,14.5
19:11:06.193,90,145.0,1709.0,101.0,32.0,22.83,83.5,24.0,14.1,14.5
19:11:06.254,90,133.0,1709.0,101.0,32.0,22.83,83.5,24.0,14.1,14.5
19:11:06.343,90,133.0,1706.0,101.0,32.0,22.83,83.5,24.0,14.1,14.5
19:11:06.404,90,133.0,1706.0,101.0,32.0,22.83,83.5,24.0,14.1,14.5
19:11:06.493,90,133.0,1706.0,101.0,30.0,22.83,83.5,24.0,14.1,14.5
19:11:06.555,90,133.0,1706.0,101.0,30.0,24.74,83.5,24.0,14.1,14.5
19:11:06.643,90,133.0,1706.0,101.0,30.0,24.74,83.5,24.0,14.1,14.5
19:11:06.705,90,133.0,1706.0,101.0,30.0,24.74,83.5,24.0,14.1,14.5
19:11:06.793,90,133.0,1706.0,101.0,30.0,24.74,83.5,24.0,14.1,14.5
19:11:06.854,90,133.0,1706.0,101.0,30.0,24.74,83.5,24.0,14.1,14.5
19:11:06.944,90,133.0,1706.0,101.0,30.0,24.74,83.5,24.0,14.1,14.5
19:11:07.005,90,143.0,1706.0,101.0,30.0,24.74,83.5,24.0,14.1,14.5
19:11:07.093,90,143.0,1709.0,101.0,30.0,24.74,83.5,24.0,14.1,14.5
19:11:07.154,90,143.0,1709.0,101.0,30.0,24.74,83.5,24.0,14.1,14.5
19:11:07.243,90,143.0,1709.0,101.0,30.0,24.74,83.5,24.0,14.1,14.5
19:11:07.304,90,143.0,1709.0,101.0,30.0,23.13,83.5,24.0,14.1,14.5
19:11:07.394,90,143.0,1709.0,101.0,30.0,23.13,83.5,24.0,14.1,14.5
19:11:07.454,90,143.0,1709.0,101.0,30.0,23.13,83.5,24.0,14.1,14.5
19:11:07.544,90,143.0,1709.0,101.0,30.0,23.13,83.5,24.0,14.1,14.5
19:11:07.605,90,143.0,1709.0,101.0,30.0,23.13,83.5,24.0,14.1,14.5
19:11:07.723,90,143.0,1709.0,101.0,30.0,23.13,83.5,24.0,14.1,14.5
19:11:07.813,90,130.0,1709.0,101.0,30.0,23.13,83.5,24.0,14.1,14.5
19:11:07.903,90,130.0,1708.0,101.0,30.0,23.13,83.5,24.0,14.1,14.5
19:11:07.994,90,130.0,1708.0,101.0,30.0,23.13,83.5,24.0,14.1,14.5
19:11:08.055,90,130.0,1708.0,101.0,31.0,23.13,83.5,24.0,14.1,14.5
19:11:08.143,90,130.0,1708.0,101.0,31.0,20.16,83.5,24.0,14.1,14.5
19:11:08.205,90,130.0,1708.0,101.0,31.0,20.16,83.5,24.0,14.1,14.5
19:11:08.293,90,130.0,1708.0,101.0,31.0,20.16,83.5,24.0,14.1,14.5
19:11:08.355,90,130.0,1708.0,101.0,31.0,20.16,83.5,24.0,14.1,14.5
19:11:08.443,90,130.0,1708.0,101.0,31.0,20.16,83.5,24.0,14.1,14.5
19:11:08.505,90,130.0,1708.0,101.0,31.0,20.16,83.5,24.0,14.1,14.5
19:11:08.593,90,122.0,1708.0,101.0,31.0,20.16,83.5,24.0,14.1,14.5
19:11:08.654,90,122.0,1700.0,101.0,31.0,20.16,83.5,24.0,14.1,14.5
19:11:08.743,90,122.0,1700.0,101.0,31.0,20.16,83.5,24.0,14.1,14.5
19:11:08.804,90,122.0,1700.0,101.0,30.0,20.16,83.5,24.0,14.1,14.5
19:11:08.893,90,122.0,1700.0,101.0,30.0,17.36,83.5,24.0,14.1,14.5
19:11:08.955,90,122.0,1700.0,101.0,30.0,17.36,83.5,24.0,14.1,14.5
19:11:09.044,90,122.0,1700.0,101.0,30.0,17.36,83.5,24.0,14.1,14.5
19:11:09.104,90,122.0,1700.0,101.0,30.0,17.36,83.5,24.0,14.1,14.5
19:11:09.193,90,122.0,1700.0,101.0,30.0,17.36,83.5,24.0,14.1,14.5
19:11:09.254,90,122.0,1700.0,101.0,30.0,17.36,83.5,24.0,14.1,14.5
19:11:09.343,90,114.0,1700.0,101.0,30.0,17.36,83.5,24.0,14.1,14.5
19:11:09.405,90,114.0,1697.0,101.0,30.0,17.36,83.5,24.0,14.1,14.5
19:11:09.493,90,114.0,1697.0,100.0,30.0,17.36,83.5,24.0,14.1,14.5
19:11:09.555,90,114.0,1697.0,100.0,30.0,17.36,83.5,24.0,14.1,14.5
19:11:09.643,90,114.0,1697.0,100.0,30.0,16.83,83.5,24.0,14.1,14.5
19:11:09.705,90,114.0,1697.0,100.0,30.0,16.83,83.5,24.0,14.1,14.5
19:11:09.793,90,114.0,1697.0,100.0,30.0,16.83,83.5,24.0,14.1,14.5
19:11:09.854,90,114.0,1697.0,100.0,30.0,16.83,83.5,24.0,14.1,14.5
19:11:09.944,90,114.0,1697.0,100.0,30.0,16.83,83.5,24.0,14.1,14.5
19:11:10.007,90,114.0,1697.0,100.0,30.0,16.83,83.5,24.0,14.1,14.5
19:11:10.093,90,109.0,1697.0,100.0,30.0,16.83,83.5,24.0,14.1,14.5
19:11:10.154,90,109.0,1688.0,100.0,30.0,16.83,83.5,24.0,14.1,14.5
19:11:10.243,90,109.0,1688.0,100.0,30.0,16.83,83.5,24.0,14.1,14.5
19:11:10.305,90,109.0,1688.0,100.0,30.0,16.83,83.5,24.0,14.1,14.5
19:11:10.393,90,109.0,1688.0,100.0,30.0,15.27,83.5,24.0,14.1,14.5
19:11:10.454,90,109.0,1688.0,100.0,30.0,15.27,83.5,24.0,14.1,14.5
19:11:10.543,90,109.0,1688.0,100.0,30.0,15.27,83.5,24.0,14.1,14.5
19:11:10.605,90,109.0,1688.0,100.0,30.0,15.27,83.5,24.0,14.1,14.5
19:11:10.693,90,109.0,1688.0,100.0,30.0,15.27,83.5,24.0,14.1,14.5
19:11:10.754,90,109.0,1688.0,100.0,30.0,15.27,83.5,24.0,14.1,14.5
19:11:10.843,90,104.0,1688.0,100.0,30.0,15.27,83.5,24.0,14.1,14.5
19:11:10.905,90,104.0,1671.0,100.0,30.0,15.27,83.5,24.0,14.1,14.5
19:11:10.993,90,104.0,1671.0,99.0,30.0,15.27,83.5,24.0,14.1,14.5
19:11:11.055,90,104.0,1671.0,99.0,29.0,15.27,83.5,24.0,14.1,14.5
19:11:11.143,90,104.0,1671.0,99.0,29.0,14.69,83.5,24.0,14.1,14.5
19:11:11.205,90,104.0,1671.0,99.0,29.0,14.69,83.5,24.0,14.1,14.5
19:11:11.293,90,104.0,1671.0,99.0,29.0,14.69,83.5,24.0,14.1,14.5
19:11:11.354,90,104.0,1671.0,99.0,29.0,14.69,83.5,24.0,14.1,14.5
19:11:11.443,90,104.0,1671.0,99.0,29.0,14.69,83.5,24.0,14.1,14.5
19:11:11.505,90,104.0,1671.0,99.0,29.0,14.69,83.5,24.0,14.1,14.5
19:11:11.593,90,100.0,1671.0,99.0,29.0,14.69,83.5,24.0,14.1,14.5
19:11:11.655,90,100.0,1655.0,99.0,29.0,14.69,83.5,24.0,14.1,14.5
19:11:11.744,90,100.0,1655.0,98.0,29.0,14.69,83.5,24.0,14.1,14.5
19:11:11.805,90,100.0,1655.0,98.0,29.0,14.69,83.5,24.0,14.1,14.5
19:11:11.893,90,100.0,1655.0,98.0,29.0,14.3,83.5,24.0,14.1,14.5
19:11:11.955,90,100.0,1655.0,98.0,29.0,14.3,83.5,24.0,14.1,14.5
19:11:12.043,90,100.0,1655.0,98.0,29.0,14.3,83.5,24.0,14.1,14.5
19:11:12.104,90,100.0,1655.0,98.0,29.0,14.3,83.5,24.0,14.1,14.5
19:11:12.194,90,100.0,1655.0,98.0,29.0,14.3,83.5,24.0,14.1,14.5
19:11:12.254,90,100.0,1655.0,98.0,29.0,14.3,83.5,24.0,14.1,14.5
19:11:12.344,90,103.0,1655.0,98.0,29.0,14.3,83.5,24.0,14.1,14.5
19:11:12.405,90,103.0,1634.0,98.0,29.0,14.3,83.5,24.0,14.1,14.5
19:11:12.493,90,103.0,1634.0,97.0,29.0,14.3,83.5,24.0,14.1,14.5
19:11:12.555,90,103.0,1634.0,97.0,29.0,14.3,83.5,24.0,14.1,14.5
19:11:12.702,90,103.0,1634.0,97.0,29.0,14.99,83.5,24.0,14.1,14.5
19:11:12.794,90,103.0,1634.0,97.0,29.0,14.99,83.5,24.0,14.1,14.5
19:11:12.854,90,103.0,1634.0,97.0,29.0,14.99,83.5,24.0,14.1,14.5
19:11:12.943,90,103.0,1634.0,97.0,29.0,14.99,83.5,24.0,14.1,14.5
19:11:13.005,90,103.0,1634.0,97.0,29.0,14.99,83.5,24.0,14.1,14.5
19:11:13.093,91,103.0,1634.0,97.0,29.0,14.99,83.5,24.0,14.1,14.5
19:11:13.154,91,110.0,1634.0,97.0,29.0,14.99,83.5,24.0,14.1,14.5
19:11:13.243,91,110.0,1613.0,97.0,29.0,14.99,83.5,24.0,14.1,14.5
19:11:13.306,91,110.0,1613.0,95.0,29.0,14.99,83.5,24.0,14.1,14.5
19:11:13.395,91,110.0,1613.0,95.0,30.0,14.99,83.5,24.0,14.1,14.5
19:11:13.455,91,110.0,1613.0,95.0,30.0,15.72,83.5,24.0,14.1,14.5
19:11:13.543,91,110.0,1613.0,95.0,30.0,15.72,83.5,24.0,14.1,14.5
19:11:13.604,91,110.0,1613.0,95.0,30.0,15.72,83.5,24.0,14.1,14.5
19:11:13.693,91,110.0,1613.0,95.0,30.0,15.72,83.5,24.0,14.1,14.5
19:11:13.754,91,110.0,1613.0,95.0,30.0,15.72,83.5,24.0,14.1,14.5
19:11:13.843,91,110.0,1613.0,95.0,30.0,15.72,83.5,24.0,14.1,14.5
19:11:13.905,91,114.0,1613.0,95.0,30.0,15.72,83.5,24.0,14.1,14.5
19:11:13.995,91,114.0,1600.0,95.0,30.0,15.72,83.5,24.0,14.1,14.5
19:11:14.056,91,114.0,1600.0,94.0,30.0,15.72,83.5,24.0,14.1,14.5
19:11:14.143,91,114.0,1600.0,94.0,30.0,15.72,83.5,24.0,14.1,14.5
19:11:14.205,91,114.0,1600.0,94.0,30.0,16.33,83.5,24.0,14.1,14.5
19:11:14.294,91,114.0,1600.0,94.0,30.0,16.33,83.5,24.0,14.1,14.5
19:11:14.356,91,114.0,1600.0,94.0,30.0,16.33,83.5,24.0,14.1,14.5
19:11:14.443,91,114.0,1600.0,94.0,30.0,16.33,83.5,24.0,14.1,14.5
19:11:14.504,91,114.0,1600.0,94.0,30.0,16.33,83.5,24.0,14.1,14.5
19:11:14.593,91,114.0,1600.0,94.0,30.0,16.33,83.5,24.0,14.1,14.5
19:11:14.654,91,112.0,1600.0,94.0,30.0,16.33,83.5,24.0,14.1,14.5
19:11:14.743,91,112.0,1586.0,94.0,30.0,16.33,83.5,24.0,14.1,14.5
19:11:14.805,91,112.0,1586.0,94.0,30.0,16.33,83.5,24.0,14.1,14.5
19:11:14.893,91,112.0,1586.0,94.0,30.0,16.33,83.5,24.0,14.1,14.5
19:11:14.955,91,112.0,1586.0,94.0,30.0,15.47,83.5,24.0,14.1,14.5
19:11:15.046,91,112.0,1586.0,94.0,30.0,15.47,83.5,24.0,14.1,14.5
19:11:15.104,91,112.0,1586.0,94.0,30.0,15.47,83.5,24.0,14.1,14.5
19:11:15.192,91,112.0,1586.0,94.0,30.0,15.47,83.5,24.0,14.1,14.5
19:11:15.254,91,112.0,1586.0,94.0,30.0,15.47,83.5,24.0,14.1,14.5
19:11:15.342,91,112.0,1586.0,94.0,30.0,15.47,83.5,24.0,14.1,14.5
19:11:15.404,91,110.0,1586.0,94.0,30.0,15.47,83.5,24.0,14.1,14.5
19:11:15.493,91,110.0,1577.0,94.0,30.0,15.47,83.5,24.0,14.1,14.5
19:11:15.554,91,110.0,1577.0,93.0,30.0,15.47,83.5,24.0,14.1,14.5
19:11:15.643,91,110.0,1577.0,93.0,30.0,15.47,83.5,24.0,14.1,14.5
19:11:15.705,91,110.0,1577.0,93.0,30.0,16.83,83.5,24.0,14.1,14.5
19:11:15.793,91,110.0,1577.0,93.0,30.0,16.83,83.5,24.0,14.1,14.5
19:11:15.855,91,110.0,1577.0,93.0,30.0,16.83,83.5,24.0,14.1,14.5
19:11:15.943,91,110.0,1577.0,93.0,30.0,16.83,83.5,24.0,14.1,14.5
19:11:16.005,91,110.0,1577.0,93.0,30.0,16.83,83.5,24.0,14.1,14.5
19:11:16.093,91,110.0,1577.0,93.0,30.0,16.83,83.5,24.0,14.1,14.5
19:11:16.154,91,122.0,1577.0,93.0,30.0,16.83,83.5,24.0,14.1,14.5
19:11:16.243,91,122.0,1582.0,93.0,30.0,16.83,83.5,24.0,14.1,14.5
19:11:16.305,91,122.0,1582.0,93.0,30.0,16.83,83.5,24.0,14.1,14.5
19:11:16.393,91,122.0,1582.0,93.0,30.0,16.83,83.5,24.0,14.1,14.5
19:11:16.455,91,122.0,1582.0,93.0,30.0,20.02,83.5,24.0,14.1,14.5
19:11:16.543,91,122.0,1582.0,93.0,30.0,20.02,83.5,24.0,14.1,14.5
19:11:16.605,91,122.0,1582.0,93.0,30.0,20.02,83.5,24.0,14.1,14.5
19:11:16.693,91,122.0,1582.0,93.0,30.0,20.02,83.5,24.0,14.1,14.5
19:11:16.755,91,122.0,1582.0,93.0,30.0,20.02,83.5,24.0,14.1,14.5
19:11:16.843,91,122.0,1582.0,93.0,30.0,20.02,83.5,24.0,14.1,14.5
19:11:16.905,91,133.0,1582.0,93.0,30.0,20.02,83.5,24.0,14.1,14.5
