Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
20:06:33.347,91,147.0,2113.0,125.0,32.0,31.55,83.5,26.0,14.5,14.5
20:06:33.758,91,147.0,2113.0,125.0,32.0,31.55,83.5,26.0,14.5,14.5
20:06:33.925,91,141.0,2113.0,125.0,32.0,31.55,83.5,26.0,14.5,14.5
20:06:34.255,91,141.0,2115.0,125.0,32.0,31.55,83.5,26.0,14.5,14.5
20:06:34.391,91,141.0,2115.0,125.0,32.0,31.55,83.5,26.0,14.5,14.5
20:06:34.667,91,141.0,2115.0,125.0,32.0,31.55,83.5,26.0,14.5,14.5
20:06:35.078,91,141.0,2115.0,125.0,32.0,30.05,83.5,26.0,14.5,14.5
20:06:35.298,91,141.0,2115.0,125.0,32.0,30.05,83.5,26.0,14.5,14.5
20:06:35.464,91,141.0,2115.0,125.0,32.0,30.05,83.5,26.0,14.5,14.5
20:06:35.821,91,141.0,2115.0,125.0,32.0,30.05,83.5,26.0,14.5,14.5
20:06:36.057,91,141.0,2115.0,125.0,32.0,30.05,83.5,26.0,14.5,14.5
20:06:36.398,91,141.0,2115.0,125.0,32.0,30.05,83.5,26.0,14.5,14.5
20:06:36.568,91,139.0,2115.0,125.0,32.0,30.05,83.5,26.0,14.5,14.5
20:06:36.978,91,139.0,2112.0,125.0,32.0,30.05,83.5,26.0,14.5,14.5
20:06:37.141,91,139.0,2112.0,125.0,32.0,30.05,83.5,26.0,14.5,14.5
20:06:37.306,91,139.0,2112.0,125.0,32.0,30.05,83.5,26.0,14.5,14.5
20:06:37.637,91,139.0,2112.0,125.0,32.0,29.33,83.5,26.0,14.5,14.5
20:06:37.820,91,139.0,2112.0,125.0,32.0,29.33,83.5,26.0,14.5,14.5
20:06:38.213,91,139.0,2112.0,125.0,32.0,29.33,83.5,26.0,14.5,14.5
20:06:38.545,91,139.0,2112.0,125.0,32.0,29.33,83.5,26.0,14.5,14.5
20:06:38.718,91,139.0,2112.0,125.0,32.0,29.33,83.5,26.0,14.5,14.5
20:06:39.121,91,139.0,2112.0,125.0,32.0,29.33,83.5,26.0,14.5,14.5
20:06:39.341,91,135.0,2112.0,125.0,32.0,29.33,83.5,26.0,14.5,14.5
20:06:39.535,91,135.0,2115.0,125.0,32.0,29.33,83.5,26.0,14.5,14.5
20:06:39.946,91,135.0,2115.0,125.0,32.0,29.33,83.5,26.0,14.5,14.5
20:06:40.112,91,135.0,2115.0,125.0,32.0,29.33,83.5,26.0,14.5,14.5
20:06:40.414,91,135.0,2115.0,125.0,32.0,28.38,83.5,26.0,14.5,14.5
20:06:40.689,91,135.0,2115.0,125.0,32.0,28.38,83.5,26.0,14.5,14.5
20:06:40.855,91,135.0,2115.0,125.0,32.0,28.38,83.5,26.0,14.5,14.5
20:06:41.267,91,135.0,2115.0,125.0,32.0,28.38,83.5,26.0,14.5,14.5
20:06:41.487,91,135.0,2115.0,125.0,32.0,28.38,83.5,26.0,14.5,14.1
20:06:41.844,91,135.0,2115.0,125.0,32.0,28.38,83.5,26.0,14.5,14.1
20:06:42.010,91,132.0,2115.0,125.0,32.0,28.38,83.5,26.0,14.5,14.1
20:06:42.530,91,132.0,2111.0,125.0,32.0,28.38,83.5,26.0,14.5,14.1
20:06:42.641,91,132.0,2111.0,125.0,32.0,28.38,83.5,26.0,14.5,14.1
20:06:43.054,91,132.0,2111.0,125.0,32.0,28.38,83.5,26.0,14.5,14.1
20:06:43.331,91,132.0,2111.0,125.0,32.0,27.49,83.5,26.0,14.5,14.1
20:06:43.659,91,132.0,2111.0,125.0,32.0,27.49,83.5,26.0,14.5,14.1
20:06:43.825,91,132.0,2111.0,125.0,32.0,27.49,83.5,26.0,14.5,14.1
20:06:44.236,91,132.0,2111.0,125.0,32.0,27.49,83.5,26.0,14.5,14.1
20:06:44.401,91,132.0,2111.0,125.0,32.0,27.49,83.5,26.0,14.5,14.5
20:06:44.650,91,132.0,2111.0,125.0,32.0,27.49,83.5,26.0,14.5,14.5
20:06:45.061,91,130.0,2111.0,125.0,32.0,27.49,83.5,26.0,14.5,14.5
20:06:45.226,91,130.0,2113.0,125.0,32.0,27.49,83.5,26.0,14.5,14.5
20:06:45.474,91,130.0,2113.0,125.0,32.0,27.49,83.5,26.0,14.5,14.5
20:06:45.721,91,130.0,2113.0,125.0,32.0,27.49,83.5,26.0,14.5,14.5
20:06:45.969,91,130.0,2113.0,125.0,32.0,27.19,83.5,26.0,14.5,14.5
20:06:46.465,91,130.0,2113.0,125.0,32.0,27.19,83.5,26.0,14.5,14.5
20:06:46.794,91,130.0,2113.0,125.0,32.0,27.19,83.5,26.0,14.5,14.5
20:06:46.960,91,130.0,2113.0,125.0,32.0,27.19,83.5,26.0,14.5,14.5
20:06:47.374,91,130.0,2113.0,125.0,32.0,27.19,83.5,26.0,14.5,14.5
20:06:47.675,91,130.0,2113.0,125.0,32.0,27.19,83.5,26.0,14.5,14.5
20:06:48.086,91,124.0,2113.0,125.0,32.0,27.19,83.5,26.0,14.5,14.5
20:06:48.361,91,124.0,2112.0,125.0,32.0,27.19,83.5,26.0,14.5,14.5
20:06:48.526,91,124.0,2112.0,126.0,32.0,27.19,83.5,26.0,14.5,14.5
20:06:48.699,91,124.0,2112.0,126.0,31.0,27.19,83.5,26.0,14.5,14.5
20:06:49.103,91,124.0,2112.0,126.0,31.0,25.36,83.5,26.0,14.5,14.5
20:06:49.324,91,124.0,2112.0,126.0,31.0,25.36,83.5,26.0,14.5,14.5
20:06:49.517,91,124.0,2112.0,126.0,31.0,25.36,83.5,26.0,14.5,14.5
20:06:49.929,91,124.0,2112.0,126.0,31.0,25.36,83.5,26.0,14.5,14.5
20:06:50.094,91,124.0,2112.0,126.0,31.0,25.36,83.5,26.0,14.5,14.5
20:06:50.424,91,124.0,2112.0,126.0,31.0,25.36,83.5,26.0,14.5,14.5
20:06:50.589,91,121.0,2112.0,126.0,31.0,25.36,83.5,26.0,14.5,14.5
20:06:50.891,91,121.0,2111.0,126.0,31.0,25.36,83.5,26.0,14.5,14.5
20:06:51.304,91,121.0,2111.0,125.0,31.0,25.36,83.5,26.0,14.5,14.5
20:06:51.585,91,121.0,2111.0,125.0,31.0,25.36,83.5,26.0,14.5,14.5
20:06:51.717,91,121.0,2111.0,125.0,31.0,25.22,83.5,26.0,14.5,14.5
20:06:51.826,91,121.0,2111.0,125.0,31.0,25.22,83.5,26.0,14.5,14.5
20:06:51.963,91,121.0,2111.0,125.0,31.0,25.22,83.5,26.0,14.5,14.5
20:06:52.459,91,121.0,2111.0,125.0,31.0,25.22,83.5,26.0,14.5,14.5
20:06:52.571,91,121.0,2111.0,125.0,31.0,25.22,83.5,26.0,14.5,14.5
20:06:52.982,91,121.0,2111.0,125.0,31.0,25.22,83.5,26.0,14.5,14.5
20:06:53.146,91,121.0,2111.0,125.0,31.0,25.22,83.5,26.0,14.5,14.5
20:06:53.478,91,121.0,2114.0,125.0,31.0,25.22,83.5,26.0,14.5,14.5
20:06:53.889,91,121.0,2114.0,125.0,31.0,25.22,83.5,26.0,14.5,14.5
20:06:54.054,91,121.0,2114.0,125.0,31.0,25.22,83.5,26.0,14.5,14.5
20:06:54.604,91,121.0,2114.0,125.0,31.0,20.61,83.5,26.0,14.5,14.5
20:06:54.796,91,121.0,2114.0,125.0,31.0,20.61,83.5,26.0,14.5,14.5
20:06:55.209,91,121.0,2114.0,125.0,31.0,20.61,83.5,26.0,14.5,14.5
20:06:55.428,91,121.0,2114.0,125.0,31.0,20.61,83.5,26.0,14.5,14.5
20:06:55.758,91,121.0,2114.0,125.0,31.0,20.61,83.5,26.0,14.5,14.5
20:06:56.035,91,121.0,2114.0,125.0,31.0,20.61,83.5,26.0,14.5,14.5
20:06:56.501,91,124.0,2114.0,125.0,31.0,20.61,83.5,26.0,14.5,14.5
20:06:56.941,91,124.0,2026.0,125.0,31.0,20.61,83.5,26.0,14.5,14.5
20:06:57.107,91,124.0,2026.0,119.0,31.0,20.61,83.5,26.0,14.5,14.5
20:06:57.519,91,124.0,2026.0,119.0,33.0,20.61,83.5,26.0,14.5,14.5
20:06:57.767,91,124.0,2026.0,119.0,33.0,37.99,83.5,26.0,14.5,14.5
20:06:57.932,91,124.0,2026.0,119.0,33.0,37.99,83.5,26.0,14.5,14.5
20:06:58.343,91,124.0,2026.0,119.0,33.0,37.99,83.5,26.0,14.5,14.5
20:06:58.509,91,124.0,2026.0,119.0,33.0,37.99,83.5,26.0,14.5,14.5
20:06:58.646,91,124.0,2026.0,119.0,33.0,37.99,83.5,26.0,14.5,14.5
20:06:59.004,90,124.0,2026.0,119.0,33.0,37.99,83.5,26.0,14.5,14.5
20:06:59.223,90,120.0,2026.0,119.0,33.0,37.99,83.5,26.0,14.5,14.5
20:06:59.499,90,120.0,1899.0,119.0,33.0,37.99,83.5,26.0,14.5,14.5
20:06:59.829,90,120.0,1899.0,112.0,33.0,37.99,83.5,26.0,14.5,14.5
20:06:59.995,90,120.0,1899.0,112.0,33.0,37.99,83.5,26.0,14.5,14.5
20:07:00.406,90,120.0,1899.0,112.0,33.0,34.97,83.5,26.0,14.5,14.5
20:07:00.737,90,120.0,1899.0,112.0,33.0,34.97,83.5,26.0,14.5,14.5
20:07:00.906,90,120.0,1899.0,112.0,33.0,34.97,83.5,26.0,14.5,14.5
20:07:01.314,90,120.0,1899.0,112.0,33.0,34.97,83.5,26.0,14.5,14.5
20:07:01.479,90,120.0,1899.0,112.0,33.0,34.97,83.5,26.0,14.5,14.5
20:07:01.702,90,120.0,1899.0,112.0,33.0,34.97,83.5,26.0,14.5,14.5
20:07:01.893,90,118.0,1899.0,112.0,33.0,34.97,83.5,26.0,14.5,14.5
20:07:02.111,90,118.0,1812.0,112.0,33.0,34.97,83.5,26.0,14.5,14.5
20:07:02.607,90,118.0,1812.0,107.0,33.0,34.97,83.5,26.0,14.5,14.5
20:07:02.881,90,118.0,1812.0,107.0,33.0,34.97,83.5,26.0,14.5,14.5
20:07:03.294,90,118.0,1812.0,107.0,33.0,33.16,83.5,26.0,14.5,14.5
20:07:03.514,90,118.0,1812.0,107.0,33.0,33.16,83.5,26.0,14.5,14.5
20:07:03.788,90,118.0,1812.0,107.0,33.0,33.16,83.5,26.0,14.5,14.5
20:07:04.037,90,118.0,1812.0,107.0,33.0,33.16,83.5,26.0,14.5,14.5
20:07:04.202,90,118.0,1812.0,107.0,33.0,33.16,83.5,26.0,14.5,14.5
20:07:04.366,90,118.0,1812.0,107.0,33.0,33.16,83.5,26.0,14.5,14.5
20:07:04.614,90,117.0,1812.0,107.0,33.0,33.16,83.5,26.0,14.5,14.5
20:07:04.779,90,117.0,1773.0,107.0,33.0,33.16,83.5,26.0,14.5,14.5
20:07:04.945,90,117.0,1773.0,105.0,33.0,33.16,83.5,26.0,14.5,14.5
20:07:05.192,90,117.0,1773.0,105.0,33.0,33.16,83.5,26.0,14.5,14.5
20:07:05.494,90,117.0,1773.0,105.0,33.0,17.11,83.5,26.0,14.5,14.5
20:07:05.604,90,117.0,1773.0,105.0,33.0,17.11,83.5,26.0,14.5,14.5
20:07:05.934,90,117.0,1773.0,105.0,33.0,17.11,83.5,26.0,14.5,14.5
20:07:06.099,90,117.0,1773.0,105.0,33.0,17.11,83.5,26.0,14.5,14.5
20:07:06.401,90,117.0,1773.0,105.0,33.0,17.11,83.5,26.0,14.5,14.1
20:07:06.761,90,117.0,1773.0,105.0,33.0,17.11,83.5,26.0,14.5,14.1
20:07:07.061,90,117.0,1773.0,105.0,33.0,17.11,83.5,26.0,14.5,14.1
20:07:07.337,90,117.0,1784.0,105.0,33.0,17.11,83.5,26.0,14.5,14.1
20:07:07.502,90,117.0,1784.0,106.0,33.0,17.11,83.5,26.0,14.5,14.1
20:07:07.721,90,117.0,1784.0,106.0,30.0,17.11,83.5,26.0,14.5,14.1
20:07:07.971,90,117.0,1784.0,106.0,30.0,23.11,83.5,26.0,14.5,14.1
20:07:08.244,90,117.0,1784.0,106.0,30.0,23.11,83.5,26.0,14.5,14.1
20:07:08.628,90,117.0,1784.0,106.0,30.0,23.11,83.5,26.0,14.5,14.1
20:07:08.738,90,117.0,1784.0,106.0,30.0,23.11,83.5,26.0,14.5,14.1
20:07:08.877,90,117.0,1784.0,106.0,30.0,23.11,83.5,26.0,14.5,14.5
20:07:08.987,90,117.0,1784.0,106.0,30.0,23.11,83.5,26.0,14.5,14.5
20:07:09.206,90,148.0,1784.0,106.0,30.0,23.11,83.5,26.0,14.5,14.5
20:07:09.316,90,148.0,1825.0,106.0,30.0,23.11,83.5,26.0,14.5,14.5
20:07:09.454,90,148.0,1825.0,108.0,30.0,23.11,83.5,26.0,14.5,14.5
20:07:09.564,90,148.0,1825.0,108.0,32.0,23.11,83.5,26.0,14.5,14.5
20:07:09.701,90,148.0,1825.0,108.0,32.0,32.38,83.5,26.0,14.5,14.5
20:07:09.977,90,148.0,1825.0,108.0,32.0,32.38,83.5,26.0,14.5,14.5
20:07:10.224,90,148.0,1825.0,108.0,32.0,32.38,83.5,26.0,14.5,14.5
20:07:10.390,90,148.0,1825.0,108.0,32.0,32.38,83.5,26.0,14.5,14.5
20:07:10.554,90,148.0,1825.0,108.0,32.0,32.38,83.5,26.0,14.5,14.5
20:07:10.884,90,148.0,1825.0,108.0,32.0,32.38,83.5,26.0,14.5,14.5
20:07:11.050,90,163.0,1825.0,108.0,32.0,32.38,83.5,26.0,14.5,14.5
20:07:11.215,90,163.0,1883.0,108.0,32.0,32.38,83.5,26.0,14.5,14.5
20:07:11.462,90,163.0,1883.0,112.0,32.0,32.38,83.5,26.0,14.5,14.5
20:07:11.715,90,163.0,1883.0,112.0,33.0,32.38,83.5,26.0,14.5,14.5
20:07:11.874,90,163.0,1883.0,112.0,33.0,31.8,83.5,26.0,14.5,14.5
20:07:12.038,90,163.0,1883.0,112.0,33.0,31.8,83.5,26.0,14.5,14.5
20:07:12.453,90,163.0,1883.0,112.0,33.0,31.8,83.5,26.0,14.5,14.5
20:07:12.703,90,163.0,1883.0,112.0,33.0,31.8,83.5,26.0,14.5,14.5
20:07:12.865,90,163.0,1883.0,112.0,33.0,31.8,83.5,26.0,14.5,14.5
20:07:13.032,90,163.0,1883.0,112.0,33.0,31.8,83.5,26.0,14.5,14.5
20:07:13.277,90,143.0,1883.0,112.0,33.0,31.8,83.5,26.0,14.5,14.5
20:07:13.445,90,143.0,1932.0,112.0,33.0,31.8,83.5,26.0,14.5,14.5
20:07:13.578,90,143.0,1932.0,115.0,33.0,31.8,83.5,26.0,14.5,14.5
20:07:13.690,90,143.0,1932.0,115.0,32.0,31.8,83.5,26.0,14.5,14.5
20:07:13.937,90,143.0,1932.0,115.0,32.0,26.27,83.5,26.0,14.5,14.5
20:07:14.102,90,143.0,1932.0,115.0,32.0,26.27,83.5,26.0,14.5,14.5
20:07:14.268,90,143.0,1932.0,115.0,32.0,26.27,83.5,26.0,14.5,14.5
20:07:14.762,90,143.0,1932.0,115.0,32.0,26.27,83.5,26.0,14.5,14.5
20:07:14.928,90,143.0,1932.0,115.0,32.0,26.27,83.5,26.0,14.5,14.5
20:07:15.091,90,143.0,1932.0,115.0,32.0,26.27,83.5,26.0,14.5,14.5
20:07:15.257,90,141.0,1932.0,115.0,32.0,26.27,83.5,26.0,14.5,14.5
20:07:15.504,90,141.0,1968.0,115.0,32.0,26.27,83.5,26.0,14.5,14.5
20:07:15.670,90,141.0,1968.0,117.0,32.0,26.27,83.5,26.0,14.5,14.5
20:07:15.835,90,141.0,1968.0,117.0,32.0,26.27,83.5,26.0,14.5,14.5
20:07:16.082,90,141.0,1968.0,117.0,32.0,32.83,83.5,26.0,14.5,14.5
20:07:16.247,90,141.0,1968.0,117.0,32.0,32.83,83.5,26.0,14.5,14.5
20:07:16.414,90,141.0,1968.0,117.0,32.0,32.83,83.5,26.0,14.5,14.5
20:07:16.577,90,141.0,1968.0,117.0,32.0,32.83,83.5,26.0,14.5,14.5
20:07:16.824,90,141.0,1968.0,117.0,32.0,32.83,83.5,26.0,14.5,14.5
20:07:16.990,90,141.0,1968.0,117.0,32.0,32.83,83.5,26.0,14.5,14.5
20:07:17.236,90,159.0,1968.0,117.0,32.0,32.83,83.5,26.0,14.5,14.5
20:07:17.404,90,159.0,2010.0,117.0,32.0,32.83,83.5,26.0,14.5,14.5
20:07:17.567,90,159.0,2010.0,119.0,32.0,32.83,83.5,26.0,14.5,14.5
20:07:17.731,90,159.0,2010.0,119.0,33.0,32.83,83.5,26.0,14.5,14.5
20:07:17.981,90,159.0,2010.0,119.0,33.0,32.99,83.5,26.0,14.5,14.5
20:07:18.145,90,159.0,2010.0,119.0,33.0,32.99,83.5,26.0,14.5,14.5
20:07:18.311,90,159.0,2010.0,119.0,33.0,32.99,83.5,26.0,14.5,14.5
20:07:18.639,90,159.0,2010.0,119.0,33.0,32.99,83.5,26.0,14.1,14.5
20:07:18.886,90,159.0,2010.0,119.0,33.0,32.99,83.5,26.0,14.1,14.5
20:07:19.106,90,159.0,2010.0,119.0,33.0,32.99,83.5,26.0,14.1,14.5
20:07:19.467,90,146.0,2010.0,119.0,33.0,32.99,83.5,26.0,14.1,14.5
20:07:19.601,90,146.0,2050.0,119.0,33.0,32.99,83.5,26.0,14.1,14.5
20:07:19.794,90,146.0,2050.0,122.0,33.0,32.99,83.5,26.0,14.1,14.5
20:07:20.124,90,146.0,2050.0,122.0,33.0,32.99,83.5,26.0,14.1,14.5
20:07:20.290,90,146.0,2050.0,122.0,33.0,29.97,83.5,26.0,14.1,14.5
20:07:20.537,90,146.0,2050.0,122.0,33.0,29.97,83.5,26.0,14.1,14.5
20:07:20.702,90,146.0,2050.0,122.0,33.0,29.97,83.5,26.0,14.1,14.5
20:07:20.949,90,146.0,2050.0,122.0,33.0,29.97,83.5,26.0,14.5,14.5
20:07:21.198,90,146.0,2050.0,122.0,33.0,29.97,83.5,26.0,14.5,14.5
20:07:21.363,91,146.0,2050.0,122.0,33.0,29.97,83.5,26.0,14.5,14.5
20:07:21.528,91,139.0,2050.0,122.0,33.0,29.97,83.5,26.0,14.5,14.5
20:07:21.702,91,139.0,2074.0,122.0,33.0,29.97,83.5,26.0,14.5,14.5
20:07:21.857,91,139.0,2074.0,123.0,33.0,29.97,83.5,26.0,14.5,14.5
20:07:22.104,91,139.0,2074.0,123.0,32.0,29.97,83.5,26.0,14.5,14.5
20:07:22.269,91,139.0,2074.0,123.0,32.0,28.33,83.5,26.0,14.5,14.5
20:07:22.435,91,139.0,2074.0,123.0,32.0,28.33,83.5,26.0,14.5,14.5
20:07:22.681,91,139.0,2074.0,123.0,32.0,28.33,83.5,26.0,14.5,14.5
20:07:22.818,91,139.0,2074.0,123.0,32.0,28.33,83.5,26.0,14.5,14.5
20:07:22.930,91,139.0,2074.0,123.0,32.0,28.33,83.5,26.0,14.5,14.5
20:07:23.176,91,139.0,2074.0,123.0,32.0,28.33,83.5,26.0,14.5,14.5
20:07:23.342,91,134.0,2074.0,123.0,32.0,28.33,83.5,26.0,14.5,14.5
20:07:23.590,91,134.0,2090.0,123.0,32.0,28.33,83.5,26.0,14.5,14.5
20:07:23.756,91,134.0,2090.0,124.0,32.0,28.33,83.5,26.0,14.5,14.5
20:07:23.919,91,134.0,2090.0,124.0,32.0,28.33,83.5,26.0,14.5,14.5
20:07:24.167,91,134.0,2090.0,124.0,32.0,27.11,83.5,26.0,14.5,14.5
20:07:24.334,91,134.0,2090.0,124.0,32.0,27.11,83.5,26.0,14.5,14.5
20:07:24.499,91,134.0,2090.0,124.0,32.0,27.11,83.5,26.0,14.5,14.5
20:07:24.634,91,134.0,2090.0,124.0,32.0,27.11,83.5,26.0,14.5,14.5
20:07:24.827,91,134.0,2090.0,124.0,32.0,27.11,83.5,26.0,14.5,14.5
20:07:25.074,91,134.0,2090.0,124.0,32.0,27.11,83.5,26.0,14.5,14.5
20:07:25.239,91,128.0,2090.0,124.0,32.0,27.11,83.5,26.0,14.5,14.5
20:07:25.405,91,128.0,2106.0,124.0,32.0,27.11,83.5,26.0,14.5,14.5
20:07:25.570,91,128.0,2106.0,124.0,32.0,27.11,83.5,26.0,14.5,14.5
20:07:25.817,91,128.0,2106.0,124.0,32.0,27.11,83.5,26.0,14.5,14.5
20:07:25.954,91,128.0,2106.0,124.0,32.0,26.16,83.5,26.0,14.5,14.5
20:07:26.229,91,128.0,2106.0,124.0,32.0,26.16,83.5,26.0,14.5,14.5
20:07:26.479,91,128.0,2106.0,124.0,32.0,26.16,83.5,26.0,14.5,14.5
20:07:26.724,91,128.0,2106.0,124.0,32.0,26.16,83.5,26.0,14.5,14.5
20:07:26.972,91,128.0,2106.0,124.0,32.0,26.16,83.5,26.0,14.5,14.5
20:07:27.136,91,128.0,2106.0,124.0,32.0,26.16,83.5,26.0,14.5,14.5
20:07:27.387,91,125.0,2106.0,124.0,32.0,26.16,83.5,26.0,14.5,14.5
20:07:27.552,91,125.0,2109.0,124.0,32.0,26.16,83.5,26.0,14.5,14.5
20:07:27.715,91,125.0,2109.0,125.0,32.0,26.16,83.5,26.0,14.5,14.5
20:07:27.881,91,125.0,2109.0,125.0,32.0,26.16,83.5,26.0,14.5,14.5
20:07:28.127,91,125.0,2109.0,125.0,32.0,25.63,83.5,26.0,14.5,14.5
20:07:28.294,91,125.0,2109.0,125.0,32.0,25.63,83.5,26.0,14.5,14.5
20:07:28.457,91,125.0,2109.0,125.0,32.0,25.63,83.5,26.0,14.5,14.5
20:07:28.622,91,125.0,2109.0,125.0,32.0,25.63,83.5,26.0,14.5,14.5
20:07:28.788,91,125.0,2109.0,125.0,32.0,25.63,83.5,26.0,14.5,14.5
20:07:28.953,91,125.0,2109.0,125.0,32.0,25.63,83.5,26.0,14.5,14.5
20:07:29.117,91,122.0,2109.0,125.0,32.0,25.63,83.5,26.0,14.5,14.5
20:07:29.365,91,122.0,2111.0,125.0,32.0,25.63,83.5,26.0,14.5,14.5
20:07:29.530,91,122.0,2111.0,125.0,32.0,25.63,83.5,26.0,14.5,14.5
20:07:29.776,91,122.0,2111.0,125.0,31.0,25.63,83.5,26.0,14.5,14.5
20:07:29.942,91,122.0,2111.0,125.0,31.0,24.91,83.5,26.0,14.5,14.5
20:07:30.189,91,122.0,2111.0,125.0,31.0,24.91,83.5,26.0,14.5,14.5
20:07:30.355,91,122.0,2111.0,125.0,31.0,24.91,83.5,26.0,14.5,14.5
20:07:30.520,91,122.0,2111.0,125.0,31.0,24.91,83.5,26.0,14.5,14.5
20:07:30.656,91,122.0,2111.0,125.0,31.0,24.91,83.5,26.0,14.5,14.5
20:07:30.850,91,122.0,2111.0,125.0,31.0,24.91,83.5,26.0,14.5,14.5
20:07:31.097,91,122.0,2111.0,125.0,31.0,24.91,83.5,26.0,14.5,14.5
20:07:31.262,91,122.0,2108.0,125.0,31.0,24.91,83.5,26.0,14.5,14.5
20:07:31.427,91,122.0,2108.0,125.0,31.0,24.91,83.5,26.0,14.5,14.5
20:07:31.592,91,122.0,2108.0,125.0,32.0,24.91,83.5,26.0,14.5,14.5
20:07:31.839,91,122.0,2108.0,125.0,32.0,25.33,83.5,26.0,14.5,14.5
20:07:32.005,91,122.0,2108.0,125.0,32.0,25.33,83.5,26.0,14.5,14.5
20:07:32.252,91,122.0,2108.0,125.0,32.0,25.33,83.5,26.0,14.5,14.5
20:07:32.500,91,122.0,2108.0,125.0,32.0,25.33,83.5,26.0,14.5,14.5
20:07:32.748,91,122.0,2108.0,125.0,32.0,25.33,83.5,26.0,14.5,14.5
20:07:32.995,91,122.0,2108.0,125.0,32.0,25.33,83.5,26.0,14.5,14.5
20:07:33.159,91,124.0,2108.0,125.0,32.0,25.33,83.5,26.0,14.5,14.5
20:07:33.407,91,124.0,2107.0,125.0,32.0,25.33,83.5,26.0,14.5,14.5
20:07:33.574,91,124.0,2107.0,125.0,32.0,25.33,83.5,26.0,14.5,14.5
20:07:33.739,91,124.0,2107.0,125.0,32.0,25.33,83.5,26.0,14.5,14.5
20:07:33.904,91,124.0,2107.0,125.0,32.0,25.58,83.5,26.0,14.5,14.5
20:07:34.149,91,124.0,2107.0,125.0,32.0,25.58,83.5,26.0,14.5,14.5
20:07:34.315,91,124.0,2107.0,125.0,32.0,25.58,83.5,26.0,14.5,14.5
20:07:34.482,91,124.0,2107.0,125.0,32.0,25.58,83.5,26.0,14.5,14.5
20:07:34.644,91,124.0,2107.0,125.0,32.0,25.58,83.5,26.0,14.5,14.5
20:07:34.808,90,124.0,2107.0,125.0,32.0,25.58,83.5,26.0,14.5,14.5
20:07:34.975,90,125.0,2107.0,125.0,32.0,25.58,83.5,26.0,14.5,14.5
20:07:35.111,90,125.0,2102.0,125.0,32.0,25.58,83.5,26.0,14.5,14.5
20:07:35.386,90,125.0,2102.0,125.0,32.0,25.58,83.5,26.0,14.5,14.5
20:07:35.635,90,125.0,2102.0,125.0,32.0,25.58,83.5,26.0,14.5,14.5
20:07:35.798,90,125.0,2102.0,125.0,32.0,26.44,83.5,26.0,14.5,14.5
20:07:35.965,90,125.0,2102.0,125.0,32.0,26.44,83.5,26.0,14.5,14.5
20:07:36.212,90,125.0,2102.0,125.0,32.0,26.44,83.5,26.0,14.5,14.5
20:07:36.377,90,125.0,2102.0,125.0,32.0,26.44,83.5,26.0,14.5,14.5
20:07:36.543,90,125.0,2102.0,125.0,32.0,26.44,83.5,26.0,14.5,14.1
20:07:36.678,90,125.0,2102.0,125.0,32.0,26.44,83.5,26.0,14.5,14.1
20:07:36.874,90,129.0,2102.0,125.0,32.0,26.44,83.5,26.0,14.5,14.1
20:07:37.120,90,129.0,2103.0,125.0,32.0,26.44,83.5,26.0,14.5,14.1
20:07:37.286,90,129.0,2103.0,124.0,32.0,26.44,83.5,26.0,14.5,14.1
20:07:37.450,90,129.0,2103.0,124.0,32.0,26.44,83.5,26.0,14.5,14.1
20:07:37.614,90,129.0,2103.0,124.0,32.0,26.86,83.5,26.0,14.5,14.1
20:07:37.862,90,129.0,2103.0,124.0,32.0,26.86,83.5,26.0,14.5,14.1
20:07:38.191,90,129.0,2103.0,124.0,32.0,26.86,83.5,26.0,14.5,14.1
20:07:38.358,90,129.0,2103.0,124.0,32.0,26.86,83.5,26.0,14.5,14.1
20:07:38.523,90,129.0,2103.0,124.0,32.0,26.86,83.5,26.0,14.5,14.5
20:07:38.658,90,129.0,2103.0,124.0,32.0,26.86,83.5,26.0,14.5,14.5
20:07:39.017,90,129.0,2103.0,124.0,32.0,26.86,83.5,26.0,14.5,14.5
20:07:39.183,90,129.0,2101.0,124.0,32.0,26.86,83.5,26.0,14.5,14.5
20:07:39.347,90,129.0,2101.0,125.0,32.0,26.86,83.5,26.0,14.5,14.5
20:07:39.594,90,129.0,2101.0,125.0,32.0,26.86,83.5,26.0,14.5,14.5
20:07:39.760,90,129.0,2101.0,125.0,32.0,27.55,83.5,26.0,14.5,14.5
20:07:39.926,90,129.0,2101.0,125.0,32.0,27.55,83.5,26.0,14.5,14.5
20:07:40.172,90,129.0,2101.0,125.0,32.0,27.55,83.5,26.0,14.5,14.5
20:07:40.338,90,129.0,2101.0,125.0,32.0,27.55,83.5,26.0,14.5,14.5
20:07:40.503,90,129.0,2101.0,125.0,32.0,27.55,83.5,26.0,14.5,14.5
20:07:40.667,90,129.0,2101.0,125.0,32.0,27.55,83.5,26.0,14.5,14.5
20:07:40.833,90,130.0,2101.0,125.0,32.0,27.55,83.5,26.0,14.5,14.5
20:07:41.244,90,130.0,2100.0,125.0,32.0,27.55,83.5,26.0,14.5,14.5
