Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
14:12:42.312,90,126.0,2091.0,123.0,24.0,40.36,83.5,17.0,14.1,14.5
14:12:42.373,90,126.0,2091.0,123.0,24.0,40.36,83.5,17.0,14.1,14.5
14:12:42.462,90,126.0,2091.0,123.0,24.0,40.36,83.5,17.0,14.1,14.5
14:12:42.523,90,126.0,2091.0,123.0,24.0,40.36,83.5,17.0,14.1,14.5
14:12:42.612,90,126.0,2091.0,123.0,24.0,40.36,83.5,17.0,14.1,14.5
14:12:42.702,90,124.0,2091.0,123.0,24.0,40.36,83.5,17.0,14.1,14.5
14:12:42.792,90,124.0,2048.0,123.0,24.0,40.36,83.5,17.0,14.1,14.5
14:12:42.882,90,124.0,2048.0,121.0,24.0,40.36,83.5,17.0,14.1,14.5
14:12:42.972,90,124.0,2048.0,121.0,23.0,40.36,83.5,17.0,14.1,14.5
14:12:43.063,90,124.0,2048.0,121.0,23.0,39.27,83.5,17.0,14.1,14.5
14:12:43.151,90,124.0,2048.0,121.0,23.0,39.27,83.5,17.0,14.1,14.5
14:12:43.242,90,124.0,2048.0,121.0,23.0,39.27,83.5,17.0,14.1,14.5
14:12:43.332,90,124.0,2048.0,121.0,23.0,39.27,83.5,17.0,14.1,14.5
14:12:43.422,90,124.0,2048.0,121.0,23.0,39.27,83.5,17.0,14.1,14.5
14:12:43.512,90,124.0,2048.0,121.0,23.0,39.27,83.5,17.0,14.1,14.5
14:12:43.574,90,123.0,2048.0,121.0,23.0,39.27,83.5,17.0,14.1,14.5
14:12:43.662,90,123.0,2009.0,121.0,23.0,39.27,83.5,17.0,14.1,14.5
14:12:43.723,90,123.0,2009.0,119.0,23.0,39.27,83.5,17.0,14.1,14.5
14:12:43.812,90,123.0,2009.0,119.0,23.0,39.27,83.5,17.0,14.1,14.5
14:12:43.902,90,123.0,2009.0,119.0,23.0,38.47,83.5,17.0,14.1,14.5
14:12:43.992,90,123.0,2009.0,119.0,23.0,38.47,83.5,17.0,14.1,14.5
14:12:44.091,90,123.0,2009.0,119.0,23.0,38.47,83.5,17.0,14.1,14.5
14:12:44.171,90,123.0,2009.0,119.0,23.0,38.47,83.5,17.0,14.1,14.5
14:12:44.262,90,123.0,2009.0,119.0,23.0,38.47,83.5,17.0,14.1,14.5
14:12:44.323,90,123.0,2009.0,119.0,23.0,38.47,83.5,17.0,14.1,14.5
14:12:44.412,90,122.0,2009.0,119.0,23.0,38.47,83.5,17.0,14.1,14.5
14:12:44.473,90,122.0,1981.0,119.0,23.0,38.47,83.5,17.0,14.1,14.5
14:12:44.562,90,122.0,1981.0,117.0,23.0,38.47,83.5,17.0,14.1,14.5
14:12:44.652,90,122.0,1981.0,117.0,23.0,38.47,83.5,17.0,14.1,14.5
14:12:44.742,90,122.0,1981.0,117.0,23.0,37.63,83.5,17.0,14.1,14.5
14:12:44.832,90,122.0,1981.0,117.0,23.0,37.63,83.5,17.0,14.1,14.5
14:12:44.922,90,122.0,1981.0,117.0,23.0,37.63,83.5,17.0,14.1,14.5
14:12:45.012,90,122.0,1981.0,117.0,23.0,37.63,83.5,17.0,14.1,14.5
14:12:45.102,90,122.0,1981.0,117.0,23.0,37.63,83.5,17.0,14.1,14.5
14:12:45.192,90,122.0,1981.0,117.0,23.0,37.63,83.5,17.0,14.1,14.5
14:12:45.282,90,122.0,1981.0,117.0,23.0,37.63,83.5,17.0,14.1,14.5
14:12:45.372,90,122.0,1948.0,117.0,23.0,37.63,83.5,17.0,14.1,14.5
14:12:45.462,90,122.0,1948.0,115.0,23.0,37.63,83.5,17.0,14.1,14.5
14:12:45.523,90,122.0,1948.0,115.0,23.0,37.63,83.5,17.0,14.1,14.5
14:12:45.642,90,122.0,1948.0,115.0,23.0,36.8,83.5,17.0,14.1,14.5
14:12:45.763,90,122.0,1948.0,115.0,23.0,36.8,83.5,17.0,14.1,14.5
14:12:45.852,90,122.0,1948.0,115.0,23.0,36.8,83.5,17.0,14.1,14.5
14:12:45.944,90,122.0,1948.0,115.0,23.0,36.8,83.5,17.0,14.1,14.5
14:12:46.032,90,122.0,1948.0,115.0,23.0,36.8,83.5,17.0,14.1,14.5
14:12:46.123,90,122.0,1948.0,115.0,23.0,36.8,83.5,17.0,14.1,14.5
14:12:46.212,90,121.0,1948.0,115.0,23.0,36.8,83.5,17.0,14.1,14.5
14:12:46.273,90,121.0,1918.0,115.0,23.0,36.8,83.5,17.0,14.1,14.5
14:12:46.362,90,121.0,1918.0,114.0,23.0,36.8,83.5,17.0,14.1,14.5
14:12:46.422,90,121.0,1918.0,114.0,23.0,36.8,83.5,17.0,14.1,14.5
14:12:46.512,90,121.0,1918.0,114.0,23.0,19.66,83.5,17.0,14.1,14.5
14:12:46.602,90,121.0,1918.0,114.0,23.0,19.66,83.5,17.0,14.1,14.5
14:12:46.693,90,121.0,1918.0,114.0,23.0,19.66,83.5,17.0,14.1,14.5
14:12:46.782,90,121.0,1918.0,114.0,23.0,19.66,83.5,17.0,14.1,14.5
14:12:46.871,90,121.0,1918.0,114.0,23.0,19.66,83.5,17.0,14.1,14.5
14:12:46.963,90,121.0,1918.0,114.0,23.0,19.66,83.5,17.0,14.1,14.5
14:12:47.052,90,116.0,1918.0,114.0,23.0,19.66,83.5,17.0,14.1,14.5
14:12:47.143,90,116.0,1893.0,114.0,23.0,19.66,83.5,17.0,14.1,14.5
14:12:47.232,90,116.0,1893.0,112.0,23.0,19.66,83.5,17.0,14.1,14.5
14:12:47.322,90,116.0,1893.0,112.0,21.0,19.66,83.5,17.0,14.1,14.5
14:12:47.412,90,116.0,1893.0,112.0,21.0,19.24,83.5,17.0,14.1,14.5
14:12:47.473,90,116.0,1893.0,112.0,21.0,19.24,83.5,17.0,14.1,14.5
14:12:47.562,90,116.0,1893.0,112.0,21.0,19.24,83.5,17.0,14.1,14.5
14:12:47.622,90,116.0,1893.0,112.0,21.0,19.24,83.5,17.0,14.1,14.5
14:12:47.712,90,116.0,1893.0,112.0,21.0,19.24,83.5,17.0,14.1,14.5
14:12:47.802,90,116.0,1893.0,112.0,21.0,19.24,83.5,17.0,14.1,14.5
14:12:47.892,90,115.0,1893.0,112.0,21.0,19.24,83.5,17.0,14.1,14.5
14:12:47.982,90,115.0,1878.0,112.0,21.0,19.24,83.5,17.0,14.1,14.5
14:12:48.072,90,115.0,1878.0,111.0,21.0,19.24,83.5,17.0,14.1,14.5
14:12:48.161,90,115.0,1878.0,111.0,21.0,19.24,83.5,17.0,14.1,14.5
14:12:48.252,90,115.0,1878.0,111.0,21.0,18.66,83.5,17.0,14.1,14.5
14:12:48.342,90,115.0,1878.0,111.0,21.0,18.66,83.5,17.0,14.1,14.5
14:12:48.432,90,115.0,1878.0,111.0,21.0,18.66,83.5,17.0,14.1,14.5
14:12:48.522,90,115.0,1878.0,111.0,21.0,18.66,83.5,17.0,14.1,14.5
14:12:48.612,90,115.0,1878.0,111.0,21.0,18.66,83.5,17.0,14.1,14.5
14:12:48.673,90,115.0,1878.0,111.0,21.0,18.66,83.5,17.0,14.1,14.5
14:12:48.763,90,118.0,1878.0,111.0,21.0,18.66,83.5,17.0,14.1,14.5
14:12:48.823,90,118.0,1805.0,111.0,21.0,18.66,83.5,17.0,14.1,14.5
14:12:48.912,90,118.0,1805.0,110.0,21.0,18.66,83.5,17.0,14.1,14.5
14:12:49.002,90,118.0,1805.0,110.0,21.0,18.66,83.5,17.0,14.1,14.5
14:12:49.091,90,118.0,1805.0,110.0,21.0,18.02,83.5,17.0,14.1,14.5
14:12:49.182,90,118.0,1805.0,110.0,21.0,18.02,83.5,17.0,14.1,14.5
14:12:49.272,90,118.0,1805.0,110.0,21.0,18.02,83.5,17.0,14.1,14.5
14:12:49.362,90,118.0,1805.0,110.0,21.0,18.02,83.5,17.0,14.1,14.5
14:12:49.423,90,118.0,1805.0,110.0,21.0,18.02,83.5,17.0,14.1,14.5
14:12:49.512,90,118.0,1805.0,110.0,21.0,18.02,83.5,17.0,14.1,14.5
14:12:49.574,90,117.0,1805.0,110.0,21.0,18.02,83.5,17.0,14.1,14.5
14:12:49.662,90,117.0,1822.0,110.0,21.0,18.02,83.5,17.0,14.1,14.5
14:12:49.753,90,117.0,1822.0,108.0,21.0,18.02,83.5,17.0,14.1,14.5
14:12:49.842,90,117.0,1822.0,108.0,21.0,18.02,83.5,17.0,14.1,14.5
14:12:49.932,90,117.0,1822.0,108.0,21.0,27.3,83.5,17.0,14.1,14.5
14:12:50.022,90,117.0,1822.0,108.0,21.0,27.3,83.5,17.0,14.1,14.5
14:12:50.111,90,117.0,1822.0,108.0,21.0,27.3,83.5,17.0,14.1,14.5
14:12:50.202,90,117.0,1822.0,108.0,21.0,27.3,83.5,17.0,14.1,14.5
14:12:50.292,90,117.0,1822.0,108.0,21.0,27.3,83.5,17.0,14.1,14.5
14:12:50.382,90,117.0,1822.0,108.0,21.0,27.3,83.5,17.0,14.1,14.5
14:12:50.472,90,122.0,1822.0,108.0,21.0,27.3,83.5,17.0,14.1,14.5
14:12:50.562,90,122.0,1795.0,108.0,21.0,27.3,83.5,17.0,14.1,14.5
14:12:50.682,90,122.0,1795.0,106.0,21.0,27.3,83.5,17.0,14.1,14.5
14:12:50.772,90,122.0,1795.0,106.0,23.0,27.3,83.5,17.0,14.1,14.5
14:12:50.892,90,122.0,1795.0,106.0,23.0,23.88,83.5,17.0,14.1,14.5
14:12:50.982,90,122.0,1795.0,106.0,23.0,23.88,83.5,17.0,14.1,14.5
14:12:51.071,90,122.0,1795.0,106.0,23.0,23.88,83.5,17.0,14.1,14.5
14:12:51.162,90,122.0,1795.0,106.0,23.0,23.88,83.5,17.0,14.1,14.5
14:12:51.223,90,122.0,1795.0,106.0,23.0,23.88,83.5,17.0,14.1,14.5
14:12:51.312,90,122.0,1795.0,106.0,23.0,23.88,83.5,17.0,14.1,14.5
14:12:51.402,90,123.0,1795.0,106.0,23.0,23.88,83.5,17.0,14.1,14.5
14:12:51.464,90,123.0,1768.0,106.0,23.0,23.88,83.5,17.0,14.1,14.5
14:12:51.523,90,123.0,1768.0,104.0,23.0,23.88,83.5,17.0,14.1,14.5
14:12:51.612,90,123.0,1768.0,104.0,24.0,23.88,83.5,17.0,14.1,14.5
14:12:51.672,90,123.0,1768.0,104.0,24.0,17.19,83.5,17.0,14.1,14.5
14:12:51.762,90,123.0,1768.0,104.0,24.0,17.19,83.5,17.0,14.1,14.5
14:12:51.823,90,123.0,1768.0,104.0,24.0,17.19,83.5,17.0,14.1,14.5
14:12:51.912,90,123.0,1768.0,104.0,24.0,17.19,83.5,17.0,14.1,14.5
14:12:51.973,90,123.0,1768.0,104.0,24.0,17.19,83.5,17.0,14.1,14.5
14:12:52.062,90,123.0,1768.0,104.0,24.0,17.19,83.5,17.0,14.1,14.5
14:12:52.152,90,107.0,1768.0,104.0,24.0,17.19,83.5,17.0,14.1,14.5
14:12:52.242,90,107.0,1743.0,104.0,24.0,17.19,83.5,17.0,14.1,14.5
14:12:52.332,90,107.0,1743.0,103.0,24.0,17.19,83.5,17.0,14.1,14.5
14:12:52.423,90,107.0,1743.0,103.0,22.0,17.19,83.5,17.0,14.1,14.5
14:12:52.512,90,107.0,1743.0,103.0,22.0,16.02,83.5,17.0,14.1,14.5
14:12:52.573,90,107.0,1743.0,103.0,22.0,16.02,83.5,17.0,14.1,14.5
14:12:52.662,90,107.0,1743.0,103.0,22.0,16.02,83.5,17.0,14.1,14.5
14:12:52.724,90,107.0,1743.0,103.0,22.0,16.02,83.5,17.0,14.1,14.5
14:12:52.812,90,107.0,1743.0,103.0,22.0,16.02,83.5,17.0,14.1,14.5
14:12:52.873,90,107.0,1743.0,103.0,22.0,16.02,83.5,17.0,14.1,14.5
14:12:52.962,90,105.0,1743.0,103.0,22.0,16.02,83.5,17.0,14.1,14.5
14:12:53.023,90,105.0,1719.0,103.0,22.0,16.02,83.5,17.0,14.1,14.5
14:12:53.112,90,105.0,1719.0,102.0,22.0,16.02,83.5,17.0,14.1,14.5
14:12:53.173,90,105.0,1719.0,102.0,21.0,16.02,83.5,17.0,14.1,14.5
14:12:53.262,90,105.0,1719.0,102.0,21.0,16.13,83.5,17.0,14.1,14.5
14:12:53.352,90,105.0,1719.0,102.0,21.0,16.13,83.5,17.0,14.1,14.5
14:12:53.413,90,105.0,1719.0,102.0,21.0,16.13,83.5,17.0,14.1,14.5
14:12:53.473,90,105.0,1719.0,102.0,21.0,16.13,83.5,17.0,14.1,14.5
14:12:53.562,90,105.0,1719.0,102.0,21.0,16.13,83.5,17.0,14.1,14.5
14:12:53.623,90,105.0,1719.0,102.0,21.0,16.13,83.5,17.0,14.1,14.5
14:12:53.712,90,112.0,1719.0,102.0,21.0,16.13,83.5,17.0,14.1,14.5
14:12:53.773,90,112.0,1694.0,102.0,21.0,16.13,83.5,17.0,14.1,14.5
14:12:53.862,90,112.0,1694.0,100.0,21.0,16.13,83.5,17.0,14.1,14.5
14:12:53.923,90,112.0,1694.0,100.0,22.0,16.13,83.5,17.0,14.1,14.5
14:12:54.012,90,112.0,1694.0,100.0,22.0,16.61,83.5,17.0,14.1,14.5
14:12:54.072,90,112.0,1694.0,100.0,22.0,16.61,83.5,17.0,14.1,14.5
14:12:54.162,90,112.0,1694.0,100.0,22.0,16.61,83.5,17.0,14.1,14.5
14:12:54.224,90,112.0,1694.0,100.0,22.0,16.61,83.5,17.0,35.7,14.5
14:12:54.313,90,112.0,1694.0,100.0,22.0,16.61,83.5,17.0,35.7,37.3
14:12:54.373,90,112.0,1694.0,100.0,22.0,16.61,83.5,17.0,35.7,37.3
14:12:54.462,90,117.0,1694.0,100.0,22.0,16.61,83.5,17.0,35.7,37.3
14:12:54.523,90,117.0,1687.0,100.0,22.0,16.61,83.5,17.0,35.7,37.3
14:12:54.612,90,117.0,1687.0,100.0,22.0,16.61,83.5,17.0,35.7,37.3
14:12:54.674,90,117.0,1687.0,100.0,22.0,16.61,83.5,17.0,35.7,37.3
14:12:54.762,90,117.0,1687.0,100.0,22.0,23.44,83.5,17.0,35.7,37.3
14:12:54.824,90,117.0,1687.0,100.0,22.0,23.44,83.5,17.0,35.7,37.3
14:12:54.912,90,117.0,1687.0,100.0,22.0,23.44,83.5,17.0,35.7,37.3
14:12:54.973,90,117.0,1687.0,100.0,22.0,23.44,83.5,17.0,42.0,37.3
14:12:55.062,90,117.0,1687.0,100.0,22.0,23.44,83.5,17.0,42.0,42.7
14:12:55.123,90,117.0,1687.0,100.0,22.0,23.44,83.5,17.0,42.0,42.7
14:12:55.212,90,136.0,1687.0,100.0,22.0,23.44,83.5,17.0,42.0,42.7
14:12:55.273,90,136.0,1687.0,100.0,22.0,23.44,83.5,17.0,42.0,42.7
14:12:55.362,90,136.0,1687.0,99.0,22.0,23.44,83.5,17.0,42.0,42.7
14:12:55.423,90,136.0,1687.0,99.0,24.0,23.44,83.5,17.0,42.0,42.7
14:12:55.512,90,136.0,1687.0,99.0,24.0,27.44,83.5,17.0,42.0,42.7
14:12:55.573,90,136.0,1687.0,99.0,24.0,27.44,83.5,17.0,42.0,42.7
14:12:55.692,90,136.0,1687.0,99.0,24.0,27.44,83.5,17.0,42.0,42.7
14:12:55.782,90,136.0,1687.0,99.0,24.0,27.44,83.5,17.0,44.3,42.7
14:12:55.872,90,136.0,1687.0,99.0,24.0,27.44,83.5,17.0,44.3,45.1
14:12:55.962,90,136.0,1687.0,99.0,24.0,27.44,83.5,17.0,44.3,45.1
14:12:56.024,90,159.0,1687.0,99.0,24.0,27.44,83.5,17.0,44.3,45.1
14:12:56.112,90,159.0,1687.0,99.0,24.0,27.44,83.5,17.0,44.3,45.1
14:12:56.173,90,159.0,1687.0,99.0,24.0,27.44,83.5,17.0,44.3,45.1
14:12:56.262,90,159.0,1687.0,99.0,25.0,27.44,83.5,17.0,44.3,45.1
14:12:56.323,90,159.0,1687.0,99.0,25.0,32.11,83.5,17.0,44.3,45.1
14:12:56.412,90,159.0,1687.0,99.0,25.0,32.11,83.5,17.0,44.3,45.1
14:12:56.473,90,159.0,1687.0,99.0,25.0,32.11,83.5,17.0,44.3,45.1
14:12:56.592,90,159.0,1687.0,99.0,25.0,32.11,83.5,17.0,44.3,45.1
14:12:56.682,90,159.0,1687.0,99.0,25.0,32.11,83.5,17.0,44.3,45.1
14:12:56.772,90,159.0,1687.0,99.0,25.0,32.11,83.5,17.0,44.3,45.1
14:12:56.862,90,176.0,1687.0,99.0,25.0,32.11,83.5,17.0,44.3,45.1
14:12:56.923,90,176.0,1693.0,99.0,25.0,32.11,83.5,17.0,44.3,45.1
14:12:57.012,90,176.0,1693.0,100.0,25.0,32.11,83.5,17.0,44.3,45.1
14:12:57.073,90,176.0,1693.0,100.0,26.0,32.11,83.5,17.0,44.3,45.1
14:12:57.161,90,176.0,1693.0,100.0,26.0,32.83,83.5,17.0,44.3,45.1
14:12:57.223,90,176.0,1693.0,100.0,26.0,32.83,83.5,17.0,44.3,45.1
14:12:57.312,90,176.0,1693.0,100.0,26.0,32.83,83.5,17.0,44.3,45.1
14:12:57.373,90,176.0,1693.0,100.0,26.0,32.83,83.5,17.0,44.3,45.1
14:12:57.462,90,176.0,1693.0,100.0,26.0,32.83,83.5,17.0,44.3,45.1
14:12:57.524,90,176.0,1693.0,100.0,26.0,32.83,83.5,17.0,44.3,45.1
14:12:57.612,90,170.0,1693.0,100.0,26.0,32.83,83.5,17.0,44.3,45.1
14:12:57.673,90,170.0,1701.0,100.0,26.0,32.83,83.5,17.0,44.3,45.1
14:12:57.762,90,170.0,1701.0,101.0,26.0,32.83,83.5,17.0,44.3,45.1
14:12:57.823,90,170.0,1701.0,101.0,26.0,32.83,83.5,17.0,44.3,45.1
14:12:57.912,90,170.0,1701.0,101.0,26.0,33.83,83.5,17.0,44.3,45.1
14:12:57.973,90,170.0,1701.0,101.0,26.0,33.83,83.5,17.0,44.3,45.1
14:12:58.062,90,170.0,1701.0,101.0,26.0,33.83,83.5,17.0,44.3,45.1
14:12:58.122,90,170.0,1701.0,101.0,26.0,33.83,83.5,17.0,44.3,45.1
14:12:58.212,90,170.0,1701.0,101.0,26.0,33.83,83.5,17.0,44.3,45.1
14:12:58.273,90,170.0,1701.0,101.0,26.0,33.83,83.5,17.0,44.3,45.1
14:12:58.362,90,172.0,1701.0,101.0,26.0,33.83,83.5,17.0,44.3,45.1
14:12:58.423,90,172.0,1706.0,101.0,26.0,33.83,83.5,17.0,44.3,45.1
14:12:58.512,90,172.0,1706.0,101.0,26.0,33.83,83.5,17.0,44.3,45.1
14:12:58.662,90,172.0,1706.0,101.0,26.0,33.83,83.5,17.0,44.3,45.1
14:12:58.723,90,172.0,1706.0,101.0,26.0,35.16,83.5,17.0,44.3,45.1
14:12:58.812,90,172.0,1706.0,101.0,26.0,35.16,83.5,17.0,44.3,45.1
14:12:58.874,90,172.0,1706.0,101.0,26.0,35.16,83.5,17.0,44.3,45.1
14:12:58.962,90,172.0,1706.0,101.0,26.0,35.16,83.5,17.0,44.3,45.1
14:12:59.023,90,172.0,1706.0,101.0,26.0,35.16,83.5,17.0,44.3,45.1
14:12:59.112,90,172.0,1706.0,101.0,26.0,35.16,83.5,17.0,44.3,45.1
14:12:59.172,90,178.0,1706.0,101.0,26.0,35.16,83.5,17.0,44.3,45.1
14:12:59.262,90,178.0,1717.0,101.0,26.0,35.16,83.5,17.0,44.3,45.1
14:12:59.323,90,178.0,1717.0,101.0,26.0,35.16,83.5,17.0,44.3,45.1
14:12:59.413,90,178.0,1717.0,101.0,26.0,35.16,83.5,17.0,44.3,45.1
14:12:59.473,90,178.0,1717.0,101.0,26.0,42.49,83.5,17.0,44.3,45.1
14:12:59.562,90,178.0,1717.0,101.0,26.0,42.49,83.5,17.0,44.3,45.1
14:12:59.623,90,178.0,1717.0,101.0,26.0,42.49,83.5,17.0,44.3,45.1
14:12:59.713,90,178.0,1717.0,101.0,26.0,42.49,83.5,17.0,44.7,45.1
14:12:59.773,90,178.0,1717.0,101.0,26.0,42.49,83.5,17.0,44.7,45.5
14:12:59.862,90,178.0,1717.0,101.0,26.0,42.49,83.5,17.0,44.7,45.5
14:12:59.925,90,189.0,1717.0,101.0,26.0,42.49,83.5,17.0,44.7,45.5
14:13:00.029,90,189.0,1727.0,101.0,26.0,42.49,83.5,17.0,44.7,45.5
14:13:00.072,90,189.0,1727.0,102.0,26.0,42.49,83.5,17.0,44.7,45.5
14:13:00.161,90,189.0,1727.0,102.0,26.0,42.49,83.5,17.0,44.7,45.5
14:13:00.223,90,189.0,1727.0,102.0,26.0,41.02,83.5,17.0,44.7,45.5
14:13:00.312,90,189.0,1727.0,102.0,26.0,41.02,83.5,17.0,44.7,45.5
14:13:00.373,90,189.0,1727.0,102.0,26.0,41.02,83.5,17.0,44.7,45.5
14:13:00.462,90,189.0,1727.0,102.0,26.0,41.02,83.5,17.0,45.9,45.5
14:13:00.523,90,189.0,1727.0,102.0,26.0,41.02,83.5,17.0,45.9,47.1
14:13:00.612,90,189.0,1727.0,102.0,26.0,41.02,83.5,17.0,45.9,47.1
14:13:00.702,90,186.0,1727.0,102.0,26.0,41.02,83.5,17.0,45.9,47.1
14:13:00.792,90,186.0,1737.0,102.0,26.0,41.02,83.5,17.0,45.9,47.1
14:13:00.883,90,186.0,1737.0,103.0,26.0,41.02,83.5,17.0,45.9,47.1
14:13:00.972,90,186.0,1737.0,103.0,26.0,41.02,83.5,17.0,45.9,47.1
14:13:01.062,90,186.0,1737.0,103.0,26.0,37.19,83.5,17.0,45.9,47.1
14:13:01.122,90,186.0,1737.0,103.0,26.0,37.19,83.5,17.0,45.9,47.1
14:13:01.212,90,186.0,1737.0,103.0,26.0,37.19,83.5,17.0,45.9,47.1
14:13:01.273,90,186.0,1737.0,103.0,26.0,37.19,83.5,17.0,47.8,47.1
14:13:01.362,90,186.0,1737.0,103.0,26.0,37.19,83.5,17.0,47.8,48.2
14:13:01.423,90,186.0,1737.0,103.0,26.0,37.19,83.5,17.0,47.8,48.2
14:13:01.512,90,181.0,1737.0,103.0,26.0,37.19,83.5,17.0,47.8,48.2
14:13:01.573,90,181.0,1745.0,103.0,26.0,37.19,83.5,17.0,47.8,48.2
14:13:01.662,90,181.0,1745.0,104.0,26.0,37.19,83.5,17.0,47.8,48.2
14:13:01.723,90,181.0,1745.0,104.0,25.0,37.19,83.5,17.0,47.8,48.2
14:13:01.812,90,181.0,1745.0,104.0,25.0,36.77,83.5,17.0,47.8,48.2
14:13:01.873,90,181.0,1745.0,104.0,25.0,36.77,83.5,17.0,47.8,48.2
14:13:01.962,90,181.0,1745.0,104.0,25.0,36.77,83.5,17.0,47.8,48.2
14:13:02.023,90,181.0,1745.0,104.0,25.0,36.77,83.5,17.0,47.8,48.2
14:13:02.112,90,181.0,1745.0,104.0,25.0,36.77,83.5,17.0,47.8,48.2
14:13:02.173,90,181.0,1745.0,104.0,25.0,36.77,83.5,17.0,47.8,48.2
14:13:02.262,90,180.0,1745.0,104.0,25.0,36.77,83.5,17.0,47.8,48.2
14:13:02.353,90,180.0,1754.0,104.0,25.0,36.77,83.5,17.0,47.8,48.2
14:13:02.442,90,180.0,1754.0,104.0,25.0,36.77,83.5,17.0,47.8,48.2
14:13:02.532,90,180.0,1754.0,104.0,25.0,36.77,83.5,17.0,47.8,48.2
14:13:02.622,90,180.0,1754.0,104.0,25.0,35.99,83.5,17.0,47.8,48.2
14:13:02.712,90,180.0,1754.0,104.0,25.0,35.99,83.5,17.0,47.8,48.2
14:13:02.774,90,180.0,1754.0,104.0,25.0,35.99,83.5,17.0,47.8,48.2
14:13:02.862,90,180.0,1754.0,104.0,25.0,35.99,83.5,17.0,47.5,48.2
14:13:02.923,90,180.0,1754.0,104.0,25.0,35.99,83.5,17.0,47.5,48.2
14:13:03.012,90,180.0,1754.0,104.0,25.0,35.99,83.5,17.0,47.5,48.2
14:13:03.081,90,181.0,1754.0,104.0,25.0,35.99,83.5,17.0,47.5,48.2
14:13:03.162,90,181.0,1761.0,104.0,25.0,35.99,83.5,17.0,47.5,48.2
14:13:03.223,90,181.0,1761.0,104.0,25.0,35.99,83.5,17.0,47.5,48.2
14:13:03.312,90,181.0,1761.0,104.0,25.0,35.99,83.5,17.0,47.5,48.2
14:13:03.373,90,181.0,1761.0,104.0,25.0,36.58,83.5,17.0,47.5,48.2
14:13:03.462,90,181.0,1761.0,104.0,25.0,36.58,83.5,17.0,47.5,48.2
14:13:03.523,90,181.0,1761.0,104.0,25.0,36.58,83.5,17.0,47.5,48.2
14:13:03.613,90,181.0,1761.0,104.0,25.0,36.58,83.5,17.0,47.5,48.2
14:13:03.673,90,181.0,1761.0,104.0,25.0,36.58,83.5,17.0,47.5,48.2
14:13:03.762,91,181.0,1761.0,104.0,25.0,36.58,83.5,17.0,47.5,48.2
14:13:03.823,91,179.0,1761.0,104.0,25.0,36.58,83.5,17.0,47.5,48.2
14:13:03.913,91,179.0,1766.0,104.0,25.0,36.58,83.5,17.0,47.5,48.2
14:13:03.975,91,179.0,1766.0,105.0,25.0,36.58,83.5,17.0,47.5,48.2
14:13:04.062,91,179.0,1766.0,105.0,25.0,36.58,83.5,17.0,47.5,48.2
14:13:04.152,91,179.0,1766.0,105.0,25.0,35.94,83.5,17.0,47.5,48.2
14:13:04.213,91,179.0,1766.0,105.0,25.0,35.94,83.5,17.0,47.5,48.2
14:13:04.273,91,179.0,1766.0,105.0,25.0,35.94,83.5,17.0,47.5,48.2
14:13:04.362,91,179.0,1766.0,105.0,25.0,35.94,83.5,17.0,47.5,48.2
14:13:04.423,91,179.0,1766.0,105.0,25.0,35.94,83.5,17.0,47.5,48.2
14:13:04.513,91,179.0,1766.0,105.0,25.0,35.94,83.5,17.0,47.5,48.2
14:13:04.602,91,178.0,1766.0,105.0,25.0,35.94,83.5,17.0,47.5,48.2
14:13:04.663,91,178.0,1774.0,105.0,25.0,35.94,83.5,17.0,47.5,48.2
14:13:04.753,91,178.0,1774.0,105.0,25.0,35.94,83.5,17.0,47.5,48.2
14:13:04.842,91,178.0,1774.0,105.0,25.0,35.94,83.5,17.0,47.5,48.2
14:13:04.903,91,178.0,1774.0,105.0,25.0,35.63,83.5,17.0,47.5,48.2
14:13:04.963,91,178.0,1774.0,105.0,25.0,35.63,83.5,17.0,47.5,48.2
14:13:05.053,91,178.0,1774.0,105.0,25.0,35.63,83.5,17.0,47.5,48.2
14:13:05.142,91,178.0,1774.0,105.0,25.0,35.63,83.5,17.0,47.1,48.2
14:13:05.232,91,178.0,1774.0,105.0,25.0,35.63,83.5,17.0,47.1,47.8
14:13:05.322,91,178.0,1774.0,105.0,25.0,35.63,83.5,17.0,47.1,47.8
14:13:05.412,91,176.0,1774.0,105.0,25.0,35.63,83.5,17.0,47.1,47.8
14:13:05.502,91,176.0,1775.0,105.0,25.0,35.63,83.5,17.0,47.1,47.8
14:13:05.592,91,176.0,1775.0,105.0,25.0,35.63,83.5,17.0,47.1,47.8
14:13:05.682,91,176.0,1775.0,105.0,25.0,35.63,83.5,17.0,47.1,47.8
14:13:05.772,91,176.0,1775.0,105.0,25.0,34.74,83.5,17.0,47.1,47.8
14:13:05.862,91,176.0,1775.0,105.0,25.0,34.74,83.5,17.0,47.1,47.8
14:13:05.952,91,176.0,1775.0,105.0,25.0,34.74,83.5,17.0,47.1,47.8
14:13:06.013,91,176.0,1775.0,105.0,25.0,34.74,83.5,17.0,42.4,47.8
14:13:06.102,91,176.0,1775.0,105.0,25.0,34.74,83.5,17.0,42.4,43.1
