Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
08:44:31.639,87,99.0,0.0,0.0,76.0,0.0,89.0,19.0,14.1,14.5
08:44:31.729,87,99.0,0.0,0.0,76.0,0.0,89.0,19.0,14.1,14.5
08:44:31.820,87,99.0,0.0,0.0,76.0,0.0,89.0,19.0,14.1,14.5
08:44:31.909,87,99.0,0.0,0.0,76.0,0.0,89.0,19.0,14.1,14.5
08:44:32.001,87,99.0,0.0,0.0,76.0,0.0,89.0,19.0,14.1,14.5
08:44:32.089,87,99.0,0.0,0.0,76.0,0.0,89.0,19.0,14.1,14.5
08:44:32.179,87,99.0,0.0,0.0,76.0,0.0,89.0,19.0,14.1,14.5
08:44:32.270,87,99.0,0.0,0.0,76.0,0.0,89.0,19.0,14.1,14.5
08:44:32.359,87,99.0,0.0,0.0,76.0,0.0,89.0,19.0,14.1,14.5
08:44:32.422,87,99.0,0.0,0.0,75.0,0.0,89.0,19.0,14.1,14.5
08:44:32.510,87,99.0,0.0,0.0,75.0,0.0,89.0,19.0,14.1,14.5
08:44:32.570,87,99.0,0.0,0.0,75.0,0.0,89.0,19.0,14.1,14.5
08:44:32.661,87,99.0,0.0,0.0,75.0,0.0,89.0,19.0,14.1,14.5
08:44:32.749,87,99.0,0.0,0.0,75.0,0.0,89.0,19.0,14.1,14.5
08:44:32.869,87,99.0,0.0,0.0,75.0,0.0,89.0,19.0,14.1,14.5
08:44:32.960,87,99.0,0.0,0.0,75.0,0.0,89.0,19.0,14.1,14.5
08:44:33.021,87,99.0,0.0,0.0,75.0,0.0,89.0,19.0,14.1,14.5
08:44:33.111,87,99.0,0.0,0.0,75.0,0.0,89.0,19.0,14.1,14.5
08:44:33.200,87,99.0,0.0,0.0,75.0,0.0,89.0,19.0,14.1,14.5
08:44:33.260,87,99.0,0.0,0.0,75.0,0.0,89.0,19.0,14.1,14.5
08:44:33.320,87,99.0,0.0,0.0,75.0,0.0,89.0,19.0,14.1,14.5
08:44:33.410,87,99.0,0.0,0.0,75.0,0.0,89.0,19.0,14.1,14.5
08:44:33.499,87,99.0,0.0,0.0,75.0,0.0,89.0,19.0,14.1,14.5
08:44:33.589,87,99.0,0.0,0.0,75.0,0.0,89.0,19.0,14.9,14.5
08:44:33.680,87,99.0,0.0,0.0,75.0,0.0,89.0,19.0,14.9,17.6
08:44:33.769,87,99.0,0.0,0.0,75.0,0.0,89.0,19.0,14.9,17.6
08:44:33.860,87,96.0,0.0,0.0,75.0,0.0,89.0,19.0,14.9,17.6
08:44:33.949,87,96.0,1206.0,0.0,75.0,0.0,89.0,19.0,14.9,17.6
08:44:34.039,87,96.0,1206.0,0.0,75.0,0.0,89.0,19.0,14.9,17.6
08:44:34.129,87,96.0,1206.0,0.0,74.0,0.0,89.0,19.0,14.9,17.6
08:44:34.219,87,96.0,1206.0,0.0,74.0,17.44,89.0,19.0,14.9,17.6
08:44:34.309,87,96.0,1206.0,0.0,74.0,17.44,83.1,19.0,14.9,17.6
08:44:34.371,87,96.0,1206.0,0.0,74.0,17.44,83.1,19.0,14.9,17.6
08:44:34.460,87,96.0,1206.0,0.0,74.0,17.44,83.1,19.0,25.5,17.6
08:44:34.520,87,96.0,1206.0,0.0,74.0,17.44,83.1,19.0,25.5,25.1
08:44:34.609,87,96.0,1206.0,0.0,74.0,17.44,83.1,19.0,25.5,25.1
08:44:34.699,87,100.0,1206.0,0.0,74.0,17.44,83.1,19.0,25.5,25.1
08:44:34.790,87,100.0,1060.0,0.0,74.0,17.44,83.1,19.0,25.5,25.1
08:44:34.879,87,100.0,1060.0,4.0,74.0,17.44,83.1,19.0,25.5,25.1
08:44:34.969,87,100.0,1060.0,4.0,52.0,17.44,83.1,19.0,25.5,25.1
08:44:35.060,87,100.0,1060.0,4.0,52.0,12.83,83.1,19.0,25.5,25.1
08:44:35.149,87,100.0,1060.0,4.0,52.0,12.83,83.1,19.0,25.5,25.1
08:44:35.239,87,100.0,1060.0,4.0,52.0,12.83,83.1,19.0,25.5,25.1
08:44:35.329,87,100.0,1060.0,4.0,52.0,12.83,83.1,19.0,25.1,25.1
08:44:35.420,87,100.0,1060.0,4.0,52.0,12.83,83.1,19.0,25.1,25.1
08:44:35.509,87,100.0,1060.0,4.0,52.0,12.83,83.1,19.0,25.1,25.1
08:44:35.571,87,106.0,1060.0,4.0,52.0,12.83,83.1,19.0,25.1,25.1
08:44:35.660,87,106.0,1239.0,4.0,52.0,12.83,83.1,19.0,25.1,25.1
08:44:35.721,87,106.0,1239.0,11.0,52.0,12.83,83.1,19.0,25.1,25.1
08:44:35.810,87,106.0,1239.0,11.0,35.0,12.83,83.1,19.0,25.1,25.1
08:44:35.900,87,106.0,1239.0,11.0,35.0,16.91,83.1,19.0,25.1,25.1
08:44:35.991,87,106.0,1239.0,11.0,35.0,16.91,83.1,19.0,25.1,25.1
08:44:36.079,87,106.0,1239.0,11.0,35.0,16.91,83.1,19.0,25.1,25.1
08:44:36.169,87,106.0,1239.0,11.0,35.0,16.91,83.1,19.0,40.8,25.1
08:44:36.259,87,106.0,1239.0,11.0,35.0,16.91,83.1,19.0,40.8,42.7
08:44:36.350,87,106.0,1239.0,11.0,35.0,16.91,83.1,19.0,40.8,42.7
08:44:36.410,87,122.0,1239.0,11.0,35.0,16.91,83.1,19.0,40.8,42.7
08:44:36.472,87,122.0,1780.0,11.0,35.0,16.91,83.1,19.0,40.8,42.7
08:44:36.559,87,122.0,1780.0,16.0,35.0,16.91,83.1,19.0,40.8,42.7
08:44:36.620,87,122.0,1780.0,16.0,25.0,16.91,83.1,19.0,40.8,42.7
08:44:36.709,87,122.0,1780.0,16.0,25.0,28.66,83.1,19.0,40.8,42.7
08:44:36.771,87,122.0,1780.0,16.0,25.0,28.66,83.1,19.0,40.8,42.7
08:44:36.860,87,122.0,1780.0,16.0,25.0,28.66,83.1,19.0,40.8,42.7
08:44:36.920,87,122.0,1780.0,16.0,25.0,28.66,83.1,19.0,42.0,42.7
08:44:37.009,87,122.0,1780.0,16.0,25.0,28.66,83.1,19.0,42.0,42.0
08:44:37.099,87,122.0,1780.0,16.0,25.0,28.66,83.1,19.0,42.0,42.0
08:44:37.189,87,150.0,1780.0,16.0,25.0,28.66,83.1,19.0,42.0,42.0
08:44:37.280,87,150.0,2101.0,16.0,25.0,28.66,83.1,19.0,42.0,42.0
08:44:37.369,87,150.0,2101.0,19.0,25.0,28.66,83.1,19.0,42.0,42.0
08:44:37.460,87,150.0,2101.0,19.0,20.0,28.66,83.1,19.0,42.0,42.0
08:44:37.521,87,150.0,2101.0,19.0,20.0,28.05,83.1,19.0,42.0,42.0
08:44:37.609,87,150.0,2101.0,19.0,20.0,28.05,31.0,19.0,42.0,42.0
08:44:37.671,87,150.0,2101.0,19.0,20.0,28.05,31.0,19.0,42.0,42.0
08:44:37.790,87,150.0,2101.0,19.0,20.0,28.05,31.0,19.0,24.3,42.0
08:44:37.939,87,150.0,2101.0,19.0,20.0,28.05,31.0,19.0,24.3,31.4
08:44:38.029,87,150.0,2101.0,19.0,20.0,28.05,31.0,19.0,24.3,31.4
08:44:38.119,87,100.0,2101.0,19.0,20.0,28.05,31.0,19.0,24.3,31.4
08:44:38.209,87,100.0,1346.0,19.0,20.0,28.05,31.0,19.0,24.3,31.4
08:44:38.299,87,100.0,1346.0,20.0,20.0,28.05,31.0,19.0,24.3,31.4
08:44:38.389,87,100.0,1346.0,20.0,15.0,28.05,31.0,19.0,24.3,31.4
08:44:38.479,87,100.0,1346.0,20.0,15.0,16.91,31.0,19.0,24.3,31.4
08:44:38.569,87,100.0,1346.0,20.0,15.0,16.91,83.5,19.0,24.3,31.4
08:44:38.660,87,100.0,1346.0,20.0,15.0,16.91,83.5,19.0,24.3,31.4
08:44:38.722,87,100.0,1346.0,20.0,15.0,16.91,83.5,19.0,49.8,31.4
08:44:38.809,87,100.0,1346.0,20.0,15.0,16.91,83.5,19.0,49.8,52.2
08:44:38.871,87,100.0,1346.0,20.0,15.0,16.91,83.5,19.0,49.8,52.2
08:44:38.959,87,121.0,1346.0,20.0,15.0,16.91,83.5,19.0,49.8,52.2
08:44:39.023,87,121.0,1409.0,20.0,15.0,16.91,83.5,19.0,49.8,52.2
08:44:39.109,87,121.0,1409.0,24.0,15.0,16.91,83.5,19.0,49.8,52.2
08:44:39.170,87,121.0,1409.0,24.0,9.0,16.91,83.5,19.0,49.8,52.2
08:44:39.259,87,121.0,1409.0,24.0,9.0,30.11,83.5,19.0,49.8,52.2
08:44:39.321,87,121.0,1409.0,24.0,9.0,30.11,83.5,19.0,49.8,52.2
08:44:39.409,87,121.0,1409.0,24.0,9.0,30.11,83.5,19.0,49.8,52.2
08:44:39.472,87,121.0,1409.0,24.0,9.0,30.11,83.5,19.0,54.1,52.2
08:44:39.559,87,121.0,1409.0,24.0,9.0,30.11,83.5,19.0,54.1,54.9
08:44:39.620,87,121.0,1409.0,24.0,9.0,30.11,83.5,19.0,54.1,54.9
08:44:39.709,87,155.0,1409.0,24.0,9.0,30.11,83.5,19.0,54.1,54.9
08:44:39.770,87,155.0,1729.0,24.0,9.0,30.11,83.5,19.0,54.1,54.9
08:44:39.859,87,155.0,1729.0,30.0,9.0,30.11,83.5,19.0,54.1,54.9
08:44:39.920,87,155.0,1729.0,30.0,6.0,30.11,83.5,19.0,54.1,54.9
08:44:40.009,87,155.0,1729.0,30.0,6.0,50.74,83.5,19.0,54.1,54.9
08:44:40.070,87,155.0,1729.0,30.0,6.0,50.74,83.5,19.0,54.1,54.9
08:44:40.159,87,155.0,1729.0,30.0,6.0,50.74,83.5,19.0,54.1,54.9
08:44:40.220,87,155.0,1729.0,30.0,6.0,50.74,83.5,19.0,32.5,54.9
08:44:40.309,87,155.0,1729.0,30.0,6.0,50.74,83.5,19.0,32.5,23.1
08:44:40.370,87,155.0,1729.0,30.0,6.0,50.74,83.5,19.0,32.5,23.1
08:44:40.459,87,127.0,1729.0,30.0,6.0,50.74,83.5,19.0,32.5,23.1
08:44:40.520,87,127.0,1789.0,30.0,6.0,50.74,83.5,19.0,32.5,23.1
08:44:40.611,87,127.0,1789.0,33.0,6.0,50.74,83.5,19.0,32.5,23.1
08:44:40.670,87,127.0,1789.0,33.0,7.0,50.74,83.5,19.0,32.5,23.1
08:44:40.760,87,127.0,1789.0,33.0,7.0,27.94,83.5,19.0,32.5,23.1
08:44:40.820,87,127.0,1789.0,33.0,7.0,27.94,31.0,19.0,32.5,23.1
08:44:40.909,87,127.0,1789.0,33.0,7.0,27.94,31.0,19.0,32.5,23.1
08:44:40.970,87,127.0,1789.0,33.0,7.0,27.94,31.0,19.0,14.1,23.1
08:44:41.062,87,127.0,1789.0,33.0,7.0,27.94,31.0,19.0,14.1,14.5
08:44:41.120,87,127.0,1789.0,33.0,7.0,27.94,31.0,19.0,14.1,14.5
08:44:41.209,87,118.0,1789.0,33.0,7.0,27.94,31.0,19.0,14.1,14.5
08:44:41.270,87,118.0,1039.0,33.0,7.0,27.94,31.0,19.0,14.1,14.5
08:44:41.359,87,118.0,1039.0,32.0,7.0,27.94,31.0,19.0,14.1,14.5
08:44:41.420,87,118.0,1039.0,32.0,3.0,27.94,31.0,19.0,14.1,14.5
08:44:41.510,87,118.0,1039.0,32.0,3.0,10.69,31.0,19.0,14.1,14.5
08:44:41.570,87,118.0,1039.0,32.0,3.0,10.69,83.5,19.0,14.1,14.5
08:44:41.660,87,118.0,1039.0,32.0,3.0,10.69,83.5,19.0,14.1,14.5
08:44:41.721,87,118.0,1039.0,32.0,3.0,10.69,83.5,19.0,14.1,14.5
08:44:41.809,87,118.0,1039.0,32.0,3.0,10.69,83.5,19.0,14.1,14.5
08:44:41.870,87,118.0,1039.0,32.0,3.0,10.69,83.5,19.0,14.1,14.5
08:44:41.959,87,112.0,1039.0,32.0,3.0,10.69,83.5,19.0,14.1,14.5
08:44:42.020,87,112.0,1170.0,32.0,3.0,10.69,83.5,19.0,14.1,14.5
08:44:42.108,87,112.0,1170.0,31.0,3.0,10.69,83.5,19.0,14.1,14.5
08:44:42.170,87,112.0,1170.0,31.0,-3.0,10.69,83.5,19.0,14.1,14.5
08:44:42.259,87,112.0,1170.0,31.0,-3.0,11.74,83.5,19.0,14.1,14.5
08:44:42.322,87,112.0,1170.0,31.0,-3.0,11.74,83.5,19.0,14.1,14.5
08:44:42.408,87,112.0,1170.0,31.0,-3.0,11.74,83.5,19.0,14.1,14.5
08:44:42.470,87,112.0,1170.0,31.0,-3.0,11.74,83.5,19.0,14.1,14.5
08:44:42.558,87,112.0,1170.0,31.0,-3.0,11.74,83.5,19.0,14.1,14.5
08:44:42.620,87,112.0,1170.0,31.0,-3.0,11.74,83.5,19.0,14.1,14.5
08:44:42.708,87,111.0,1170.0,31.0,-3.0,11.74,83.5,19.0,14.1,14.5
08:44:42.769,87,111.0,1123.0,31.0,-3.0,11.74,83.5,19.0,14.1,14.5
08:44:42.859,87,111.0,1123.0,30.0,-3.0,11.74,83.5,19.0,14.1,14.5
08:44:42.920,87,111.0,1123.0,30.0,-3.0,11.74,83.5,19.0,14.1,14.5
08:44:43.009,87,111.0,1123.0,30.0,-3.0,18.69,83.5,19.0,14.1,14.5
08:44:43.070,87,111.0,1123.0,30.0,-3.0,18.69,83.5,19.0,14.1,14.5
08:44:43.159,87,111.0,1123.0,30.0,-3.0,18.69,83.5,19.0,14.1,14.5
08:44:43.220,87,111.0,1123.0,30.0,-3.0,18.69,83.5,19.0,14.1,14.5
08:44:43.310,87,111.0,1123.0,30.0,-3.0,18.69,83.5,19.0,14.1,14.5
08:44:43.370,87,111.0,1123.0,30.0,-3.0,18.69,83.5,19.0,14.1,14.5
08:44:43.460,87,109.0,1123.0,30.0,-3.0,18.69,83.5,19.0,14.1,14.5
08:44:43.521,87,109.0,1075.0,30.0,-3.0,18.69,83.5,19.0,14.1,14.5
08:44:43.609,87,109.0,1075.0,29.0,-3.0,18.69,83.5,19.0,14.1,14.5
08:44:43.677,87,109.0,1075.0,29.0,0.0,18.69,83.5,19.0,14.1,14.5
08:44:43.759,87,109.0,1075.0,29.0,0.0,17.69,83.5,19.0,14.1,14.5
08:44:43.824,87,109.0,1075.0,29.0,0.0,17.69,83.5,19.0,14.1,14.5
08:44:43.909,87,109.0,1075.0,29.0,0.0,17.69,83.5,19.0,14.1,14.5
08:44:43.972,87,109.0,1075.0,29.0,0.0,17.69,83.5,19.0,14.1,14.5
08:44:44.059,87,109.0,1075.0,29.0,0.0,17.69,83.5,19.0,14.1,14.5
08:44:44.120,87,109.0,1075.0,29.0,0.0,17.69,83.5,19.0,14.1,14.5
08:44:44.209,87,108.0,1075.0,29.0,0.0,17.69,83.5,19.0,14.1,14.5
08:44:44.270,87,108.0,1029.0,29.0,0.0,17.69,83.5,19.0,14.1,14.5
08:44:44.360,87,108.0,1029.0,27.0,0.0,17.69,83.5,19.0,14.1,14.5
08:44:44.421,87,108.0,1029.0,27.0,0.0,17.69,83.5,19.0,14.1,14.5
08:44:44.510,87,108.0,1029.0,27.0,0.0,16.86,83.5,19.0,14.1,14.5
08:44:44.570,87,108.0,1029.0,27.0,0.0,16.86,83.5,19.0,14.1,14.5
08:44:44.661,87,108.0,1029.0,27.0,0.0,16.86,83.5,19.0,14.1,14.5
08:44:44.720,87,108.0,1029.0,27.0,0.0,16.86,83.5,19.0,14.1,14.5
08:44:44.809,87,108.0,1029.0,27.0,0.0,16.86,83.5,19.0,14.1,14.5
08:44:44.872,87,108.0,1029.0,27.0,0.0,16.86,83.5,19.0,14.1,14.5
08:44:44.961,87,107.0,1029.0,27.0,0.0,16.86,83.5,19.0,14.1,14.5
08:44:45.020,87,107.0,876.0,27.0,0.0,16.86,83.5,19.0,14.1,14.5
08:44:45.109,87,107.0,876.0,25.0,0.0,16.86,83.5,19.0,14.1,14.5
08:44:45.170,87,107.0,876.0,25.0,-1.0,16.86,83.5,19.0,14.1,14.5
08:44:45.259,87,107.0,876.0,25.0,-1.0,6.63,83.5,19.0,14.1,14.5
08:44:45.320,87,107.0,876.0,25.0,-1.0,6.63,83.5,19.0,14.1,14.5
08:44:45.409,87,107.0,876.0,25.0,-1.0,6.63,83.5,19.0,14.1,14.5
08:44:45.471,87,107.0,876.0,25.0,-1.0,6.63,83.5,19.0,14.1,14.5
08:44:45.560,87,107.0,876.0,25.0,-1.0,6.63,83.5,19.0,14.1,14.5
08:44:45.620,87,107.0,876.0,25.0,-1.0,6.63,83.5,19.0,14.1,14.5
08:44:45.709,87,105.0,876.0,25.0,-1.0,6.63,83.5,19.0,14.1,14.5
08:44:45.776,87,105.0,902.0,25.0,-1.0,6.63,83.5,19.0,14.1,14.5
08:44:45.859,87,105.0,902.0,19.0,-1.0,6.63,83.5,19.0,14.1,14.5
08:44:45.920,87,105.0,902.0,19.0,-1.0,6.63,83.5,19.0,14.1,14.5
08:44:46.009,87,105.0,902.0,19.0,-1.0,8.41,83.5,19.0,14.1,14.5
08:44:46.070,87,105.0,902.0,19.0,-1.0,8.41,83.5,19.0,14.1,14.5
08:44:46.159,87,105.0,902.0,19.0,-1.0,8.41,83.5,19.0,14.1,14.5
08:44:46.220,87,105.0,902.0,19.0,-1.0,8.41,83.5,19.0,14.1,14.5
08:44:46.310,87,105.0,902.0,19.0,-1.0,8.41,83.5,19.0,14.1,14.5
08:44:46.371,87,105.0,902.0,19.0,-1.0,8.41,83.5,19.0,14.1,14.5
08:44:46.459,87,105.0,902.0,19.0,-1.0,8.41,83.5,19.0,14.1,14.5
08:44:46.520,87,105.0,897.0,19.0,-1.0,8.41,83.5,19.0,14.1,14.5
08:44:46.609,87,105.0,897.0,14.0,-1.0,8.41,83.5,19.0,14.1,14.5
08:44:46.671,87,105.0,897.0,14.0,-6.0,8.41,83.5,19.0,14.1,14.5
08:44:46.762,87,105.0,897.0,14.0,-6.0,8.16,83.5,19.0,14.1,14.5
08:44:46.820,87,105.0,897.0,14.0,-6.0,8.16,83.5,19.0,14.1,14.5
08:44:46.909,87,105.0,897.0,14.0,-6.0,8.16,83.5,19.0,14.1,14.5
08:44:46.975,87,105.0,897.0,14.0,-6.0,8.16,83.5,19.0,14.1,14.5
08:44:47.059,87,105.0,897.0,14.0,-6.0,8.16,83.5,19.0,14.1,14.5
08:44:47.120,87,105.0,897.0,14.0,-6.0,8.16,83.5,19.0,14.1,14.5
08:44:47.210,87,105.0,897.0,14.0,-6.0,8.16,83.5,19.0,14.1,14.5
08:44:47.270,87,105.0,895.0,14.0,-6.0,8.16,83.5,19.0,14.1,14.5
08:44:47.360,87,105.0,895.0,11.0,-6.0,8.16,83.5,19.0,14.1,14.5
08:44:47.421,87,105.0,895.0,11.0,-4.0,8.16,83.5,19.0,14.1,14.5
08:44:47.509,87,105.0,895.0,11.0,-4.0,8.13,83.5,19.0,14.1,14.5
08:44:47.570,87,105.0,895.0,11.0,-4.0,8.13,83.5,19.0,14.1,14.5
08:44:47.660,87,105.0,895.0,11.0,-4.0,8.13,83.5,19.0,14.1,14.5
08:44:47.722,87,105.0,895.0,11.0,-4.0,8.13,83.5,19.0,14.1,14.5
08:44:47.809,87,105.0,895.0,11.0,-4.0,8.13,83.5,19.0,14.1,14.5
08:44:47.870,87,105.0,895.0,11.0,-4.0,8.13,83.5,19.0,14.1,14.5
08:44:47.959,87,105.0,895.0,11.0,-4.0,8.13,83.5,19.0,14.1,14.5
08:44:48.020,87,105.0,895.0,11.0,-4.0,8.13,83.5,19.0,14.1,14.5
08:44:48.109,87,105.0,895.0,9.0,-4.0,8.13,83.5,19.0,14.1,14.5
08:44:48.171,87,105.0,895.0,9.0,-3.0,8.13,83.5,19.0,14.1,14.5
08:44:48.259,87,105.0,895.0,9.0,-3.0,8.3,83.5,19.0,14.1,14.5
08:44:48.320,87,105.0,895.0,9.0,-3.0,8.3,83.5,19.0,14.1,14.5
08:44:48.409,87,105.0,895.0,9.0,-3.0,8.3,83.5,19.0,14.1,14.5
08:44:48.471,87,105.0,895.0,9.0,-3.0,8.3,83.5,19.0,14.1,14.5
08:44:48.559,87,105.0,895.0,9.0,-3.0,8.3,83.5,19.0,14.1,14.5
08:44:48.620,87,105.0,895.0,9.0,-3.0,8.3,83.5,19.0,14.1,14.5
08:44:48.709,87,105.0,895.0,9.0,-3.0,8.3,83.5,19.0,14.1,14.5
08:44:48.770,87,105.0,898.0,9.0,-3.0,8.3,83.5,19.0,14.1,14.5
08:44:48.859,87,105.0,898.0,7.0,-3.0,8.3,83.5,19.0,14.1,14.5
08:44:48.920,87,105.0,898.0,7.0,-2.0,8.3,83.5,19.0,14.1,14.5
08:44:49.009,87,105.0,898.0,7.0,-2.0,8.11,83.5,19.0,14.1,14.5
08:44:49.071,87,105.0,898.0,7.0,-2.0,8.11,83.5,19.0,14.1,14.5
08:44:49.159,87,105.0,898.0,7.0,-2.0,8.11,83.5,19.0,14.1,14.5
08:44:49.220,87,105.0,898.0,7.0,-2.0,8.11,83.5,19.0,14.1,14.5
08:44:49.309,87,105.0,898.0,7.0,-2.0,8.11,83.5,19.0,14.1,14.5
08:44:49.401,87,105.0,898.0,7.0,-2.0,8.11,83.5,19.0,14.1,14.5
08:44:49.461,87,105.0,898.0,7.0,-2.0,8.11,83.5,19.0,14.1,14.5
08:44:49.521,87,105.0,898.0,7.0,-2.0,8.11,83.5,19.0,14.1,14.5
08:44:49.609,87,105.0,898.0,5.0,-2.0,8.11,83.5,19.0,14.1,14.5
08:44:49.672,87,105.0,898.0,5.0,-1.0,8.11,83.5,19.0,14.1,14.5
08:44:49.759,87,105.0,898.0,5.0,-1.0,8.11,83.5,19.0,14.1,14.5
08:44:49.821,87,105.0,898.0,5.0,-1.0,8.11,83.5,19.0,14.1,14.5
08:44:49.909,87,105.0,898.0,5.0,-1.0,8.11,83.5,19.0,14.1,14.5
08:44:49.978,87,105.0,898.0,5.0,-1.0,8.11,83.5,19.0,14.1,14.5
08:44:50.060,87,105.0,898.0,5.0,-1.0,8.11,83.5,19.0,14.1,14.5
08:44:50.120,87,105.0,898.0,5.0,-1.0,8.11,83.5,19.0,14.1,14.5
08:44:50.209,87,105.0,898.0,5.0,-1.0,8.11,83.5,19.0,14.1,14.5
08:44:50.270,87,105.0,897.0,5.0,-1.0,8.11,83.5,19.0,14.1,14.5
08:44:50.360,87,105.0,897.0,2.0,-1.0,8.11,83.5,19.0,14.1,14.5
08:44:50.423,87,105.0,897.0,2.0,1.0,8.11,83.5,19.0,14.1,14.5
08:44:50.509,87,105.0,897.0,2.0,1.0,8.16,83.5,19.0,14.1,14.5
08:44:50.571,87,105.0,897.0,2.0,1.0,8.16,83.5,19.0,14.1,14.5
08:44:50.663,87,105.0,897.0,2.0,1.0,8.16,83.5,19.0,14.1,14.5
08:44:50.721,87,105.0,897.0,2.0,1.0,8.16,83.5,19.0,14.1,14.5
08:44:50.809,87,105.0,897.0,2.0,1.0,8.16,83.5,19.0,14.1,14.5
08:44:50.871,87,105.0,897.0,2.0,1.0,8.16,83.5,19.0,14.1,14.5
08:44:50.959,87,104.0,897.0,2.0,1.0,8.16,83.5,19.0,14.1,14.5
08:44:51.021,87,104.0,822.0,2.0,1.0,8.16,83.5,19.0,14.1,14.5
08:44:51.109,87,104.0,822.0,0.0,1.0,8.16,83.5,19.0,14.1,14.5
08:44:51.170,87,104.0,822.0,0.0,1.0,8.16,83.5,19.0,14.1,14.5
08:44:51.259,87,104.0,822.0,0.0,1.0,7.19,83.5,19.0,14.1,14.5
08:44:51.321,87,104.0,822.0,0.0,1.0,7.19,21.2,19.0,14.1,14.5
08:44:51.411,87,104.0,822.0,0.0,1.0,7.19,21.2,19.0,14.1,14.5
08:44:51.500,87,104.0,822.0,0.0,1.0,7.19,21.2,19.0,14.1,14.5
08:44:51.590,87,104.0,822.0,0.0,1.0,7.19,21.2,19.0,14.1,14.5
08:44:51.680,87,104.0,822.0,0.0,1.0,7.19,21.2,19.0,14.1,14.5
08:44:51.770,87,45.0,822.0,0.0,1.0,7.19,21.2,19.0,14.1,14.5
08:44:51.860,87,45.0,395.0,0.0,1.0,7.19,21.2,19.0,14.1,14.5
08:44:51.949,87,45.0,395.0,0.0,1.0,7.19,21.2,19.0,14.1,14.5
08:44:52.039,87,45.0,395.0,0.0,-2.0,7.19,21.2,19.0,14.1,14.5
08:44:52.129,87,45.0,395.0,0.0,-2.0,1.74,21.2,19.0,14.1,14.5
08:44:52.219,87,45.0,395.0,0.0,-2.0,1.74,13.7,19.0,14.1,14.5
08:44:52.309,87,45.0,395.0,0.0,-2.0,1.74,13.7,19.0,14.1,14.5
08:44:52.400,87,45.0,395.0,0.0,-2.0,1.74,13.7,19.0,14.1,14.5
08:44:52.489,87,45.0,395.0,0.0,-2.0,1.74,13.7,19.0,14.1,14.5
08:44:52.580,87,45.0,395.0,0.0,-2.0,1.74,13.7,19.0,14.1,14.5
08:44:52.669,87,47.0,395.0,0.0,-2.0,1.74,13.7,19.0,14.1,14.5
08:44:52.759,87,47.0,0.0,0.0,-2.0,1.74,13.7,19.0,14.1,14.5
08:44:52.879,87,47.0,0.0,0.0,-2.0,1.74,13.7,19.0,14.1,14.5
08:44:52.970,87,47.0,0.0,0.0,-1.0,1.74,13.7,19.0,14.1,14.5
08:44:53.059,87,47.0,0.0,0.0,-1.0,0.0,13.7,19.0,14.1,14.5
08:44:53.149,87,47.0,0.0,0.0,-1.0,0.0,13.7,19.0,14.1,14.5
08:44:53.239,87,47.0,0.0,0.0,-1.0,0.0,13.7,19.0,14.1,14.5
08:44:53.329,87,47.0,0.0,0.0,-1.0,0.0,13.7,19.0,14.1,14.5
08:44:53.421,87,47.0,0.0,0.0,-1.0,0.0,13.7,19.0,14.1,14.5
08:44:53.509,87,47.0,0.0,0.0,-1.0,0.0,13.7,19.0,14.1,14.5
08:44:53.601,87,61.0,0.0,0.0,-1.0,0.0,13.7,19.0,14.1,14.5
08:44:53.690,87,61.0,0.0,0.0,-1.0,0.0,13.7,19.0,14.1,14.5
08:44:53.779,87,61.0,0.0,0.0,-1.0,0.0,13.7,19.0,14.1,14.5
08:44:53.869,87,61.0,0.0,0.0,64.0,0.0,13.7,19.0,14.1,14.5
08:44:53.961,87,61.0,0.0,0.0,64.0,0.0,13.7,19.0,14.1,14.5
08:44:54.050,87,61.0,0.0,0.0,64.0,0.0,83.1,19.0,14.1,14.5
08:44:54.170,87,61.0,0.0,0.0,64.0,0.0,83.1,19.0,14.1,14.5
08:44:54.259,87,61.0,0.0,0.0,64.0,0.0,83.1,19.0,14.1,14.5
08:44:54.349,87,61.0,0.0,0.0,64.0,0.0,83.1,19.0,14.1,14.5
08:44:54.469,87,61.0,0.0,0.0,64.0,0.0,83.1,19.0,14.1,14.5
08:44:54.560,87,100.0,0.0,0.0,64.0,0.0,83.1,19.0,14.1,14.5
08:44:54.649,87,100.0,0.0,0.0,64.0,0.0,83.1,19.0,14.1,14.5
08:44:54.739,87,100.0,0.0,0.0,64.0,0.0,83.1,19.0,14.1,14.5
08:44:54.830,87,100.0,0.0,0.0,101.0,0.0,83.1,19.0,14.1,14.5
08:44:54.920,87,100.0,0.0,0.0,101.0,0.0,83.1,19.0,14.1,14.5
08:44:55.011,87,100.0,0.0,0.0,101.0,0.0,89.0,19.0,14.1,14.5
08:44:55.099,87,100.0,0.0,0.0,101.0,0.0,89.0,19.0,14.1,14.5
08:44:55.189,87,100.0,0.0,0.0,101.0,0.0,89.0,19.0,14.1,14.5
08:44:55.279,87,100.0,0.0,0.0,101.0,0.0,89.0,19.0,14.1,14.5
