Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
07:52:29.515,91,164.0,1938.0,115.0,28.0,34.36,83.5,21.0,14.1,14.5
07:52:29.605,91,164.0,1938.0,115.0,28.0,34.36,83.5,21.0,14.1,14.5
07:52:29.695,91,164.0,1938.0,115.0,28.0,34.36,83.5,21.0,14.1,14.5
07:52:29.784,91,164.0,1938.0,115.0,28.0,34.36,83.5,21.0,14.1,14.5
07:52:29.875,91,164.0,1938.0,115.0,28.0,34.36,83.5,21.0,14.1,14.5
07:52:29.965,91,164.0,1938.0,115.0,28.0,34.36,83.5,21.0,14.1,14.5
07:52:30.056,91,165.0,1938.0,115.0,28.0,34.36,83.5,21.0,14.1,14.5
07:52:30.145,91,165.0,1938.0,115.0,28.0,34.36,83.5,21.0,14.1,14.5
07:52:30.235,91,165.0,1938.0,115.0,28.0,34.36,83.5,21.0,14.1,14.5
07:52:30.325,91,165.0,1938.0,115.0,28.0,34.36,83.5,21.0,14.1,14.5
07:52:30.415,91,165.0,1938.0,115.0,28.0,35.27,83.5,21.0,14.1,14.5
07:52:30.505,91,165.0,1938.0,115.0,28.0,35.27,83.5,21.0,14.1,14.5
07:52:30.595,91,165.0,1938.0,115.0,28.0,35.27,83.5,21.0,14.1,14.5
07:52:30.685,91,165.0,1938.0,115.0,28.0,35.27,83.5,21.0,14.1,14.5
07:52:30.774,91,165.0,1938.0,115.0,28.0,35.27,83.5,21.0,14.1,14.5
07:52:30.865,91,165.0,1938.0,115.0,28.0,35.27,83.5,21.0,14.1,14.5
07:52:30.955,91,169.0,1938.0,115.0,28.0,35.27,83.5,21.0,14.1,14.5
07:52:31.046,91,169.0,1933.0,115.0,28.0,35.27,83.5,21.0,14.1,14.5
07:52:31.135,91,169.0,1933.0,114.0,28.0,35.27,83.5,21.0,14.1,14.5
07:52:31.224,91,169.0,1933.0,114.0,28.0,35.27,83.5,21.0,14.1,14.5
07:52:31.345,91,169.0,1933.0,114.0,28.0,36.24,83.5,21.0,14.1,14.5
07:52:31.435,91,169.0,1933.0,114.0,28.0,36.24,83.5,21.0,14.1,14.5
07:52:31.525,91,169.0,1933.0,114.0,28.0,36.24,83.5,21.0,14.1,14.5
07:52:31.615,91,169.0,1933.0,114.0,28.0,36.24,83.5,21.0,14.1,14.5
07:52:31.705,91,169.0,1933.0,114.0,28.0,36.24,83.5,21.0,14.1,14.5
07:52:31.796,91,169.0,1933.0,114.0,28.0,36.24,83.5,21.0,14.1,14.5
07:52:31.885,91,177.0,1933.0,114.0,28.0,36.24,83.5,21.0,14.1,14.5
07:52:31.974,91,177.0,1929.0,114.0,28.0,36.24,83.5,21.0,14.1,14.5
07:52:32.064,91,177.0,1929.0,114.0,28.0,36.24,83.5,21.0,14.1,14.5
07:52:32.155,91,177.0,1929.0,114.0,28.0,36.24,83.5,21.0,14.1,14.5
07:52:32.246,91,177.0,1929.0,114.0,28.0,38.16,83.5,21.0,14.1,14.5
07:52:32.335,91,177.0,1929.0,114.0,28.0,38.16,83.5,21.0,14.1,14.5
07:52:32.425,91,177.0,1929.0,114.0,28.0,38.16,83.5,21.0,14.1,14.5
07:52:32.514,91,177.0,1929.0,114.0,28.0,38.16,83.5,21.0,14.1,14.5
07:52:32.605,91,177.0,1929.0,114.0,28.0,38.16,83.5,21.0,14.1,14.5
07:52:32.696,91,177.0,1929.0,114.0,28.0,38.16,83.5,21.0,14.1,14.5
07:52:32.785,91,184.0,1929.0,114.0,28.0,38.16,83.5,21.0,14.1,14.5
07:52:32.875,91,184.0,1928.0,114.0,28.0,38.16,83.5,21.0,14.1,14.5
07:52:32.965,91,184.0,1928.0,114.0,28.0,38.16,83.5,21.0,14.1,14.5
07:52:33.054,91,184.0,1928.0,114.0,28.0,38.16,83.5,21.0,14.1,14.5
07:52:33.175,91,184.0,1928.0,114.0,28.0,40.61,83.5,21.0,14.1,14.5
07:52:33.265,91,184.0,1928.0,114.0,28.0,40.61,83.5,21.0,14.1,14.5
07:52:33.355,91,184.0,1928.0,114.0,28.0,40.61,83.5,21.0,14.1,14.5
07:52:33.445,91,184.0,1928.0,114.0,28.0,40.61,83.5,21.0,14.1,14.5
07:52:33.535,91,184.0,1928.0,114.0,28.0,40.61,83.5,21.0,14.1,14.5
07:52:33.625,91,184.0,1928.0,114.0,28.0,40.61,83.5,21.0,14.1,14.5
07:52:33.715,91,188.0,1928.0,114.0,28.0,40.61,83.5,21.0,14.1,14.5
07:52:33.805,91,188.0,1925.0,114.0,28.0,40.61,83.5,21.0,14.1,14.5
07:52:33.895,91,188.0,1925.0,114.0,28.0,40.61,83.5,21.0,14.1,14.5
07:52:33.985,91,188.0,1925.0,114.0,28.0,40.61,83.5,21.0,14.1,14.5
07:52:34.075,91,188.0,1925.0,114.0,28.0,45.61,83.5,21.0,14.1,14.5
07:52:34.136,91,188.0,1925.0,114.0,28.0,45.61,83.5,21.0,14.1,14.5
07:52:34.225,91,188.0,1925.0,114.0,28.0,45.61,83.5,21.0,14.1,14.5
07:52:34.315,91,188.0,1925.0,114.0,28.0,45.61,83.5,21.0,14.1,14.5
07:52:34.405,91,188.0,1925.0,114.0,28.0,45.61,83.5,21.0,14.1,14.5
07:52:34.495,91,188.0,1925.0,114.0,28.0,45.61,83.5,21.0,14.1,14.5
07:52:34.584,91,194.0,1925.0,114.0,28.0,45.61,83.5,21.0,14.1,14.5
07:52:34.675,91,194.0,1926.0,114.0,28.0,45.61,83.5,21.0,14.1,14.5
07:52:34.765,91,194.0,1926.0,114.0,28.0,45.61,83.5,21.0,14.1,14.5
07:52:34.855,91,194.0,1926.0,114.0,29.0,45.61,83.5,21.0,14.1,14.5
07:52:34.945,91,194.0,1926.0,114.0,29.0,49.33,83.5,21.0,14.1,14.5
07:52:35.034,91,194.0,1926.0,114.0,29.0,49.33,83.5,21.0,14.1,14.5
07:52:35.125,91,194.0,1926.0,114.0,29.0,49.33,83.5,21.0,14.1,14.5
07:52:35.215,91,194.0,1926.0,114.0,29.0,49.33,83.5,21.0,14.1,14.5
07:52:35.305,91,194.0,1926.0,114.0,29.0,49.33,83.5,21.0,14.1,14.5
07:52:35.395,91,194.0,1926.0,114.0,29.0,49.33,83.5,21.0,14.1,14.5
07:52:35.485,91,170.0,1926.0,114.0,29.0,49.33,83.5,21.0,14.1,14.5
07:52:35.575,91,170.0,1924.0,114.0,29.0,49.33,83.5,21.0,14.1,14.5
07:52:35.665,91,170.0,1924.0,114.0,29.0,49.33,83.5,21.0,14.1,14.5
07:52:35.755,91,170.0,1924.0,114.0,28.0,49.33,83.5,21.0,14.1,14.5
07:52:35.845,91,170.0,1924.0,114.0,28.0,27.13,83.5,21.0,14.1,14.5
07:52:35.935,91,170.0,1924.0,114.0,28.0,27.13,83.5,21.0,14.1,14.5
07:52:36.025,91,170.0,1924.0,114.0,28.0,27.13,83.5,21.0,14.1,14.5
07:52:36.114,91,170.0,1924.0,114.0,28.0,27.13,83.5,21.0,14.1,14.5
07:52:36.205,91,170.0,1924.0,114.0,28.0,27.13,83.5,21.0,14.1,14.5
07:52:36.296,91,170.0,1924.0,114.0,28.0,27.13,83.5,21.0,14.1,14.5
07:52:36.385,91,135.0,1924.0,114.0,28.0,27.13,83.5,21.0,14.1,14.5
07:52:36.475,91,135.0,1897.0,114.0,28.0,27.13,83.5,21.0,14.1,14.5
07:52:36.536,91,135.0,1897.0,112.0,28.0,27.13,83.5,21.0,14.1,14.5
07:52:36.625,91,135.0,1897.0,112.0,26.0,27.13,83.5,21.0,14.1,14.5
07:52:36.714,91,135.0,1897.0,112.0,26.0,24.47,83.5,21.0,14.1,14.5
07:52:36.805,91,135.0,1897.0,112.0,26.0,24.47,83.5,21.0,14.1,14.5
07:52:36.896,91,135.0,1897.0,112.0,26.0,24.47,83.5,21.0,14.1,14.5
07:52:36.985,91,135.0,1897.0,112.0,26.0,24.47,83.5,21.0,14.1,14.5
07:52:37.075,91,135.0,1897.0,112.0,26.0,24.47,83.5,21.0,14.1,14.5
07:52:37.165,91,135.0,1897.0,112.0,26.0,24.47,83.5,21.0,14.1,14.5
07:52:37.254,91,133.0,1897.0,112.0,26.0,24.47,83.5,21.0,14.1,14.5
07:52:37.345,91,133.0,1872.0,112.0,26.0,24.47,83.5,21.0,14.1,14.5
07:52:37.435,91,133.0,1872.0,111.0,26.0,24.47,83.5,21.0,14.1,14.5
07:52:37.526,91,133.0,1872.0,111.0,26.0,24.47,83.5,21.0,14.1,14.5
07:52:37.615,91,133.0,1872.0,111.0,26.0,23.91,83.5,21.0,14.1,14.5
07:52:37.704,91,133.0,1872.0,111.0,26.0,23.91,83.5,21.0,14.1,14.5
07:52:37.795,91,133.0,1872.0,111.0,26.0,23.91,83.5,21.0,14.1,14.5
07:52:37.885,91,133.0,1872.0,111.0,26.0,23.91,83.5,21.0,14.1,14.5
07:52:37.975,91,133.0,1872.0,111.0,26.0,23.91,83.5,21.0,14.1,14.5
07:52:38.094,91,133.0,1872.0,111.0,26.0,23.91,83.5,21.0,14.1,14.5
07:52:38.185,91,131.0,1872.0,111.0,26.0,23.91,83.5,21.0,14.1,14.5
07:52:38.275,91,131.0,1847.0,111.0,26.0,23.91,83.5,21.0,14.1,14.5
07:52:38.364,91,131.0,1847.0,109.0,26.0,23.91,83.5,21.0,14.1,14.5
07:52:38.455,91,131.0,1847.0,109.0,26.0,23.91,83.5,21.0,14.1,14.5
07:52:38.546,91,131.0,1847.0,109.0,26.0,22.3,83.5,21.0,14.1,14.5
07:52:38.635,91,131.0,1847.0,109.0,26.0,22.3,83.5,21.0,14.1,14.5
07:52:38.726,91,131.0,1847.0,109.0,26.0,22.3,83.5,21.0,14.1,14.5
07:52:38.815,91,131.0,1847.0,109.0,26.0,22.3,83.5,21.0,14.1,14.5
07:52:38.905,91,131.0,1847.0,109.0,26.0,22.3,83.5,21.0,14.1,14.5
07:52:38.995,91,131.0,1847.0,109.0,26.0,22.3,83.5,21.0,14.1,14.5
07:52:39.084,91,136.0,1847.0,109.0,26.0,22.3,83.5,21.0,14.1,14.5
07:52:39.175,91,136.0,1820.0,109.0,26.0,22.3,83.5,21.0,14.1,14.5
07:52:39.236,91,136.0,1820.0,108.0,26.0,22.3,83.5,21.0,14.1,14.5
07:52:39.325,91,136.0,1820.0,108.0,26.0,22.3,83.5,21.0,14.1,14.5
07:52:39.415,91,136.0,1820.0,108.0,26.0,28.8,83.5,21.0,14.1,14.5
07:52:39.505,91,136.0,1820.0,108.0,26.0,28.8,83.5,21.0,14.1,14.5
07:52:39.595,91,136.0,1820.0,108.0,26.0,28.8,83.5,21.0,14.1,14.5
07:52:39.685,91,136.0,1820.0,108.0,26.0,28.8,83.5,21.0,14.1,14.5
07:52:39.774,91,136.0,1820.0,108.0,26.0,28.8,83.5,21.0,14.1,14.5
07:52:39.865,91,136.0,1820.0,108.0,26.0,28.8,83.5,21.0,14.1,14.5
07:52:39.955,91,162.0,1820.0,108.0,26.0,28.8,83.5,21.0,14.1,14.5
07:52:40.044,91,162.0,1814.0,108.0,26.0,28.8,83.5,21.0,14.1,14.5
07:52:40.135,91,162.0,1814.0,107.0,26.0,28.8,83.5,21.0,14.1,14.5
07:52:40.225,91,162.0,1814.0,107.0,28.0,28.8,83.5,21.0,14.1,14.5
07:52:40.315,91,162.0,1814.0,107.0,28.0,33.74,83.5,21.0,14.1,14.5
07:52:40.405,91,162.0,1814.0,107.0,28.0,33.74,83.5,21.0,14.1,14.5
07:52:40.495,91,162.0,1814.0,107.0,28.0,33.74,83.5,21.0,14.1,14.5
07:52:40.585,91,162.0,1814.0,107.0,28.0,33.74,83.5,21.0,14.1,14.5
07:52:40.675,91,162.0,1814.0,107.0,28.0,33.74,83.5,21.0,14.1,14.5
07:52:40.766,91,162.0,1814.0,107.0,28.0,33.74,83.5,21.0,14.1,14.5
07:52:40.855,91,173.0,1814.0,107.0,28.0,33.74,83.5,21.0,14.1,14.5
07:52:40.944,91,173.0,1811.0,107.0,28.0,33.74,83.5,21.0,14.1,14.5
07:52:41.035,91,173.0,1811.0,107.0,28.0,33.74,83.5,21.0,14.1,14.5
07:52:41.125,91,173.0,1811.0,107.0,29.0,33.74,83.5,21.0,14.1,14.5
07:52:41.215,91,173.0,1811.0,107.0,29.0,33.74,83.5,21.0,14.1,14.5
07:52:41.305,91,173.0,1811.0,107.0,29.0,33.74,83.5,21.0,14.1,14.5
07:52:41.395,91,173.0,1811.0,107.0,29.0,33.74,83.5,21.0,14.1,14.5
07:52:41.484,91,173.0,1811.0,107.0,29.0,33.74,83.5,21.0,14.1,14.5
07:52:41.575,91,173.0,1811.0,107.0,29.0,33.74,83.5,21.0,14.1,14.5
07:52:41.665,91,173.0,1811.0,107.0,29.0,33.74,83.5,21.0,14.1,14.5
07:52:41.755,91,167.0,1811.0,107.0,29.0,33.74,83.5,21.0,14.1,14.5
07:52:41.845,91,167.0,1803.0,107.0,29.0,33.74,83.5,21.0,14.1,14.5
07:52:41.965,91,167.0,1803.0,107.0,29.0,33.74,83.5,21.0,14.1,14.5
07:52:42.055,91,167.0,1803.0,107.0,29.0,33.74,83.5,21.0,14.1,14.5
07:52:42.145,91,167.0,1803.0,107.0,29.0,32.99,83.5,21.0,14.1,14.5
07:52:42.235,91,167.0,1803.0,107.0,29.0,32.99,83.5,21.0,14.1,14.5
07:52:42.325,91,167.0,1803.0,107.0,29.0,32.99,83.5,21.0,14.1,14.5
07:52:42.386,91,167.0,1803.0,107.0,29.0,32.99,83.5,21.0,14.1,14.5
07:52:42.475,91,167.0,1803.0,107.0,29.0,32.99,83.5,21.0,14.1,14.1
07:52:42.536,91,167.0,1803.0,107.0,29.0,32.99,83.5,21.0,14.1,14.1
07:52:42.625,91,167.0,1803.0,107.0,29.0,32.99,83.5,21.0,14.1,14.1
07:52:42.715,91,167.0,1804.0,107.0,29.0,32.99,83.5,21.0,14.1,14.1
07:52:42.805,91,167.0,1804.0,107.0,29.0,32.99,83.5,21.0,14.1,14.1
07:52:42.896,91,167.0,1804.0,107.0,28.0,32.99,83.5,21.0,14.1,14.1
07:52:42.985,91,167.0,1804.0,107.0,28.0,33.27,83.5,21.0,14.1,14.1
07:52:43.074,91,167.0,1804.0,107.0,28.0,33.27,83.5,21.0,14.1,14.1
07:52:43.165,91,167.0,1804.0,107.0,28.0,33.27,83.5,21.0,14.1,14.1
07:52:43.255,91,167.0,1804.0,107.0,28.0,33.27,83.5,21.0,14.1,14.1
07:52:43.344,91,167.0,1804.0,107.0,28.0,33.27,83.5,21.0,14.1,14.5
07:52:43.435,91,167.0,1804.0,107.0,28.0,33.27,83.5,21.0,14.1,14.5
07:52:43.525,91,167.0,1804.0,107.0,28.0,33.27,83.5,21.0,14.1,14.5
07:52:43.586,91,167.0,1799.0,107.0,28.0,33.27,83.5,21.0,14.1,14.5
07:52:43.675,91,167.0,1799.0,107.0,28.0,33.27,83.5,21.0,14.1,14.5
07:52:43.736,91,167.0,1799.0,107.0,28.0,33.27,83.5,21.0,14.1,14.5
07:52:43.825,91,167.0,1799.0,107.0,28.0,33.27,83.5,21.0,14.1,14.5
07:52:43.915,91,167.0,1799.0,107.0,28.0,33.27,83.5,21.0,14.1,14.5
07:52:44.005,91,167.0,1799.0,107.0,28.0,33.27,83.5,21.0,14.1,14.5
07:52:44.094,91,167.0,1799.0,107.0,28.0,33.27,83.5,21.0,14.1,14.5
07:52:44.185,91,167.0,1799.0,107.0,28.0,33.27,83.5,21.0,14.1,14.5
07:52:44.275,91,167.0,1799.0,107.0,28.0,33.27,83.5,21.0,14.1,14.5
07:52:44.365,91,167.0,1799.0,107.0,28.0,33.27,83.5,21.0,14.1,14.5
07:52:44.455,91,167.0,1799.0,107.0,28.0,33.27,83.5,21.0,14.1,14.5
07:52:44.576,91,167.0,1799.0,106.0,28.0,33.27,83.5,21.0,14.1,14.5
07:52:44.665,91,167.0,1799.0,106.0,28.0,33.27,83.5,21.0,14.1,14.5
07:52:44.755,91,167.0,1799.0,106.0,28.0,33.52,83.5,21.0,14.1,14.5
07:52:44.845,91,167.0,1799.0,106.0,28.0,33.52,83.5,21.0,14.1,14.5
07:52:44.935,91,167.0,1799.0,106.0,28.0,33.52,83.5,21.0,14.1,14.5
07:52:45.025,91,167.0,1799.0,106.0,28.0,33.52,83.5,21.0,14.1,14.5
07:52:45.145,91,167.0,1799.0,106.0,28.0,33.52,83.5,21.0,14.1,14.5
07:52:45.235,91,167.0,1799.0,106.0,28.0,33.52,83.5,21.0,14.1,14.5
07:52:45.325,91,166.0,1799.0,106.0,28.0,33.52,83.5,21.0,14.1,14.5
07:52:45.415,91,166.0,1797.0,106.0,28.0,33.52,83.5,21.0,14.1,14.5
07:52:45.505,91,166.0,1797.0,107.0,28.0,33.52,83.5,21.0,14.1,14.5
07:52:45.595,91,166.0,1797.0,107.0,28.0,33.52,83.5,21.0,14.1,14.5
07:52:45.685,91,166.0,1797.0,107.0,28.0,32.66,83.5,21.0,14.1,14.5
07:52:45.775,91,166.0,1797.0,107.0,28.0,32.66,83.5,21.0,14.1,14.5
07:52:45.865,91,166.0,1797.0,107.0,28.0,32.66,83.5,21.0,14.1,14.5
07:52:45.955,91,166.0,1797.0,107.0,28.0,32.66,83.5,21.0,14.1,14.5
07:52:46.045,91,166.0,1797.0,107.0,28.0,32.66,83.5,21.0,14.1,14.5
07:52:46.135,91,166.0,1797.0,107.0,28.0,32.66,83.5,21.0,14.1,14.5
07:52:46.224,91,165.0,1797.0,107.0,28.0,32.66,83.5,21.0,14.1,14.5
07:52:46.315,91,165.0,1798.0,107.0,28.0,32.66,83.5,21.0,14.1,14.5
07:52:46.405,91,165.0,1798.0,106.0,28.0,32.66,83.5,21.0,14.1,14.5
07:52:46.495,91,165.0,1798.0,106.0,28.0,32.66,83.5,21.0,14.1,14.5
07:52:46.615,91,165.0,1798.0,106.0,28.0,31.88,83.5,21.0,14.1,14.5
07:52:46.705,91,165.0,1798.0,106.0,28.0,31.88,83.5,21.0,14.1,14.5
07:52:46.795,91,165.0,1798.0,106.0,28.0,31.88,83.5,21.0,14.1,14.5
07:52:46.885,91,165.0,1798.0,106.0,28.0,31.88,83.5,21.0,14.1,14.5
07:52:46.975,91,165.0,1798.0,106.0,28.0,31.88,83.5,21.0,14.1,14.5
07:52:47.064,91,165.0,1798.0,106.0,28.0,31.88,83.5,21.0,14.1,14.5
07:52:47.155,91,162.0,1798.0,106.0,28.0,31.88,83.5,21.0,14.1,14.5
07:52:47.245,91,162.0,1800.0,106.0,28.0,31.88,83.5,21.0,14.1,14.5
07:52:47.335,91,162.0,1800.0,107.0,28.0,31.88,83.5,21.0,14.1,14.5
07:52:47.425,91,162.0,1800.0,107.0,28.0,31.88,83.5,21.0,14.1,14.5
07:52:47.516,91,162.0,1800.0,107.0,28.0,31.27,83.5,21.0,14.1,14.5
07:52:47.576,91,162.0,1800.0,107.0,28.0,31.27,83.5,21.0,14.1,14.5
07:52:47.665,91,162.0,1800.0,107.0,28.0,31.27,83.5,21.0,14.1,14.5
07:52:47.785,91,162.0,1800.0,107.0,28.0,31.27,83.5,21.0,14.1,14.5
07:52:47.875,91,162.0,1800.0,107.0,28.0,31.27,83.5,21.0,14.1,14.5
07:52:47.965,91,162.0,1800.0,107.0,28.0,31.27,83.5,21.0,14.1,14.5
07:52:48.026,91,158.0,1800.0,107.0,28.0,31.27,83.5,21.0,14.1,14.5
07:52:48.114,91,158.0,1795.0,107.0,28.0,31.27,83.5,21.0,14.1,14.5
07:52:48.205,91,158.0,1795.0,106.0,28.0,31.27,83.5,21.0,14.1,14.5
07:52:48.294,91,158.0,1795.0,106.0,28.0,31.27,83.5,21.0,14.1,14.5
07:52:48.385,91,158.0,1795.0,106.0,28.0,30.47,83.5,21.0,14.1,14.5
07:52:48.475,91,158.0,1795.0,106.0,28.0,30.47,83.5,21.0,14.1,14.5
07:52:48.565,91,158.0,1795.0,106.0,28.0,30.47,83.5,21.0,14.1,14.5
07:52:48.655,91,158.0,1795.0,106.0,28.0,30.47,83.5,21.0,14.1,14.5
07:52:48.745,91,158.0,1795.0,106.0,28.0,30.47,83.5,21.0,14.1,14.1
07:52:48.835,91,158.0,1795.0,106.0,28.0,30.47,83.5,21.0,14.1,14.1
07:52:48.925,91,156.0,1795.0,106.0,28.0,30.47,83.5,21.0,14.1,14.1
07:52:49.015,91,156.0,1795.0,106.0,28.0,30.47,83.5,21.0,14.1,14.1
07:52:49.105,91,156.0,1795.0,106.0,28.0,30.47,83.5,21.0,14.1,14.1
07:52:49.195,91,156.0,1795.0,106.0,28.0,30.47,83.5,21.0,14.1,14.1
07:52:49.285,91,156.0,1795.0,106.0,28.0,29.55,83.5,21.0,14.1,14.1
07:52:49.375,91,156.0,1795.0,106.0,28.0,29.55,83.5,21.0,14.1,14.1
07:52:49.465,91,156.0,1795.0,106.0,28.0,29.55,83.5,21.0,14.1,14.1
07:52:49.555,91,156.0,1795.0,106.0,28.0,29.55,83.5,21.0,14.1,14.1
07:52:49.645,91,156.0,1795.0,106.0,28.0,29.55,83.5,21.0,14.1,14.5
07:52:49.735,91,156.0,1795.0,106.0,28.0,29.55,83.5,21.0,14.1,14.5
07:52:49.825,91,153.0,1795.0,106.0,28.0,29.55,83.5,21.0,14.1,14.5
07:52:49.915,91,153.0,1798.0,106.0,28.0,29.55,83.5,21.0,14.1,14.5
07:52:49.976,91,153.0,1798.0,107.0,28.0,29.55,83.5,21.0,14.1,14.5
07:52:50.064,91,153.0,1798.0,107.0,28.0,29.55,83.5,21.0,14.1,14.5
07:52:50.154,91,153.0,1798.0,107.0,28.0,28.83,83.5,21.0,14.1,14.5
07:52:50.245,91,153.0,1798.0,107.0,28.0,28.83,83.5,21.0,14.1,14.5
07:52:50.334,91,153.0,1798.0,107.0,28.0,28.83,83.5,21.0,14.1,14.5
07:52:50.425,91,153.0,1798.0,107.0,28.0,28.83,83.5,21.0,14.1,14.5
07:52:50.515,91,153.0,1798.0,107.0,28.0,28.83,83.5,21.0,14.1,14.5
07:52:50.605,91,153.0,1798.0,107.0,28.0,28.83,83.5,21.0,14.1,14.5
07:52:50.695,91,151.0,1798.0,107.0,28.0,28.83,83.5,21.0,14.1,14.5
07:52:50.785,91,151.0,1797.0,107.0,28.0,28.83,83.5,21.0,14.1,14.5
07:52:50.875,91,151.0,1797.0,106.0,28.0,28.83,83.5,21.0,14.1,14.5
07:52:50.965,91,151.0,1797.0,106.0,28.0,28.83,83.5,21.0,14.1,14.5
07:52:51.055,91,151.0,1797.0,106.0,28.0,28.38,83.5,21.0,14.1,14.5
07:52:51.145,91,151.0,1797.0,106.0,28.0,28.38,83.5,21.0,14.1,14.5
07:52:51.234,91,151.0,1797.0,106.0,28.0,28.38,83.5,21.0,14.1,14.5
07:52:51.325,91,151.0,1797.0,106.0,28.0,28.38,83.5,21.0,14.1,14.5
07:52:51.415,91,151.0,1797.0,106.0,28.0,28.38,83.5,21.0,14.1,14.5
07:52:51.476,91,151.0,1797.0,106.0,28.0,28.38,83.5,21.0,14.1,14.5
07:52:51.565,91,147.0,1797.0,106.0,28.0,28.38,83.5,21.0,14.1,14.5
07:52:51.655,91,147.0,1798.0,106.0,28.0,28.38,83.5,21.0,14.1,14.5
07:52:51.745,91,147.0,1798.0,106.0,28.0,28.38,83.5,21.0,14.1,14.5
07:52:51.835,91,147.0,1798.0,106.0,28.0,28.38,83.5,21.0,14.1,14.5
07:52:51.925,91,147.0,1798.0,106.0,28.0,27.11,83.5,21.0,14.1,14.5
07:52:52.015,91,147.0,1798.0,106.0,28.0,27.11,83.5,21.0,14.1,14.5
07:52:52.105,91,147.0,1798.0,106.0,28.0,27.11,83.5,21.0,14.1,14.5
07:52:52.195,91,147.0,1798.0,106.0,28.0,27.11,83.5,21.0,14.1,14.5
07:52:52.285,91,147.0,1798.0,106.0,28.0,27.11,83.5,21.0,14.1,14.5
07:52:52.375,91,147.0,1798.0,106.0,28.0,27.11,83.5,21.0,14.1,14.5
07:52:52.465,91,145.0,1798.0,106.0,28.0,27.11,83.5,21.0,14.1,14.5
07:52:52.555,91,145.0,1791.0,106.0,28.0,27.11,83.5,21.0,14.1,14.5
07:52:52.645,91,145.0,1791.0,106.0,28.0,27.11,83.5,21.0,14.1,14.5
07:52:52.734,91,145.0,1791.0,106.0,28.0,27.11,83.5,21.0,14.1,14.5
07:52:52.825,91,145.0,1791.0,106.0,28.0,27.47,83.5,21.0,14.1,14.5
07:52:52.915,91,145.0,1791.0,106.0,28.0,27.47,83.5,21.0,14.1,14.5
07:52:53.005,91,145.0,1791.0,106.0,28.0,27.47,83.5,21.0,14.1,14.5
07:52:53.125,91,145.0,1791.0,106.0,28.0,27.47,83.5,21.0,14.1,14.5
07:52:53.215,91,145.0,1791.0,106.0,28.0,27.47,83.5,21.0,14.1,14.5
07:52:53.305,91,145.0,1791.0,106.0,28.0,27.47,83.5,21.0,14.1,14.5
07:52:53.395,91,147.0,1791.0,106.0,28.0,27.47,83.5,21.0,14.1,14.5
07:52:53.485,91,147.0,1787.0,106.0,28.0,27.47,83.5,21.0,14.1,14.5
07:52:53.575,91,147.0,1787.0,106.0,28.0,27.47,83.5,21.0,14.1,14.5
07:52:53.665,91,147.0,1787.0,106.0,28.0,27.47,83.5,21.0,14.1,14.5
07:52:53.755,91,147.0,1787.0,106.0,28.0,27.61,83.5,21.0,14.1,14.5
07:52:53.845,91,147.0,1787.0,106.0,28.0,27.61,83.5,21.0,14.1,14.5
07:52:53.936,91,147.0,1787.0,106.0,28.0,27.61,83.5,21.0,14.1,14.5
07:52:54.025,91,147.0,1787.0,106.0,28.0,27.61,83.5,21.0,14.1,14.5
07:52:54.115,91,147.0,1787.0,106.0,28.0,27.61,83.5,21.0,14.1,14.5
07:52:54.205,91,147.0,1787.0,106.0,28.0,27.61,83.5,21.0,14.1,14.5
07:52:54.295,91,146.0,1787.0,106.0,28.0,27.61,83.5,21.0,14.1,14.5
07:52:54.385,91,146.0,1787.0,106.0,28.0,27.61,83.5,21.0,14.1,14.5
07:52:54.475,91,146.0,1787.0,106.0,28.0,27.61,83.5,21.0,14.1,14.5
07:52:54.565,91,146.0,1787.0,106.0,28.0,27.61,83.5,21.0,14.1,14.5
07:52:54.626,91,146.0,1787.0,106.0,28.0,27.61,83.5,21.0,14.1,14.5
07:52:54.715,91,146.0,1787.0,106.0,28.0,27.61,83.5,21.0,14.1,14.5
07:52:54.776,91,146.0,1787.0,106.0,28.0,27.61,83.5,21.0,14.1,14.5
07:52:54.865,91,146.0,1787.0,106.0,28.0,27.61,83.5,21.0,14.1,14.5
07:52:54.955,91,146.0,1787.0,106.0,28.0,27.61,83.5,21.0,14.1,14.5
07:52:55.045,91,146.0,1787.0,106.0,28.0,27.61,83.5,21.0,14.1,14.5
07:52:55.135,91,146.0,1787.0,106.0,28.0,27.61,83.5,21.0,14.1,14.5
07:52:55.225,91,146.0,1790.0,106.0,28.0,27.61,83.5,21.0,14.1,14.5
07:52:55.315,91,146.0,1790.0,106.0,28.0,27.61,83.5,21.0,14.1,14.5
07:52:55.405,91,146.0,1790.0,106.0,28.0,27.61,83.5,21.0,14.1,14.5
07:52:55.495,91,146.0,1790.0,106.0,28.0,26.88,83.5,21.0,14.1,14.5
07:52:55.585,91,146.0,1790.0,106.0,28.0,26.88,83.5,21.0,14.1,14.5
07:52:55.675,91,146.0,1790.0,106.0,28.0,26.88,83.5,21.0,14.1,14.5
07:52:55.765,91,146.0,1790.0,106.0,28.0,26.88,83.5,21.0,14.1,14.5
