Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
19:20:35.647,90,123.0,1786.0,106.0,24.0,20.38,83.5,18.0,14.1,14.5
19:20:35.708,90,123.0,1786.0,106.0,24.0,20.38,83.5,18.0,14.1,14.5
19:20:35.797,90,123.0,1786.0,106.0,24.0,19.16,83.5,18.0,14.1,14.5
19:20:35.858,90,123.0,1786.0,106.0,24.0,19.16,83.5,18.0,14.1,14.5
19:20:35.948,90,123.0,1786.0,106.0,24.0,19.16,83.5,18.0,14.1,14.5
19:20:36.037,90,123.0,1786.0,106.0,24.0,19.16,83.5,18.0,14.1,14.5
19:20:36.127,90,123.0,1786.0,106.0,24.0,19.16,83.5,18.0,14.1,14.5
19:20:36.218,90,123.0,1786.0,106.0,24.0,19.16,83.5,18.0,14.1,14.5
19:20:36.307,90,118.0,1786.0,106.0,24.0,19.16,83.5,18.0,14.1,14.5
19:20:36.397,90,118.0,1783.0,106.0,24.0,19.16,83.5,18.0,14.1,14.5
19:20:36.487,90,118.0,1783.0,105.0,24.0,19.16,83.5,18.0,14.1,14.5
19:20:36.577,90,118.0,1783.0,105.0,24.0,19.16,83.5,18.0,14.1,14.5
19:20:36.727,90,118.0,1783.0,105.0,24.0,17.24,83.5,18.0,14.1,14.5
19:20:36.818,90,118.0,1783.0,105.0,24.0,17.24,83.5,18.0,14.1,14.5
19:20:36.907,90,118.0,1783.0,105.0,24.0,17.24,83.5,18.0,14.1,14.5
19:20:36.997,90,118.0,1783.0,105.0,24.0,17.24,83.5,18.0,14.1,14.5
19:20:37.059,90,118.0,1783.0,105.0,24.0,17.24,83.5,18.0,14.1,14.5
19:20:37.147,90,118.0,1783.0,105.0,24.0,17.24,83.5,18.0,14.1,14.5
19:20:37.267,90,118.0,1783.0,105.0,24.0,17.24,83.5,18.0,14.1,14.5
19:20:37.357,90,118.0,1780.0,105.0,24.0,17.24,83.5,18.0,14.1,14.5
19:20:37.447,90,118.0,1780.0,105.0,24.0,17.24,83.5,18.0,14.1,14.5
19:20:37.537,90,118.0,1780.0,105.0,24.0,17.24,83.5,18.0,14.1,14.5
19:20:37.627,90,118.0,1780.0,105.0,24.0,20.33,83.5,18.0,14.1,14.5
19:20:37.718,90,118.0,1780.0,105.0,24.0,20.33,83.5,18.0,14.1,14.5
19:20:37.807,90,118.0,1780.0,105.0,24.0,20.33,83.5,18.0,14.1,14.5
19:20:37.897,90,118.0,1780.0,105.0,24.0,20.33,83.5,18.0,14.1,14.5
19:20:37.987,90,118.0,1780.0,105.0,24.0,20.33,83.5,18.0,14.1,14.5
19:20:38.077,90,118.0,1780.0,105.0,24.0,20.33,83.5,18.0,14.1,14.5
19:20:38.167,90,129.0,1780.0,105.0,24.0,20.33,83.5,18.0,14.1,14.5
19:20:38.257,90,129.0,1774.0,105.0,24.0,20.33,83.5,18.0,14.1,14.5
19:20:38.347,90,129.0,1774.0,105.0,24.0,20.33,83.5,18.0,14.1,14.5
19:20:38.437,90,129.0,1774.0,105.0,25.0,20.33,83.5,18.0,14.1,14.5
19:20:38.527,90,129.0,1774.0,105.0,25.0,20.66,83.5,18.0,14.1,14.5
19:20:38.617,90,129.0,1774.0,105.0,25.0,20.66,83.5,18.0,14.1,14.5
19:20:38.707,90,129.0,1774.0,105.0,25.0,20.66,83.5,18.0,14.1,14.5
19:20:38.797,90,129.0,1774.0,105.0,25.0,20.66,83.5,18.0,14.1,14.5
19:20:38.858,90,129.0,1774.0,105.0,25.0,20.66,83.5,18.0,14.1,14.5
19:20:38.947,90,129.0,1774.0,105.0,25.0,20.66,83.5,18.0,14.1,14.5
19:20:39.008,90,129.0,1774.0,105.0,25.0,20.66,83.5,18.0,14.1,14.5
19:20:39.097,90,129.0,1772.0,105.0,25.0,20.66,83.5,18.0,14.1,14.5
19:20:39.187,90,129.0,1772.0,105.0,25.0,20.66,83.5,18.0,14.1,14.5
19:20:39.277,90,129.0,1772.0,105.0,25.0,20.66,83.5,18.0,14.1,14.5
19:20:39.367,90,129.0,1772.0,105.0,25.0,21.63,83.5,18.0,14.1,14.5
19:20:39.457,90,129.0,1772.0,105.0,25.0,21.63,83.5,18.0,14.1,14.5
19:20:39.547,90,129.0,1772.0,105.0,25.0,21.63,83.5,18.0,14.1,14.5
19:20:39.609,90,129.0,1772.0,105.0,25.0,21.63,83.5,18.0,14.1,14.5
19:20:39.697,90,129.0,1772.0,105.0,25.0,21.63,83.5,18.0,14.1,14.5
19:20:39.757,90,129.0,1772.0,105.0,25.0,21.63,83.5,18.0,14.1,14.5
19:20:39.847,90,132.0,1772.0,105.0,25.0,21.63,83.5,18.0,14.1,14.5
19:20:39.937,90,132.0,1773.0,105.0,25.0,21.63,83.5,18.0,14.1,14.5
19:20:40.026,90,132.0,1773.0,105.0,25.0,21.63,83.5,18.0,14.1,14.5
19:20:40.116,90,132.0,1773.0,105.0,25.0,21.63,83.5,18.0,14.1,14.5
19:20:40.206,90,132.0,1773.0,105.0,25.0,22.55,83.5,18.0,14.1,14.5
19:20:40.296,90,132.0,1773.0,105.0,25.0,22.55,83.5,18.0,14.1,14.5
19:20:40.386,90,132.0,1773.0,105.0,25.0,22.55,83.5,18.0,14.1,14.5
19:20:40.506,90,132.0,1773.0,105.0,25.0,22.55,83.5,18.0,14.1,14.5
19:20:40.597,90,132.0,1773.0,105.0,25.0,22.55,83.5,18.0,14.1,14.1
19:20:40.658,90,132.0,1773.0,105.0,25.0,22.55,83.5,18.0,14.1,14.1
19:20:40.747,90,135.0,1773.0,105.0,25.0,22.55,83.5,18.0,14.1,14.1
19:20:40.808,90,135.0,1768.0,105.0,25.0,22.55,83.5,18.0,14.1,14.1
19:20:40.897,90,135.0,1768.0,105.0,25.0,22.55,83.5,18.0,14.1,14.1
19:20:40.958,90,135.0,1768.0,105.0,25.0,22.55,83.5,18.0,14.1,14.1
19:20:41.049,90,135.0,1768.0,105.0,25.0,23.3,83.5,18.0,14.1,14.1
19:20:41.137,90,135.0,1768.0,105.0,25.0,23.3,83.5,18.0,14.1,14.1
19:20:41.227,90,135.0,1768.0,105.0,25.0,23.3,83.5,18.0,14.1,14.1
19:20:41.317,90,135.0,1768.0,105.0,25.0,23.3,83.5,18.0,14.1,14.1
19:20:41.407,90,135.0,1768.0,105.0,25.0,23.3,83.5,18.0,14.1,14.5
19:20:41.497,90,135.0,1768.0,105.0,25.0,23.3,83.5,18.0,14.1,14.5
19:20:41.587,90,137.0,1768.0,105.0,25.0,23.3,83.5,18.0,14.1,14.5
19:20:41.707,90,137.0,1771.0,105.0,25.0,23.3,83.5,18.0,14.1,14.5
19:20:41.798,90,137.0,1771.0,105.0,25.0,23.3,83.5,18.0,14.1,14.5
19:20:41.887,90,137.0,1771.0,105.0,25.0,23.3,83.5,18.0,14.1,14.5
19:20:41.977,90,137.0,1771.0,105.0,25.0,23.83,83.5,18.0,14.1,14.5
19:20:42.067,90,137.0,1771.0,105.0,25.0,23.83,83.5,18.0,14.1,14.5
19:20:42.157,90,137.0,1771.0,105.0,25.0,23.83,83.5,18.0,14.1,14.5
19:20:42.247,90,137.0,1771.0,105.0,25.0,23.83,83.5,18.0,14.1,14.5
19:20:42.337,90,137.0,1771.0,105.0,25.0,23.83,83.5,18.0,14.1,14.5
19:20:42.427,90,137.0,1771.0,105.0,25.0,23.83,83.5,18.0,14.1,14.5
19:20:42.517,90,138.0,1771.0,105.0,25.0,23.83,83.5,18.0,14.1,14.5
19:20:42.607,90,138.0,1774.0,105.0,25.0,23.83,83.5,18.0,14.1,14.5
19:20:42.697,90,138.0,1774.0,105.0,25.0,23.83,83.5,18.0,14.1,14.5
19:20:42.759,90,138.0,1774.0,105.0,25.0,23.83,83.5,18.0,14.1,14.5
19:20:42.847,90,138.0,1774.0,105.0,25.0,24.66,83.5,18.0,14.1,14.5
19:20:42.909,90,138.0,1774.0,105.0,25.0,24.66,83.5,18.0,14.1,14.5
19:20:42.997,90,138.0,1774.0,105.0,25.0,24.66,83.5,18.0,14.1,14.5
19:20:43.058,90,138.0,1774.0,105.0,25.0,24.66,83.5,18.0,14.1,14.5
19:20:43.147,90,138.0,1774.0,105.0,25.0,24.66,83.5,18.0,14.1,14.5
19:20:43.208,90,138.0,1774.0,105.0,25.0,24.66,83.5,18.0,14.1,14.5
19:20:43.297,90,139.0,1774.0,105.0,25.0,24.66,83.5,18.0,14.1,14.5
19:20:43.358,90,139.0,1780.0,105.0,25.0,24.66,83.5,18.0,14.1,14.5
19:20:43.447,90,139.0,1780.0,105.0,25.0,24.66,83.5,18.0,14.1,14.5
19:20:43.537,90,139.0,1780.0,105.0,25.0,24.66,83.5,18.0,14.1,14.5
19:20:43.627,90,139.0,1780.0,105.0,25.0,23.8,83.5,18.0,14.1,14.5
19:20:43.718,90,139.0,1780.0,105.0,25.0,23.8,83.5,18.0,14.1,14.5
19:20:43.808,90,139.0,1780.0,105.0,25.0,23.8,83.5,18.0,14.1,14.5
19:20:43.897,90,139.0,1780.0,105.0,25.0,23.8,83.5,18.0,14.1,14.5
19:20:43.959,90,139.0,1780.0,105.0,25.0,23.8,83.5,18.0,14.1,14.5
19:20:44.050,90,139.0,1780.0,105.0,25.0,23.8,83.5,18.0,14.1,14.5
19:20:44.107,90,138.0,1780.0,105.0,25.0,23.8,83.5,18.0,14.1,14.5
19:20:44.197,90,138.0,1779.0,105.0,25.0,23.8,83.5,18.0,14.1,14.5
19:20:44.257,90,138.0,1779.0,105.0,25.0,23.8,83.5,18.0,14.1,14.5
19:20:44.347,90,138.0,1779.0,105.0,25.0,23.8,83.5,18.0,14.1,14.5
19:20:44.408,90,138.0,1779.0,105.0,25.0,23.69,83.5,18.0,14.1,14.5
19:20:44.497,90,138.0,1779.0,105.0,25.0,23.69,83.5,18.0,14.1,14.5
19:20:44.558,90,138.0,1779.0,105.0,25.0,23.69,83.5,18.0,14.1,14.5
19:20:44.647,90,138.0,1779.0,105.0,25.0,23.69,83.5,18.0,14.1,14.5
19:20:44.737,90,138.0,1779.0,105.0,25.0,23.69,83.5,18.0,14.1,14.5
19:20:44.827,90,138.0,1779.0,105.0,25.0,23.69,83.5,18.0,14.1,14.5
19:20:44.917,90,136.0,1779.0,105.0,25.0,23.69,83.5,18.0,14.1,14.5
19:20:45.007,90,136.0,1782.0,105.0,25.0,23.69,83.5,18.0,14.1,14.5
19:20:45.096,90,136.0,1782.0,105.0,25.0,23.69,83.5,18.0,14.1,14.5
19:20:45.158,90,136.0,1782.0,105.0,25.0,23.69,83.5,18.0,14.1,14.5
19:20:45.247,90,136.0,1782.0,105.0,25.0,23.61,83.5,18.0,14.1,14.5
19:20:45.308,90,136.0,1782.0,105.0,25.0,23.61,83.5,18.0,14.1,14.5
19:20:45.397,90,136.0,1782.0,105.0,25.0,23.61,83.5,18.0,14.1,14.5
19:20:45.459,90,136.0,1782.0,105.0,25.0,23.61,83.5,18.0,14.1,14.5
19:20:45.547,90,136.0,1782.0,105.0,25.0,23.61,83.5,18.0,14.1,14.5
19:20:45.608,90,136.0,1782.0,105.0,25.0,23.61,83.5,18.0,14.1,14.5
19:20:45.697,90,135.0,1782.0,105.0,25.0,23.61,83.5,18.0,14.1,14.5
19:20:45.758,90,135.0,1782.0,105.0,25.0,23.61,83.5,18.0,14.1,14.5
19:20:45.847,90,135.0,1782.0,106.0,25.0,23.61,83.5,18.0,14.1,14.5
19:20:45.908,90,135.0,1782.0,106.0,25.0,23.61,83.5,18.0,14.1,14.5
19:20:45.997,90,135.0,1782.0,106.0,25.0,23.66,83.5,18.0,14.1,14.5
19:20:46.058,90,135.0,1782.0,106.0,25.0,23.66,83.5,18.0,14.1,14.5
19:20:46.146,90,135.0,1782.0,106.0,25.0,23.66,83.5,18.0,14.1,14.5
19:20:46.209,90,135.0,1782.0,106.0,25.0,23.66,83.5,18.0,14.1,14.5
19:20:46.297,90,135.0,1782.0,106.0,25.0,23.66,83.5,18.0,14.1,14.5
19:20:46.358,90,135.0,1782.0,106.0,25.0,23.66,83.5,18.0,14.1,14.5
19:20:46.447,90,134.0,1782.0,106.0,25.0,23.66,83.5,18.0,14.1,14.5
19:20:46.508,90,134.0,1779.0,106.0,25.0,23.66,83.5,18.0,14.1,14.5
19:20:46.598,90,134.0,1779.0,105.0,25.0,23.66,83.5,18.0,14.1,14.5
19:20:46.658,90,134.0,1779.0,105.0,25.0,23.66,83.5,18.0,14.1,14.5
19:20:46.777,90,134.0,1779.0,105.0,25.0,23.05,83.5,18.0,14.1,14.5
19:20:46.867,90,134.0,1779.0,105.0,25.0,23.05,83.5,18.0,14.1,14.5
19:20:46.957,90,134.0,1779.0,105.0,25.0,23.05,83.5,18.0,14.1,14.5
19:20:47.050,90,134.0,1779.0,105.0,25.0,23.05,83.5,18.0,14.1,14.5
19:20:47.108,90,134.0,1779.0,105.0,25.0,23.05,83.5,18.0,14.1,14.5
19:20:47.197,90,134.0,1779.0,105.0,25.0,23.05,83.5,18.0,14.1,14.5
19:20:47.258,90,135.0,1779.0,105.0,25.0,23.05,83.5,18.0,14.1,14.5
19:20:47.347,90,135.0,1779.0,105.0,25.0,23.05,83.5,18.0,14.1,14.5
19:20:47.408,90,135.0,1779.0,105.0,25.0,23.05,83.5,18.0,14.1,14.5
19:20:47.497,90,135.0,1779.0,105.0,25.0,23.05,83.5,18.0,14.1,14.5
19:20:47.558,90,135.0,1779.0,105.0,25.0,23.69,83.5,18.0,14.1,14.5
19:20:47.647,90,135.0,1779.0,105.0,25.0,23.69,83.5,18.0,14.1,14.5
19:20:47.708,90,135.0,1779.0,105.0,25.0,23.69,83.5,18.0,14.1,14.5
19:20:47.797,90,135.0,1779.0,105.0,25.0,23.69,83.5,18.0,14.1,14.5
19:20:47.858,90,135.0,1779.0,105.0,25.0,23.69,83.5,18.0,14.1,14.5
19:20:47.947,90,135.0,1779.0,105.0,25.0,23.69,83.5,18.0,14.1,14.5
19:20:48.008,90,137.0,1779.0,105.0,25.0,23.69,83.5,18.0,14.1,14.5
19:20:48.098,90,137.0,1774.0,105.0,25.0,23.69,83.5,18.0,14.1,14.5
19:20:48.158,90,137.0,1774.0,105.0,25.0,23.69,83.5,18.0,14.1,14.5
19:20:48.247,90,137.0,1774.0,105.0,25.0,23.69,83.5,18.0,14.1,14.5
19:20:48.308,90,137.0,1774.0,105.0,25.0,24.22,83.5,18.0,14.1,14.5
19:20:48.397,90,137.0,1774.0,105.0,25.0,24.22,83.5,18.0,14.1,14.5
19:20:48.458,90,137.0,1774.0,105.0,25.0,24.22,83.5,18.0,14.1,14.5
19:20:48.547,90,137.0,1774.0,105.0,25.0,24.22,83.5,18.0,14.1,14.5
19:20:48.608,90,137.0,1774.0,105.0,25.0,24.22,83.5,18.0,14.1,14.1
19:20:48.697,90,137.0,1774.0,105.0,25.0,24.22,83.5,18.0,14.1,14.1
19:20:48.758,90,138.0,1774.0,105.0,25.0,24.22,83.5,18.0,14.1,14.1
19:20:48.847,90,138.0,1779.0,105.0,25.0,24.22,83.5,18.0,14.1,14.1
19:20:48.908,90,138.0,1779.0,105.0,25.0,24.22,83.5,18.0,14.1,14.1
19:20:48.998,90,138.0,1779.0,105.0,25.0,24.22,83.5,18.0,14.1,14.1
19:20:49.059,90,138.0,1779.0,105.0,25.0,25.36,83.5,18.0,14.1,14.1
19:20:49.146,90,138.0,1779.0,105.0,25.0,25.36,83.5,18.0,14.1,14.1
19:20:49.207,90,138.0,1779.0,105.0,25.0,25.36,83.5,18.0,14.1,14.1
19:20:49.297,90,138.0,1779.0,105.0,25.0,25.36,83.5,18.0,14.1,14.1
19:20:49.358,90,138.0,1779.0,105.0,25.0,25.36,83.5,18.0,14.1,14.5
19:20:49.447,90,138.0,1779.0,105.0,25.0,25.36,83.5,18.0,14.1,14.5
19:20:49.538,90,141.0,1779.0,105.0,25.0,25.36,83.5,18.0,14.1,14.5
19:20:49.598,90,141.0,1774.0,105.0,25.0,25.36,83.5,18.0,14.1,14.5
19:20:49.658,90,141.0,1774.0,105.0,25.0,25.36,83.5,18.0,14.1,14.5
19:20:49.747,90,141.0,1774.0,105.0,25.0,25.36,83.5,18.0,14.1,14.5
19:20:49.808,90,141.0,1774.0,105.0,25.0,25.66,83.5,18.0,14.1,14.5
19:20:49.898,90,141.0,1774.0,105.0,25.0,25.66,83.5,18.0,14.1,14.5
19:20:49.958,90,141.0,1774.0,105.0,25.0,25.66,83.5,18.0,14.1,14.5
19:20:50.047,90,141.0,1774.0,105.0,25.0,25.66,83.5,18.0,14.1,14.5
19:20:50.107,90,141.0,1774.0,105.0,25.0,25.66,83.5,18.0,14.1,14.5
19:20:50.197,90,141.0,1774.0,105.0,25.0,25.66,83.5,18.0,14.1,14.5
19:20:50.258,90,142.0,1774.0,105.0,25.0,25.66,83.5,18.0,14.1,14.5
19:20:50.347,90,142.0,1778.0,105.0,25.0,25.66,83.5,18.0,14.1,14.5
19:20:50.408,90,142.0,1778.0,105.0,25.0,25.66,83.5,18.0,14.1,14.5
19:20:50.499,90,142.0,1778.0,105.0,25.0,25.66,83.5,18.0,14.1,14.5
19:20:50.558,90,142.0,1778.0,105.0,25.0,25.77,83.5,18.0,14.1,14.5
19:20:50.649,90,142.0,1778.0,105.0,25.0,25.77,83.5,18.0,14.1,14.5
19:20:50.708,90,142.0,1778.0,105.0,25.0,25.77,83.5,18.0,14.1,14.5
19:20:50.796,90,142.0,1778.0,105.0,25.0,25.77,83.5,18.0,14.1,14.5
19:20:50.857,90,142.0,1778.0,105.0,25.0,25.77,83.5,18.0,14.1,14.5
19:20:50.947,90,142.0,1778.0,105.0,25.0,25.77,83.5,18.0,14.1,14.5
19:20:51.008,90,143.0,1778.0,105.0,25.0,25.77,83.5,18.0,14.1,14.5
19:20:51.097,90,143.0,1777.0,105.0,25.0,25.77,83.5,18.0,14.1,14.5
19:20:51.158,90,143.0,1777.0,105.0,25.0,25.77,83.5,18.0,14.1,14.5
19:20:51.247,90,143.0,1777.0,105.0,26.0,25.77,83.5,18.0,14.1,14.5
19:20:51.308,90,143.0,1777.0,105.0,26.0,25.72,83.5,18.0,14.1,14.5
19:20:51.397,90,143.0,1777.0,105.0,26.0,25.72,83.5,18.0,14.1,14.5
19:20:51.458,90,143.0,1777.0,105.0,26.0,25.72,83.5,18.0,14.1,14.5
19:20:51.547,90,143.0,1777.0,105.0,26.0,25.72,83.5,18.0,14.1,14.5
19:20:51.608,90,143.0,1777.0,105.0,26.0,25.72,83.5,18.0,14.1,14.5
19:20:51.727,90,143.0,1777.0,105.0,26.0,25.72,83.5,18.0,14.1,14.5
19:20:51.818,90,141.0,1777.0,105.0,26.0,25.72,83.5,18.0,14.1,14.5
19:20:51.907,90,141.0,1778.0,105.0,26.0,25.72,83.5,18.0,14.1,14.5
19:20:51.997,90,141.0,1778.0,105.0,26.0,25.72,83.5,18.0,14.1,14.5
19:20:52.059,90,141.0,1778.0,105.0,25.0,25.72,83.5,18.0,14.1,14.5
19:20:52.146,90,141.0,1778.0,105.0,25.0,22.66,83.5,18.0,14.1,14.5
19:20:52.208,90,141.0,1778.0,105.0,25.0,22.66,83.5,18.0,14.1,14.5
19:20:52.297,90,141.0,1778.0,105.0,25.0,22.66,83.5,18.0,14.1,14.5
19:20:52.358,90,141.0,1778.0,105.0,25.0,22.66,83.5,18.0,14.1,14.5
19:20:52.447,90,141.0,1778.0,105.0,25.0,22.66,83.5,18.0,14.1,14.5
19:20:52.508,90,141.0,1778.0,105.0,25.0,22.66,83.5,18.0,14.1,14.5
19:20:52.597,90,126.0,1778.0,105.0,25.0,22.66,83.5,18.0,14.1,14.5
19:20:52.658,90,126.0,1774.0,105.0,25.0,22.66,83.5,18.0,14.1,14.5
19:20:52.748,90,126.0,1774.0,105.0,25.0,22.66,83.5,18.0,14.1,14.5
19:20:52.808,90,126.0,1774.0,105.0,25.0,22.66,83.5,18.0,14.1,14.5
19:20:52.897,90,126.0,1774.0,105.0,25.0,18.63,83.5,18.0,14.1,14.5
19:20:52.958,90,126.0,1774.0,105.0,25.0,18.63,83.5,18.0,14.1,14.5
19:20:53.052,90,126.0,1774.0,105.0,25.0,18.63,83.5,18.0,14.1,14.5
19:20:53.107,90,126.0,1774.0,105.0,25.0,18.63,83.5,18.0,14.1,14.5
19:20:53.197,90,126.0,1774.0,105.0,25.0,18.63,83.5,18.0,14.1,14.5
19:20:53.258,90,126.0,1774.0,105.0,25.0,18.63,83.5,18.0,14.1,14.5
19:20:53.347,90,113.0,1774.0,105.0,25.0,18.63,83.5,18.0,14.1,14.5
19:20:53.408,90,113.0,1758.0,105.0,25.0,18.63,83.5,18.0,14.1,14.5
19:20:53.497,90,113.0,1758.0,104.0,25.0,18.63,83.5,18.0,14.1,14.5
19:20:53.558,90,113.0,1758.0,104.0,24.0,18.63,83.5,18.0,14.1,14.5
19:20:53.647,90,113.0,1758.0,104.0,24.0,15.61,83.5,18.0,14.1,14.5
19:20:53.708,90,113.0,1758.0,104.0,24.0,15.61,83.5,18.0,14.1,14.5
19:20:53.797,90,113.0,1758.0,104.0,24.0,15.61,83.5,18.0,14.1,14.5
19:20:53.858,90,113.0,1758.0,104.0,24.0,15.61,83.5,18.0,14.1,14.5
19:20:53.947,90,113.0,1758.0,104.0,24.0,15.61,83.5,18.0,14.1,14.5
19:20:54.008,90,113.0,1758.0,104.0,24.0,15.61,83.5,18.0,14.1,14.5
19:20:54.097,90,108.0,1758.0,104.0,24.0,15.61,83.5,18.0,14.1,14.5
19:20:54.158,90,108.0,1739.0,104.0,24.0,15.61,83.5,18.0,14.1,14.5
19:20:54.247,90,108.0,1739.0,103.0,24.0,15.61,83.5,18.0,14.1,14.5
19:20:54.308,90,108.0,1739.0,103.0,24.0,15.61,83.5,18.0,14.1,14.5
19:20:54.397,90,108.0,1739.0,103.0,24.0,16.22,83.5,18.0,14.1,14.5
19:20:54.458,90,108.0,1739.0,103.0,24.0,16.22,83.5,18.0,14.1,14.5
19:20:54.547,90,108.0,1739.0,103.0,24.0,16.22,83.5,18.0,14.1,14.5
19:20:54.608,90,108.0,1739.0,103.0,24.0,16.22,83.5,18.0,14.1,14.5
19:20:54.697,90,108.0,1739.0,103.0,24.0,16.22,83.5,18.0,14.1,14.5
19:20:54.758,90,108.0,1739.0,103.0,24.0,16.22,83.5,18.0,14.1,14.5
19:20:54.847,90,116.0,1739.0,103.0,24.0,16.22,83.5,18.0,14.1,14.5
19:20:54.908,90,116.0,1717.0,103.0,24.0,16.22,83.5,18.0,14.1,14.5
19:20:54.997,90,116.0,1717.0,102.0,24.0,16.22,83.5,18.0,14.1,14.5
19:20:55.058,90,116.0,1717.0,102.0,24.0,16.22,83.5,18.0,14.1,14.5
19:20:55.147,90,116.0,1717.0,102.0,24.0,31.27,83.5,18.0,14.1,14.5
19:20:55.208,90,116.0,1717.0,102.0,24.0,31.27,83.5,18.0,14.1,14.5
19:20:55.297,90,116.0,1717.0,102.0,24.0,31.27,83.5,18.0,14.1,14.5
19:20:55.358,90,116.0,1717.0,102.0,24.0,31.27,83.5,18.0,14.1,14.5
19:20:55.447,90,116.0,1717.0,102.0,24.0,31.27,83.5,18.0,14.1,14.5
19:20:55.508,90,116.0,1717.0,102.0,24.0,31.27,83.5,18.0,14.1,14.5
19:20:55.597,90,119.0,1717.0,102.0,24.0,31.27,83.5,18.0,14.1,14.5
19:20:55.658,90,119.0,1689.0,102.0,24.0,31.27,83.5,18.0,14.1,14.5
19:20:55.747,90,119.0,1689.0,100.0,24.0,31.27,83.5,18.0,14.1,14.5
19:20:55.808,90,119.0,1689.0,100.0,27.0,31.27,83.5,18.0,14.1,14.5
19:20:55.897,90,119.0,1689.0,100.0,27.0,30.99,83.5,18.0,14.1,14.5
19:20:55.958,90,119.0,1689.0,100.0,27.0,30.99,83.5,18.0,14.1,14.5
19:20:56.048,90,119.0,1689.0,100.0,27.0,30.99,83.5,18.0,14.1,14.5
19:20:56.107,90,119.0,1689.0,100.0,27.0,30.99,83.5,18.0,14.1,14.5
19:20:56.197,90,119.0,1689.0,100.0,27.0,30.99,83.5,18.0,14.1,14.5
19:20:56.258,90,119.0,1689.0,100.0,27.0,30.99,83.5,18.0,14.1,14.5
19:20:56.347,90,118.0,1689.0,100.0,27.0,30.99,83.5,18.0,14.1,14.5
19:20:56.408,90,118.0,1656.0,100.0,27.0,30.99,83.5,18.0,14.1,14.5
19:20:56.497,90,118.0,1656.0,98.0,27.0,30.99,83.5,18.0,14.1,14.5
19:20:56.559,90,118.0,1656.0,98.0,27.0,30.99,83.5,18.0,14.1,14.5
19:20:56.647,90,118.0,1656.0,98.0,27.0,30.27,83.5,18.0,14.1,14.5
19:20:56.767,90,118.0,1656.0,98.0,27.0,30.27,83.5,18.0,14.1,14.5
19:20:56.857,90,118.0,1656.0,98.0,27.0,30.27,83.5,18.0,14.1,14.5
19:20:56.947,90,118.0,1656.0,98.0,27.0,30.27,83.5,18.0,14.1,14.5
19:20:57.008,90,118.0,1656.0,98.0,27.0,30.27,83.5,18.0,14.1,14.5
19:20:57.097,90,118.0,1656.0,98.0,27.0,30.27,83.5,18.0,14.1,14.5
19:20:57.158,90,117.0,1656.0,98.0,27.0,30.27,83.5,18.0,14.1,14.5
19:20:57.247,90,117.0,1612.0,98.0,27.0,30.27,83.5,18.0,14.1,14.5
19:20:57.308,90,117.0,1612.0,95.0,27.0,30.27,83.5,18.0,14.1,14.5
19:20:57.397,90,117.0,1612.0,95.0,27.0,30.27,83.5,18.0,14.1,14.5
19:20:57.459,90,117.0,1612.0,95.0,27.0,29.24,83.5,18.0,14.1,14.5
19:20:57.547,90,117.0,1612.0,95.0,27.0,29.24,83.5,18.0,14.1,14.5
19:20:57.608,90,117.0,1612.0,95.0,27.0,29.24,83.5,18.0,14.1,14.5
19:20:57.697,90,117.0,1612.0,95.0,27.0,29.24,83.5,18.0,14.1,14.5
19:20:57.758,90,117.0,1612.0,95.0,27.0,29.24,83.5,18.0,14.1,14.5
19:20:57.847,90,117.0,1612.0,95.0,27.0,29.24,83.5,18.0,14.1,14.5
19:20:57.908,90,116.0,1612.0,95.0,27.0,29.24,83.5,18.0,14.1,14.5
19:20:57.997,90,116.0,1578.0,95.0,27.0,29.24,83.5,18.0,14.1,14.5
19:20:58.060,90,116.0,1578.0,93.0,27.0,29.24,83.5,18.0,14.1,14.5
19:20:58.146,90,116.0,1578.0,93.0,26.0,29.24,83.5,18.0,14.1,14.5
19:20:58.208,90,116.0,1578.0,93.0,26.0,28.47,83.5,18.0,14.1,14.5
19:20:58.297,90,116.0,1578.0,93.0,26.0,28.47,83.5,18.0,14.1,14.5
19:20:58.358,90,116.0,1578.0,93.0,26.0,28.47,83.5,18.0,14.1,14.5
19:20:58.447,90,116.0,1578.0,93.0,26.0,28.47,83.5,18.0,14.1,14.5
19:20:58.508,90,116.0,1578.0,93.0,26.0,28.47,83.5,18.0,14.1,14.5
19:20:58.597,90,116.0,1578.0,93.0,26.0,28.47,83.5,18.0,14.1,14.5
19:20:58.658,90,114.0,1578.0,93.0,26.0,28.47,83.5,18.0,14.1,14.5
19:20:58.747,90,114.0,1545.0,93.0,26.0,28.47,83.5,18.0,14.1,14.5
19:20:58.808,90,114.0,1545.0,91.0,26.0,28.47,83.5,18.0,14.1,14.5
19:20:58.897,90,114.0,1545.0,91.0,26.0,28.47,83.5,18.0,14.1,14.5
19:20:58.958,90,114.0,1545.0,91.0,26.0,27.33,83.5,18.0,14.1,14.5
19:20:59.047,90,114.0,1545.0,91.0,26.0,27.33,83.5,18.0,14.1,14.5
