Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
19:02:02.306,91,183.0,2108.0,125.0,28.0,44.22,83.5,22.0,14.1,14.5
19:02:02.388,91,183.0,2106.0,125.0,28.0,44.22,83.5,22.0,14.1,14.5
19:02:02.470,91,183.0,2106.0,125.0,28.0,44.22,83.5,22.0,14.1,14.5
19:02:02.553,91,183.0,2106.0,125.0,28.0,44.22,83.5,22.0,14.1,14.5
19:02:02.635,91,183.0,2106.0,125.0,28.0,44.49,83.5,22.0,14.1,14.5
19:02:02.718,91,183.0,2106.0,125.0,28.0,44.49,83.5,22.0,14.1,14.5
19:02:02.801,91,183.0,2106.0,125.0,28.0,44.49,83.5,22.0,14.1,14.5
19:02:02.883,91,183.0,2106.0,125.0,28.0,44.49,83.5,22.0,14.1,14.5
19:02:02.965,91,183.0,2106.0,125.0,28.0,44.49,83.5,22.0,14.1,14.5
19:02:03.048,91,183.0,2106.0,125.0,28.0,44.49,83.5,22.0,14.1,14.5
19:02:03.158,91,188.0,2106.0,125.0,28.0,44.49,83.5,22.0,14.1,14.5
19:02:03.240,91,188.0,2109.0,125.0,28.0,44.49,83.5,22.0,14.1,14.5
19:02:03.323,91,188.0,2109.0,125.0,28.0,44.49,83.5,22.0,14.1,14.5
19:02:03.405,91,188.0,2109.0,125.0,28.0,44.49,83.5,22.0,14.1,14.5
19:02:03.488,91,188.0,2109.0,125.0,28.0,44.94,83.5,22.0,14.1,14.5
19:02:03.570,91,188.0,2109.0,125.0,28.0,44.94,83.5,22.0,14.1,14.5
19:02:03.653,91,188.0,2109.0,125.0,28.0,44.94,83.5,22.0,14.1,14.5
19:02:03.736,91,188.0,2109.0,125.0,28.0,44.94,83.5,22.0,14.1,14.5
19:02:03.818,91,188.0,2109.0,125.0,28.0,44.94,83.5,22.0,14.1,14.5
19:02:03.900,91,188.0,2109.0,125.0,28.0,44.94,83.5,22.0,14.1,14.5
19:02:03.983,91,188.0,2109.0,125.0,28.0,44.94,83.5,22.0,14.1,14.5
19:02:04.065,91,188.0,2107.0,125.0,28.0,44.94,83.5,22.0,14.1,14.5
19:02:04.148,91,188.0,2107.0,125.0,28.0,44.94,83.5,22.0,14.1,14.5
19:02:04.231,91,188.0,2107.0,125.0,28.0,44.94,83.5,22.0,14.1,14.5
19:02:04.313,91,188.0,2107.0,125.0,28.0,45.44,83.5,22.0,14.1,14.5
19:02:04.396,91,188.0,2107.0,125.0,28.0,45.44,83.5,22.0,14.1,14.5
19:02:04.478,91,188.0,2107.0,125.0,28.0,45.44,83.5,22.0,14.1,14.5
19:02:04.560,91,188.0,2107.0,125.0,28.0,45.44,83.5,22.0,14.1,14.5
19:02:04.643,91,188.0,2107.0,125.0,28.0,45.44,83.5,22.0,14.1,14.5
19:02:04.726,91,188.0,2107.0,125.0,28.0,45.44,83.5,22.0,14.1,14.5
19:02:04.808,91,188.0,2107.0,125.0,28.0,45.44,83.5,22.0,14.1,14.5
19:02:04.891,91,188.0,2106.0,125.0,28.0,45.44,83.5,22.0,14.1,14.5
19:02:04.974,91,188.0,2106.0,125.0,28.0,45.44,83.5,22.0,14.1,14.5
19:02:05.057,91,188.0,2106.0,125.0,28.0,45.44,83.5,22.0,14.1,14.5
19:02:05.165,91,188.0,2106.0,125.0,28.0,45.36,83.5,22.0,14.1,14.5
19:02:05.248,91,188.0,2106.0,125.0,28.0,45.36,83.5,22.0,14.1,14.5
19:02:05.330,91,188.0,2106.0,125.0,28.0,45.36,83.5,22.0,14.1,14.5
19:02:05.440,91,188.0,2106.0,125.0,28.0,45.36,83.5,22.0,14.1,14.5
19:02:05.523,91,188.0,2106.0,125.0,28.0,45.36,83.5,22.0,14.1,14.5
19:02:05.605,91,188.0,2106.0,125.0,28.0,45.36,83.5,22.0,14.1,14.5
19:02:05.688,91,188.0,2106.0,125.0,28.0,45.36,83.5,22.0,14.1,14.5
19:02:05.771,91,188.0,2109.0,125.0,28.0,45.36,83.5,22.0,14.1,14.5
19:02:05.854,91,188.0,2109.0,125.0,28.0,45.36,83.5,22.0,14.1,14.5
19:02:05.936,91,188.0,2109.0,125.0,28.0,45.36,83.5,22.0,14.1,14.5
19:02:06.019,91,188.0,2109.0,125.0,28.0,45.58,83.5,22.0,14.1,14.5
19:02:06.100,91,188.0,2109.0,125.0,28.0,45.58,83.5,22.0,14.1,14.5
19:02:06.183,91,188.0,2109.0,125.0,28.0,45.58,83.5,22.0,14.1,14.5
19:02:06.265,91,188.0,2109.0,125.0,28.0,45.58,83.5,22.0,14.1,14.5
19:02:06.376,91,188.0,2109.0,125.0,28.0,45.58,83.5,22.0,14.1,14.5
19:02:06.458,91,188.0,2109.0,125.0,28.0,45.58,83.5,22.0,14.1,14.5
19:02:06.540,91,188.0,2109.0,125.0,28.0,45.58,83.5,22.0,14.1,14.5
19:02:06.623,91,188.0,2108.0,125.0,28.0,45.58,83.5,22.0,14.1,14.5
19:02:06.706,91,188.0,2108.0,125.0,28.0,45.58,83.5,22.0,14.1,14.5
19:02:06.788,91,188.0,2108.0,125.0,28.0,45.58,83.5,22.0,14.1,14.5
19:02:06.870,91,188.0,2108.0,125.0,28.0,45.38,83.5,22.0,14.1,14.5
19:02:06.953,91,188.0,2108.0,125.0,28.0,45.38,83.5,22.0,14.1,14.5
19:02:07.046,91,188.0,2108.0,125.0,28.0,45.38,83.5,22.0,14.1,14.5
19:02:07.145,91,188.0,2108.0,125.0,28.0,45.38,83.5,22.0,14.1,14.5
19:02:07.228,91,188.0,2108.0,125.0,28.0,45.38,83.5,22.0,14.1,14.5
19:02:07.310,91,188.0,2108.0,125.0,28.0,45.38,83.5,22.0,14.1,14.5
19:02:07.393,91,187.0,2108.0,125.0,28.0,45.38,83.5,22.0,14.1,14.5
19:02:07.476,91,187.0,2110.0,125.0,28.0,45.38,83.5,22.0,14.1,14.5
19:02:07.558,91,187.0,2110.0,125.0,28.0,45.38,83.5,22.0,14.1,14.5
19:02:07.640,91,187.0,2110.0,125.0,28.0,45.38,83.5,22.0,14.1,14.5
19:02:07.723,91,187.0,2110.0,125.0,28.0,45.02,83.5,22.0,14.1,14.5
19:02:07.806,91,187.0,2110.0,125.0,28.0,45.02,83.5,22.0,14.1,14.5
19:02:07.888,91,187.0,2110.0,125.0,28.0,45.02,83.5,22.0,14.1,14.5
19:02:07.970,91,187.0,2110.0,125.0,28.0,45.02,83.5,22.0,14.1,14.5
19:02:08.053,91,187.0,2110.0,125.0,28.0,45.02,83.5,22.0,14.1,14.5
19:02:08.135,91,187.0,2110.0,125.0,28.0,45.02,83.5,22.0,14.1,14.5
19:02:08.218,91,185.0,2110.0,125.0,28.0,45.02,83.5,22.0,14.1,14.5
19:02:08.300,91,185.0,2110.0,125.0,28.0,45.02,83.5,22.0,14.1,14.5
19:02:08.357,91,185.0,2110.0,125.0,28.0,45.02,83.5,22.0,14.1,14.5
19:02:08.439,91,185.0,2110.0,125.0,28.0,45.02,83.5,22.0,14.1,14.5
19:02:08.520,91,185.0,2110.0,125.0,28.0,44.55,83.5,22.0,14.1,14.5
19:02:08.603,91,185.0,2110.0,125.0,28.0,44.55,83.5,22.0,14.1,14.5
19:02:08.685,91,185.0,2110.0,125.0,28.0,44.55,83.5,22.0,14.1,14.5
19:02:08.768,91,185.0,2110.0,125.0,28.0,44.55,83.5,22.0,14.1,14.5
19:02:08.850,91,185.0,2110.0,125.0,28.0,44.55,83.5,22.0,14.1,14.5
19:02:08.933,91,185.0,2110.0,125.0,28.0,44.55,83.5,22.0,14.1,14.5
19:02:09.015,91,184.0,2110.0,125.0,28.0,44.55,83.5,22.0,14.1,14.5
19:02:09.098,91,184.0,2109.0,125.0,28.0,44.55,83.5,22.0,14.1,14.5
19:02:09.181,91,184.0,2109.0,125.0,28.0,44.55,83.5,22.0,14.1,14.5
19:02:09.263,91,184.0,2109.0,125.0,28.0,44.55,83.5,22.0,14.1,14.5
19:02:09.346,91,184.0,2109.0,125.0,28.0,44.47,83.5,22.0,14.1,14.5
19:02:09.428,91,184.0,2109.0,125.0,28.0,44.47,83.5,22.0,14.1,14.5
19:02:09.510,91,184.0,2109.0,125.0,28.0,44.47,83.5,22.0,14.1,14.5
19:02:09.593,91,184.0,2109.0,125.0,28.0,44.47,83.5,22.0,14.1,14.5
19:02:09.676,91,184.0,2109.0,125.0,28.0,44.47,83.5,22.0,14.1,14.5
19:02:09.758,91,184.0,2109.0,125.0,28.0,44.47,83.5,22.0,14.1,14.5
19:02:09.841,91,182.0,2109.0,125.0,28.0,44.47,83.5,22.0,14.1,14.5
19:02:09.923,91,182.0,2113.0,125.0,28.0,44.47,83.5,22.0,14.1,14.5
19:02:10.006,91,182.0,2113.0,125.0,28.0,44.47,83.5,22.0,14.1,14.5
19:02:10.087,91,182.0,2113.0,125.0,28.0,44.47,83.5,22.0,14.1,14.5
19:02:10.170,91,182.0,2113.0,125.0,28.0,43.69,83.5,22.0,14.1,14.5
19:02:10.280,91,182.0,2113.0,125.0,28.0,43.69,83.5,22.0,14.1,14.5
19:02:10.363,91,182.0,2113.0,125.0,28.0,43.69,83.5,22.0,14.1,14.5
19:02:10.445,91,182.0,2113.0,125.0,28.0,43.69,83.5,22.0,14.1,14.5
19:02:10.528,91,182.0,2113.0,125.0,28.0,43.69,83.5,22.0,14.1,14.5
19:02:10.611,91,182.0,2113.0,125.0,28.0,43.69,83.5,22.0,14.1,14.5
19:02:10.693,91,181.0,2113.0,125.0,28.0,43.69,83.5,22.0,14.1,14.5
19:02:10.776,91,181.0,2116.0,125.0,28.0,43.69,83.5,22.0,14.1,14.5
19:02:10.858,91,181.0,2116.0,125.0,28.0,43.69,83.5,22.0,14.1,14.5
19:02:10.940,91,181.0,2116.0,125.0,28.0,43.69,83.5,22.0,14.1,14.5
19:02:11.023,91,181.0,2116.0,125.0,28.0,43.49,83.5,22.0,14.1,14.5
19:02:11.105,91,181.0,2116.0,125.0,28.0,43.49,83.5,22.0,14.1,14.5
19:02:11.216,91,181.0,2116.0,125.0,28.0,43.49,83.5,22.0,14.1,14.5
19:02:11.298,91,181.0,2116.0,125.0,28.0,43.49,83.5,22.0,14.1,14.5
19:02:11.380,91,181.0,2116.0,125.0,28.0,43.49,83.5,22.0,14.1,14.5
19:02:11.463,91,181.0,2116.0,125.0,28.0,43.49,83.5,22.0,14.1,14.5
19:02:11.546,91,182.0,2116.0,125.0,28.0,43.49,83.5,22.0,14.1,14.5
19:02:11.628,91,182.0,2113.0,125.0,28.0,43.49,83.5,22.0,14.1,14.5
19:02:11.738,91,182.0,2113.0,125.0,28.0,43.49,83.5,22.0,14.1,14.5
19:02:11.820,91,182.0,2113.0,125.0,28.0,43.49,83.5,22.0,14.1,14.5
19:02:11.903,91,182.0,2113.0,125.0,28.0,43.41,83.5,22.0,14.1,14.5
19:02:11.986,91,182.0,2113.0,125.0,28.0,43.41,83.5,22.0,14.1,14.5
19:02:12.095,91,182.0,2113.0,125.0,28.0,43.41,83.5,22.0,14.1,14.5
19:02:12.178,91,182.0,2113.0,125.0,28.0,43.41,83.5,22.0,14.1,14.5
19:02:12.261,91,182.0,2113.0,125.0,28.0,43.41,83.5,22.0,14.1,14.5
19:02:12.343,91,182.0,2113.0,125.0,28.0,43.41,83.5,22.0,14.1,14.5
19:02:12.425,91,181.0,2113.0,125.0,28.0,43.41,83.5,22.0,14.1,14.5
19:02:12.508,91,181.0,2109.0,125.0,28.0,43.41,83.5,22.0,14.1,14.5
19:02:12.590,91,181.0,2109.0,125.0,28.0,43.41,83.5,22.0,14.1,14.5
19:02:12.673,91,181.0,2109.0,125.0,28.0,43.41,83.5,22.0,14.1,14.5
19:02:12.756,91,181.0,2109.0,125.0,28.0,43.02,83.5,22.0,14.1,14.5
19:02:12.838,91,181.0,2109.0,125.0,28.0,43.02,83.5,22.0,14.1,14.5
19:02:12.920,91,181.0,2109.0,125.0,28.0,43.02,83.5,22.0,14.1,14.5
19:02:13.003,91,181.0,2109.0,125.0,28.0,43.02,83.5,22.0,14.1,14.5
19:02:13.085,91,181.0,2109.0,125.0,28.0,43.02,83.5,22.0,14.1,14.5
19:02:13.168,91,181.0,2109.0,125.0,28.0,43.02,83.5,22.0,14.1,14.5
19:02:13.251,91,181.0,2109.0,125.0,28.0,43.02,83.5,22.0,14.1,14.5
19:02:13.333,91,181.0,2110.0,125.0,28.0,43.02,83.5,22.0,14.1,14.5
19:02:13.416,91,181.0,2110.0,125.0,28.0,43.02,83.5,22.0,14.1,14.5
19:02:13.498,91,181.0,2110.0,125.0,28.0,43.02,83.5,22.0,14.1,14.5
19:02:13.580,91,181.0,2110.0,125.0,28.0,43.36,83.5,22.0,14.1,14.5
19:02:13.663,91,181.0,2110.0,125.0,28.0,43.36,83.5,22.0,14.1,14.5
19:02:13.746,91,181.0,2110.0,125.0,28.0,43.36,83.5,22.0,14.1,14.5
19:02:13.828,91,181.0,2110.0,125.0,28.0,43.36,83.5,22.0,14.1,14.5
19:02:13.912,91,181.0,2110.0,125.0,28.0,43.36,83.5,22.0,14.1,14.5
19:02:13.993,91,181.0,2110.0,125.0,28.0,43.36,83.5,22.0,14.1,14.5
19:02:14.075,91,181.0,2110.0,125.0,28.0,43.36,83.5,22.0,14.1,14.5
19:02:14.158,91,181.0,2108.0,125.0,28.0,43.36,83.5,22.0,14.1,14.5
19:02:14.241,91,181.0,2108.0,125.0,28.0,43.36,83.5,22.0,14.1,14.5
19:02:14.323,91,181.0,2108.0,125.0,28.0,43.36,83.5,22.0,14.1,14.5
19:02:14.406,91,181.0,2108.0,125.0,28.0,43.41,83.5,22.0,14.1,14.5
19:02:14.488,91,181.0,2108.0,125.0,28.0,43.41,83.5,22.0,14.1,14.5
19:02:14.571,91,181.0,2108.0,125.0,28.0,43.41,83.5,22.0,14.1,14.5
19:02:14.653,91,181.0,2108.0,125.0,28.0,43.41,83.5,22.0,14.1,14.5
19:02:14.736,91,181.0,2108.0,125.0,28.0,43.41,83.5,22.0,14.1,14.5
19:02:14.818,91,181.0,2108.0,125.0,28.0,43.41,83.5,22.0,14.1,14.5
19:02:14.900,91,183.0,2108.0,125.0,28.0,43.41,83.5,22.0,14.1,14.5
19:02:14.983,91,183.0,2107.0,125.0,28.0,43.41,83.5,22.0,14.1,14.5
19:02:15.069,91,183.0,2107.0,125.0,28.0,43.41,83.5,22.0,14.1,14.5
19:02:15.148,91,183.0,2107.0,125.0,28.0,43.41,83.5,22.0,14.1,14.5
19:02:15.230,91,183.0,2107.0,125.0,28.0,44.41,83.5,22.0,14.1,14.5
19:02:15.313,91,183.0,2107.0,125.0,28.0,44.41,83.5,22.0,14.1,14.5
19:02:15.423,91,183.0,2107.0,125.0,28.0,44.41,83.5,22.0,14.1,14.5
19:02:15.506,91,183.0,2107.0,125.0,28.0,44.41,83.5,22.0,14.1,14.5
19:02:15.588,91,183.0,2107.0,125.0,28.0,44.41,83.5,22.0,14.1,14.5
19:02:15.670,91,183.0,2107.0,125.0,28.0,44.41,83.5,22.0,14.1,14.5
19:02:15.753,91,185.0,2107.0,125.0,28.0,44.41,83.5,22.0,14.1,14.5
19:02:15.836,91,185.0,2111.0,125.0,28.0,44.41,83.5,22.0,14.1,14.5
19:02:15.918,91,185.0,2111.0,125.0,28.0,44.41,83.5,22.0,14.1,14.5
19:02:16.000,91,185.0,2111.0,125.0,28.0,44.41,83.5,22.0,14.1,14.5
19:02:16.082,91,185.0,2111.0,125.0,28.0,44.24,83.5,22.0,14.1,14.5
19:02:16.166,91,185.0,2111.0,125.0,28.0,44.24,83.5,22.0,14.1,14.5
19:02:16.248,91,185.0,2111.0,125.0,28.0,44.24,83.5,22.0,14.1,14.5
19:02:16.331,91,185.0,2111.0,125.0,28.0,44.24,83.5,22.0,14.1,14.5
19:02:16.413,91,185.0,2111.0,125.0,28.0,44.24,83.5,22.0,14.1,14.5
19:02:16.496,91,185.0,2111.0,125.0,28.0,44.24,83.5,22.0,14.1,14.5
19:02:16.578,91,182.0,2111.0,125.0,28.0,44.24,83.5,22.0,14.1,14.5
19:02:16.661,91,182.0,2111.0,125.0,28.0,44.24,83.5,22.0,14.1,14.5
19:02:16.743,91,182.0,2111.0,125.0,28.0,44.24,83.5,22.0,14.1,14.5
19:02:16.826,91,182.0,2111.0,125.0,28.0,44.24,83.5,22.0,14.1,14.5
19:02:16.908,91,182.0,2111.0,125.0,28.0,43.3,83.5,22.0,14.1,14.5
19:02:16.991,91,182.0,2111.0,125.0,28.0,43.3,83.5,22.0,14.1,14.5
19:02:17.073,91,182.0,2111.0,125.0,28.0,43.3,83.5,22.0,14.1,14.5
19:02:17.155,91,182.0,2111.0,125.0,28.0,43.3,83.5,22.0,14.1,14.5
19:02:17.238,91,182.0,2111.0,125.0,28.0,43.3,83.5,22.0,14.1,14.5
19:02:17.321,91,182.0,2111.0,125.0,28.0,43.3,83.5,22.0,14.1,14.5
19:02:17.403,91,181.0,2111.0,125.0,28.0,43.3,83.5,22.0,14.1,14.5
19:02:17.486,91,181.0,2110.0,125.0,28.0,43.3,83.5,22.0,14.1,14.5
19:02:17.568,91,181.0,2110.0,125.0,28.0,43.3,83.5,22.0,14.1,14.5
19:02:17.651,91,181.0,2110.0,125.0,28.0,43.3,83.5,22.0,14.1,14.5
19:02:17.733,91,181.0,2110.0,125.0,28.0,43.19,83.5,22.0,14.1,14.5
19:02:17.816,91,181.0,2110.0,125.0,28.0,43.19,83.5,22.0,14.1,14.5
19:02:17.898,91,181.0,2110.0,125.0,28.0,43.19,83.5,22.0,14.1,14.5
19:02:17.981,91,181.0,2110.0,125.0,28.0,43.19,83.5,22.0,14.1,14.5
19:02:18.066,91,181.0,2110.0,125.0,28.0,43.19,83.5,22.0,14.1,14.5
19:02:18.146,91,181.0,2110.0,125.0,28.0,43.19,83.5,22.0,14.1,14.5
19:02:18.228,91,171.0,2110.0,125.0,28.0,43.19,83.5,22.0,14.1,14.5
19:02:18.311,91,171.0,2108.0,125.0,28.0,43.19,83.5,22.0,14.1,14.5
19:02:18.393,91,171.0,2108.0,125.0,28.0,43.19,83.5,22.0,14.1,14.5
19:02:18.476,91,171.0,2108.0,125.0,28.0,43.19,83.5,22.0,14.1,14.5
19:02:18.558,91,171.0,2108.0,125.0,28.0,37.8,83.5,22.0,14.1,14.5
19:02:18.640,91,171.0,2108.0,125.0,28.0,37.8,83.5,22.0,14.1,14.5
19:02:18.724,91,171.0,2108.0,125.0,28.0,37.8,83.5,22.0,14.1,14.5
19:02:18.806,91,171.0,2108.0,125.0,28.0,37.8,83.5,22.0,14.1,14.5
19:02:18.888,91,171.0,2108.0,125.0,28.0,37.8,83.5,22.0,14.1,14.5
19:02:18.970,91,171.0,2108.0,125.0,28.0,37.8,83.5,22.0,14.1,14.5
19:02:19.056,91,158.0,2108.0,125.0,28.0,37.8,83.5,22.0,14.1,14.5
19:02:19.135,91,158.0,2102.0,125.0,28.0,37.8,83.5,22.0,14.1,14.5
19:02:19.219,91,158.0,2102.0,124.0,28.0,37.8,83.5,22.0,14.1,14.5
19:02:19.301,91,158.0,2102.0,124.0,27.0,37.8,83.5,22.0,14.1,14.5
19:02:19.383,91,158.0,2102.0,124.0,27.0,35.77,83.5,22.0,14.1,14.5
19:02:19.466,91,158.0,2102.0,124.0,27.0,35.77,83.5,22.0,14.1,14.5
19:02:19.548,91,158.0,2102.0,124.0,27.0,35.77,83.5,22.0,14.1,14.5
19:02:19.631,91,158.0,2102.0,124.0,27.0,35.77,83.5,22.0,14.1,14.5
19:02:19.714,91,158.0,2102.0,124.0,27.0,35.77,83.5,22.0,14.1,14.5
19:02:19.796,91,158.0,2102.0,124.0,27.0,35.77,83.5,22.0,14.1,14.5
19:02:19.878,91,125.0,2102.0,124.0,27.0,35.77,83.5,22.0,14.1,14.5
19:02:19.961,91,125.0,2073.0,124.0,27.0,35.77,83.5,22.0,14.1,14.5
19:02:20.047,91,125.0,2073.0,123.0,27.0,35.77,83.5,22.0,14.1,14.5
19:02:20.125,91,125.0,2073.0,123.0,27.0,35.77,83.5,22.0,14.1,14.5
19:02:20.208,91,125.0,2073.0,123.0,27.0,25.55,83.5,22.0,14.1,14.5
19:02:20.291,91,125.0,2073.0,123.0,27.0,25.55,83.5,22.0,14.1,14.5
19:02:20.428,91,125.0,2073.0,123.0,27.0,25.55,83.5,22.0,14.1,14.5
19:02:20.512,91,125.0,2073.0,123.0,27.0,25.55,83.5,22.0,14.1,14.5
19:02:20.594,91,125.0,2073.0,123.0,27.0,25.55,83.5,22.0,14.1,14.5
19:02:20.676,91,125.0,2073.0,123.0,27.0,25.55,83.5,22.0,14.1,14.5
19:02:20.758,91,133.0,2073.0,123.0,27.0,25.55,83.5,22.0,14.1,14.5
19:02:20.841,91,133.0,2029.0,123.0,27.0,25.55,83.5,22.0,14.1,14.5
19:02:20.924,91,133.0,2029.0,120.0,27.0,25.55,83.5,22.0,14.1,14.5
19:02:21.006,91,133.0,2029.0,120.0,26.0,25.55,83.5,22.0,14.1,14.5
19:02:21.087,91,133.0,2029.0,120.0,26.0,41.13,83.5,22.0,14.1,14.5
19:02:21.170,91,133.0,2029.0,120.0,26.0,41.13,83.5,22.0,14.1,14.5
19:02:21.253,91,133.0,2029.0,120.0,26.0,41.13,83.5,22.0,14.1,14.5
19:02:21.336,91,133.0,2029.0,120.0,26.0,41.13,83.5,22.0,14.1,14.5
19:02:21.418,91,133.0,2029.0,120.0,26.0,41.13,83.5,22.0,14.1,14.5
19:02:21.500,91,133.0,2029.0,120.0,26.0,41.13,83.5,22.0,14.1,14.5
19:02:21.583,91,132.0,2029.0,120.0,26.0,41.13,83.5,22.0,14.1,14.5
19:02:21.666,91,132.0,1990.0,120.0,26.0,41.13,83.5,22.0,14.1,14.5
19:02:21.750,91,132.0,1990.0,118.0,26.0,41.13,83.5,22.0,14.1,14.5
19:02:21.831,91,132.0,1990.0,118.0,26.0,41.13,83.5,22.0,14.1,14.5
19:02:21.914,91,132.0,1990.0,118.0,26.0,39.74,83.5,22.0,14.1,14.5
19:02:21.996,91,132.0,1990.0,118.0,26.0,39.74,83.5,22.0,14.1,14.5
19:02:22.077,91,132.0,1990.0,118.0,26.0,39.74,83.5,22.0,14.1,14.5
19:02:22.161,91,132.0,1990.0,118.0,26.0,39.74,83.5,22.0,21.2,14.5
19:02:22.243,91,132.0,1990.0,118.0,26.0,39.74,83.5,22.0,21.2,23.9
19:02:22.326,91,132.0,1990.0,118.0,26.0,39.74,83.5,22.0,21.2,23.9
19:02:22.409,91,129.0,1990.0,118.0,26.0,39.74,83.5,22.0,21.2,23.9
19:02:22.490,91,129.0,1957.0,118.0,26.0,39.74,83.5,22.0,21.2,23.9
19:02:22.573,91,129.0,1957.0,116.0,26.0,39.74,83.5,22.0,21.2,23.9
19:02:22.656,91,129.0,1957.0,116.0,27.0,39.74,83.5,22.0,21.2,23.9
19:02:22.738,91,129.0,1957.0,116.0,27.0,18.02,83.5,22.0,21.2,23.9
19:02:22.821,91,129.0,1957.0,116.0,27.0,18.02,83.5,22.0,21.2,23.9
19:02:22.903,91,129.0,1957.0,116.0,27.0,18.02,83.5,22.0,21.2,23.9
19:02:22.985,91,129.0,1957.0,116.0,27.0,18.02,83.5,22.0,34.1,23.9
19:02:23.068,91,129.0,1957.0,116.0,27.0,18.02,83.5,22.0,34.1,34.5
19:02:23.151,91,129.0,1957.0,116.0,27.0,18.02,83.5,22.0,34.1,34.5
19:02:23.233,91,118.0,1957.0,116.0,27.0,18.02,83.5,22.0,34.1,34.5
19:02:23.316,91,118.0,1936.0,116.0,27.0,18.02,83.5,22.0,34.1,34.5
19:02:23.398,91,118.0,1936.0,115.0,27.0,18.02,83.5,22.0,34.1,34.5
19:02:23.480,91,118.0,1936.0,115.0,27.0,18.02,83.5,22.0,34.1,34.5
19:02:23.563,91,118.0,1936.0,115.0,27.0,19.88,83.5,22.0,34.1,34.5
19:02:23.646,91,118.0,1936.0,115.0,27.0,19.88,83.5,22.0,34.1,34.5
19:02:23.728,91,118.0,1936.0,115.0,27.0,19.88,83.5,22.0,34.1,34.5
19:02:23.812,91,118.0,1936.0,115.0,27.0,19.88,83.5,22.0,47.1,34.5
19:02:23.894,91,118.0,1936.0,115.0,27.0,19.88,83.5,22.0,47.1,50.2
19:02:23.976,91,118.0,1936.0,115.0,27.0,19.88,83.5,22.0,47.1,50.2
19:02:24.058,91,138.0,1936.0,115.0,27.0,19.88,83.5,22.0,47.1,50.2
19:02:24.140,91,138.0,1937.0,115.0,27.0,19.88,83.5,22.0,47.1,50.2
19:02:24.223,91,138.0,1937.0,114.0,27.0,19.88,83.5,22.0,47.1,50.2
19:02:24.306,91,138.0,1937.0,114.0,24.0,19.88,83.5,22.0,47.1,50.2
19:02:24.388,91,138.0,1937.0,114.0,24.0,41.99,83.5,22.0,47.1,50.2
19:02:24.471,91,138.0,1937.0,114.0,24.0,41.99,83.5,22.0,47.1,50.2
19:02:24.553,91,138.0,1937.0,114.0,24.0,41.99,83.5,22.0,47.1,50.2
19:02:24.636,91,138.0,1937.0,114.0,24.0,41.99,83.5,22.0,49.4,50.2
19:02:24.718,91,138.0,1937.0,114.0,24.0,41.99,83.5,22.0,49.4,50.2
19:02:24.801,91,138.0,1937.0,114.0,24.0,41.99,83.5,22.0,49.4,50.2
19:02:24.883,91,189.0,1937.0,114.0,24.0,41.99,83.5,22.0,49.4,50.2
19:02:24.966,91,189.0,1934.0,114.0,24.0,41.99,83.5,22.0,49.4,50.2
19:02:25.048,91,189.0,1934.0,114.0,24.0,41.99,83.5,22.0,49.4,50.2
19:02:25.130,91,189.0,1934.0,114.0,27.0,41.99,83.5,22.0,49.4,50.2
19:02:25.213,91,189.0,1934.0,114.0,27.0,47.11,83.5,22.0,49.4,50.2
19:02:25.296,91,189.0,1934.0,114.0,27.0,47.11,83.5,22.0,49.4,50.2
19:02:25.406,91,189.0,1934.0,114.0,27.0,47.11,83.5,22.0,49.4,50.2
19:02:25.516,91,189.0,1934.0,114.0,27.0,47.11,83.5,22.0,50.2,50.2
19:02:25.598,91,189.0,1934.0,114.0,27.0,47.11,83.5,22.0,50.2,51.8
19:02:25.681,91,189.0,1934.0,114.0,27.0,47.11,83.5,22.0,50.2,51.8
19:02:25.763,91,197.0,1934.0,114.0,27.0,47.11,83.5,22.0,50.2,51.8
19:02:25.846,91,197.0,1949.0,114.0,27.0,47.11,83.5,22.0,50.2,51.8
19:02:25.928,91,197.0,1949.0,115.0,27.0,47.11,83.5,22.0,50.2,51.8
19:02:26.011,91,197.0,1949.0,115.0,29.0,47.11,83.5,22.0,50.2,51.8
19:02:26.092,91,197.0,1949.0,115.0,29.0,61.74,83.5,22.0,50.2,51.8
19:02:26.175,91,197.0,1949.0,115.0,29.0,61.74,83.5,22.0,50.2,51.8
19:02:26.258,91,197.0,1949.0,115.0,29.0,61.74,83.5,22.0,50.2,51.8
19:02:26.341,91,197.0,1949.0,115.0,29.0,61.74,83.5,22.0,56.1,51.8
19:02:26.423,91,197.0,1949.0,115.0,29.0,61.74,83.5,22.0,56.1,56.9
19:02:26.506,91,197.0,1949.0,115.0,29.0,61.74,83.5,22.0,56.1,56.9
19:02:26.588,91,216.0,1949.0,115.0,29.0,61.74,83.5,22.0,56.1,56.9
19:02:26.670,91,216.0,1962.0,115.0,29.0,61.74,83.5,22.0,56.1,56.9
19:02:26.753,91,216.0,1962.0,116.0,29.0,61.74,83.5,22.0,56.1,56.9
19:02:26.836,91,216.0,1962.0,116.0,30.0,61.74,83.5,22.0,56.1,56.9
