Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
08:00:13.485,90,125.0,2051.0,122.0,21.0,23.49,83.5,14.0,14.1,14.5
08:00:13.573,90,125.0,2051.0,122.0,21.0,23.02,83.5,14.0,14.1,14.5
08:00:13.635,90,125.0,2051.0,122.0,21.0,23.02,83.5,14.0,14.1,14.5
08:00:13.724,90,125.0,2051.0,122.0,21.0,23.02,83.5,14.0,14.1,14.5
08:00:13.785,90,125.0,2051.0,122.0,21.0,23.02,83.5,14.0,14.1,14.5
08:00:13.874,90,125.0,2051.0,122.0,21.0,23.02,83.5,14.0,14.1,14.5
08:00:13.935,90,125.0,2051.0,122.0,21.0,23.02,83.5,14.0,14.1,14.5
08:00:14.025,90,128.0,2051.0,122.0,21.0,23.02,83.5,14.0,14.1,14.5
08:00:14.085,90,128.0,2048.0,122.0,21.0,23.02,83.5,14.0,14.1,14.5
08:00:14.173,90,128.0,2048.0,121.0,21.0,23.02,83.5,14.0,14.1,14.5
08:00:14.234,90,128.0,2048.0,121.0,20.0,23.02,83.5,14.0,14.1,14.5
08:00:14.325,90,128.0,2048.0,121.0,20.0,23.19,83.5,14.0,14.1,14.5
08:00:14.385,90,128.0,2048.0,121.0,20.0,23.19,83.5,14.0,14.1,14.5
08:00:14.474,90,128.0,2048.0,121.0,20.0,23.19,83.5,14.0,14.1,14.5
08:00:14.535,90,128.0,2048.0,121.0,20.0,23.19,83.5,14.0,14.1,14.5
08:00:14.624,90,128.0,2048.0,121.0,20.0,23.19,83.5,14.0,14.1,14.5
08:00:14.685,90,128.0,2048.0,121.0,20.0,23.19,83.5,14.0,14.1,14.5
08:00:14.774,90,128.0,2048.0,121.0,20.0,23.19,83.5,14.0,14.1,14.5
08:00:14.835,90,128.0,2028.0,121.0,20.0,23.19,83.5,14.0,14.1,14.5
08:00:14.924,90,128.0,2028.0,121.0,20.0,23.19,83.5,14.0,14.1,14.5
08:00:14.985,90,128.0,2028.0,121.0,20.0,23.19,83.5,14.0,14.1,14.5
08:00:15.073,90,128.0,2028.0,121.0,20.0,21.41,83.5,14.0,14.1,14.5
08:00:15.134,90,128.0,2028.0,121.0,20.0,21.41,83.5,14.0,14.1,14.5
08:00:15.223,90,128.0,2028.0,121.0,20.0,21.41,83.5,14.0,14.1,14.5
08:00:15.286,90,128.0,2028.0,121.0,20.0,21.41,83.5,14.0,14.1,14.5
08:00:15.374,90,128.0,2028.0,121.0,20.0,21.41,83.5,14.0,14.1,14.5
08:00:15.436,90,128.0,2028.0,121.0,20.0,21.41,83.5,14.0,14.1,14.5
08:00:15.524,90,115.0,2028.0,121.0,20.0,21.41,83.5,14.0,14.1,14.5
08:00:15.585,90,115.0,2042.0,121.0,20.0,21.41,83.5,14.0,14.1,14.5
08:00:15.674,90,115.0,2042.0,121.0,20.0,21.41,83.5,14.0,14.1,14.5
08:00:15.736,90,115.0,2042.0,121.0,20.0,21.41,83.5,14.0,14.1,14.5
08:00:15.824,90,115.0,2042.0,121.0,20.0,20.91,83.5,14.0,14.1,14.5
08:00:15.887,90,115.0,2042.0,121.0,20.0,20.91,83.5,14.0,14.1,14.5
08:00:15.973,90,115.0,2042.0,121.0,20.0,20.91,83.5,14.0,14.1,14.5
08:00:16.035,90,115.0,2042.0,121.0,20.0,20.91,83.5,14.0,14.1,14.5
08:00:16.124,90,115.0,2042.0,121.0,20.0,20.91,83.5,14.0,14.1,14.5
08:00:16.184,90,115.0,2042.0,121.0,20.0,20.91,83.5,14.0,14.1,14.5
08:00:16.274,90,116.0,2042.0,121.0,20.0,20.91,83.5,14.0,14.1,14.5
08:00:16.335,90,116.0,2040.0,121.0,20.0,20.91,83.5,14.0,14.1,14.5
08:00:16.424,90,116.0,2040.0,121.0,20.0,20.91,83.5,14.0,14.1,14.5
08:00:16.485,90,116.0,2040.0,121.0,20.0,20.91,83.5,14.0,14.1,14.5
08:00:16.574,90,116.0,2040.0,121.0,20.0,21.86,83.5,14.0,14.1,14.5
08:00:16.635,90,116.0,2040.0,121.0,20.0,21.86,83.5,14.0,14.1,14.5
08:00:16.724,90,116.0,2040.0,121.0,20.0,21.86,83.5,14.0,14.1,14.5
08:00:16.786,90,116.0,2040.0,121.0,20.0,21.86,83.5,14.0,14.1,14.5
08:00:16.873,90,116.0,2040.0,121.0,20.0,21.86,83.5,14.0,14.1,14.5
08:00:16.935,90,116.0,2040.0,121.0,20.0,21.86,83.5,14.0,14.1,14.5
08:00:17.024,90,120.0,2040.0,121.0,20.0,21.86,83.5,14.0,14.1,14.5
08:00:17.085,90,120.0,2040.0,121.0,20.0,21.86,83.5,14.0,14.1,14.5
08:00:17.173,90,120.0,2040.0,121.0,20.0,21.86,83.5,14.0,14.1,14.5
08:00:17.234,90,120.0,2040.0,121.0,20.0,21.86,83.5,14.0,14.1,14.5
08:00:17.324,90,120.0,2040.0,121.0,20.0,22.11,83.5,14.0,14.1,14.5
08:00:17.386,90,120.0,2040.0,121.0,20.0,22.11,83.5,14.0,14.1,14.5
08:00:17.474,90,120.0,2040.0,121.0,20.0,22.11,83.5,14.0,14.1,14.5
08:00:17.535,90,120.0,2040.0,121.0,20.0,22.11,83.5,14.0,14.1,14.5
08:00:17.653,90,120.0,2040.0,121.0,20.0,22.11,83.5,14.0,14.1,14.5
08:00:17.715,90,120.0,2040.0,121.0,20.0,22.11,83.5,14.0,14.1,14.5
08:00:17.775,90,123.0,2040.0,121.0,20.0,22.11,83.5,14.0,14.1,14.5
08:00:17.835,90,123.0,2040.0,121.0,20.0,22.11,83.5,14.0,14.1,14.5
08:00:17.925,90,123.0,2040.0,121.0,20.0,22.11,83.5,14.0,14.1,14.5
08:00:17.985,90,123.0,2040.0,121.0,20.0,22.11,83.5,14.0,14.1,14.5
08:00:18.073,90,123.0,2040.0,121.0,20.0,22.13,83.5,14.0,14.1,14.5
08:00:18.135,90,123.0,2040.0,121.0,20.0,22.13,83.5,14.0,14.1,14.5
08:00:18.223,90,123.0,2040.0,121.0,20.0,22.13,83.5,14.0,14.1,14.5
08:00:18.286,90,123.0,2040.0,121.0,20.0,22.13,83.5,14.0,14.1,14.5
08:00:18.374,90,123.0,2040.0,121.0,20.0,22.13,83.5,14.0,14.1,14.5
08:00:18.435,90,123.0,2040.0,121.0,20.0,22.13,83.5,14.0,14.1,14.5
08:00:18.524,90,126.0,2040.0,121.0,20.0,22.13,83.5,14.0,14.1,14.5
08:00:18.585,90,126.0,2042.0,121.0,20.0,22.13,83.5,14.0,14.1,14.5
08:00:18.674,90,126.0,2042.0,121.0,20.0,22.13,83.5,14.0,14.1,14.5
08:00:18.735,90,126.0,2042.0,121.0,20.0,22.13,83.5,14.0,14.1,14.5
08:00:18.824,90,126.0,2042.0,121.0,20.0,23.13,83.5,14.0,14.1,14.5
08:00:18.885,90,126.0,2042.0,121.0,20.0,23.13,83.5,14.0,14.1,14.5
08:00:18.974,90,126.0,2042.0,121.0,20.0,23.13,83.5,14.0,14.1,14.5
08:00:19.035,90,126.0,2042.0,121.0,20.0,23.13,83.5,14.0,14.1,14.5
08:00:19.123,90,126.0,2042.0,121.0,20.0,23.13,83.5,14.0,14.1,14.5
08:00:19.185,90,126.0,2042.0,121.0,20.0,23.13,83.5,14.0,14.1,14.5
08:00:19.275,90,129.0,2042.0,121.0,20.0,23.13,83.5,14.0,14.1,14.5
08:00:19.394,90,129.0,2044.0,121.0,20.0,23.13,83.5,14.0,14.1,14.5
08:00:19.484,90,129.0,2044.0,121.0,20.0,23.13,83.5,14.0,14.1,14.5
08:00:19.574,90,129.0,2044.0,121.0,21.0,23.13,83.5,14.0,14.1,14.5
08:00:19.635,90,129.0,2044.0,121.0,21.0,25.33,83.5,14.0,14.1,14.5
08:00:19.724,90,129.0,2044.0,121.0,21.0,25.33,83.5,14.0,14.1,14.5
08:00:19.785,90,129.0,2044.0,121.0,21.0,25.33,83.5,14.0,14.1,14.5
08:00:19.874,90,129.0,2044.0,121.0,21.0,25.33,83.5,14.0,14.1,14.5
08:00:19.935,90,129.0,2044.0,121.0,21.0,25.33,83.5,14.0,14.1,14.5
08:00:20.025,90,129.0,2044.0,121.0,21.0,25.33,83.5,14.0,14.1,14.5
08:00:20.085,90,132.0,2044.0,121.0,21.0,25.33,83.5,14.0,14.1,14.5
08:00:20.173,90,132.0,2045.0,121.0,21.0,25.33,83.5,14.0,14.1,14.5
08:00:20.234,90,132.0,2045.0,121.0,21.0,25.33,83.5,14.0,14.1,14.5
08:00:20.325,90,132.0,2045.0,121.0,22.0,25.33,83.5,14.0,14.1,14.5
08:00:20.385,90,132.0,2045.0,121.0,22.0,25.74,83.5,14.0,14.1,14.5
08:00:20.474,90,132.0,2045.0,121.0,22.0,25.74,83.5,14.0,14.1,14.5
08:00:20.564,90,132.0,2045.0,121.0,22.0,25.74,83.5,14.0,14.1,14.5
08:00:20.654,90,132.0,2045.0,121.0,22.0,25.74,83.5,14.0,14.1,14.5
08:00:20.743,90,132.0,2045.0,121.0,22.0,25.74,83.5,14.0,14.1,14.5
08:00:20.835,90,132.0,2045.0,121.0,22.0,25.74,83.5,14.0,14.1,14.5
08:00:20.924,90,134.0,2045.0,121.0,22.0,25.74,83.5,14.0,14.1,14.5
08:00:21.014,90,134.0,2045.0,121.0,22.0,25.74,83.5,14.0,14.1,14.5
08:00:21.103,90,134.0,2045.0,121.0,22.0,25.74,83.5,14.0,14.1,14.5
08:00:21.194,90,134.0,2045.0,121.0,22.0,25.74,83.5,14.0,14.1,14.5
08:00:21.284,90,134.0,2045.0,121.0,22.0,26.74,83.5,14.0,14.1,14.5
08:00:21.374,90,134.0,2045.0,121.0,22.0,26.74,83.5,14.0,14.1,14.5
08:00:21.464,90,134.0,2045.0,121.0,22.0,26.74,83.5,14.0,14.1,14.5
08:00:21.554,90,134.0,2045.0,121.0,22.0,26.74,83.5,14.0,14.1,14.5
08:00:21.644,90,134.0,2045.0,121.0,22.0,26.74,83.5,14.0,14.1,14.5
08:00:21.733,90,134.0,2045.0,121.0,22.0,26.74,83.5,14.0,14.1,14.5
08:00:21.824,90,139.0,2045.0,121.0,22.0,26.74,83.5,14.0,14.1,14.5
08:00:21.914,90,139.0,2048.0,121.0,22.0,26.74,83.5,14.0,14.1,14.5
08:00:22.004,90,139.0,2048.0,121.0,22.0,26.74,83.5,14.0,14.1,14.5
08:00:22.093,90,139.0,2048.0,121.0,22.0,26.74,83.5,14.0,14.1,14.5
08:00:22.183,90,139.0,2048.0,121.0,22.0,28.8,83.5,14.0,14.1,14.5
08:00:22.274,90,139.0,2048.0,121.0,22.0,28.8,83.5,14.0,14.1,14.5
08:00:22.364,90,139.0,2048.0,121.0,22.0,28.8,83.5,14.0,14.1,14.5
08:00:22.454,90,139.0,2048.0,121.0,22.0,28.8,83.5,14.0,14.1,14.5
08:00:22.544,90,139.0,2048.0,121.0,22.0,28.8,83.5,14.0,14.1,14.5
08:00:22.634,90,139.0,2048.0,121.0,22.0,28.8,83.5,14.0,14.1,14.5
08:00:22.724,90,147.0,2048.0,121.0,22.0,28.8,83.5,14.0,14.1,14.5
08:00:22.814,90,147.0,2049.0,121.0,22.0,28.8,83.5,14.0,14.1,14.5
08:00:22.904,90,147.0,2049.0,122.0,22.0,28.8,83.5,14.0,14.1,14.5
08:00:22.994,90,147.0,2049.0,122.0,22.0,28.8,83.5,14.0,14.1,14.5
08:00:23.083,90,147.0,2049.0,122.0,22.0,31.19,83.5,14.0,14.1,14.5
08:00:23.173,90,147.0,2049.0,122.0,22.0,31.19,83.5,14.0,14.1,14.5
08:00:23.264,90,147.0,2049.0,122.0,22.0,31.19,83.5,14.0,14.1,14.5
08:00:23.354,90,147.0,2049.0,122.0,22.0,31.19,83.5,14.0,14.1,14.5
08:00:23.444,90,147.0,2049.0,122.0,22.0,31.19,83.5,14.0,14.1,14.5
08:00:23.533,90,147.0,2049.0,122.0,22.0,31.19,83.5,14.0,14.1,14.5
08:00:23.624,90,155.0,2049.0,122.0,22.0,31.19,83.5,14.0,14.1,14.5
08:00:23.714,90,155.0,2053.0,122.0,22.0,31.19,83.5,14.0,14.1,14.5
08:00:23.804,90,155.0,2053.0,122.0,22.0,31.19,83.5,14.0,14.1,14.5
08:00:23.894,90,155.0,2053.0,122.0,22.0,31.19,83.5,14.0,14.1,14.5
08:00:23.986,90,155.0,2053.0,122.0,22.0,33.02,83.5,14.0,14.1,14.5
08:00:24.075,90,155.0,2053.0,122.0,22.0,33.02,83.5,14.0,14.1,14.5
08:00:24.163,90,155.0,2053.0,122.0,22.0,33.02,83.5,14.0,14.1,14.5
08:00:24.254,90,155.0,2053.0,122.0,22.0,33.02,83.5,14.0,14.1,14.5
08:00:24.344,90,155.0,2053.0,122.0,22.0,33.02,83.5,14.0,14.1,14.5
08:00:24.434,90,155.0,2053.0,122.0,22.0,33.02,83.5,14.0,14.1,14.5
08:00:24.524,90,157.0,2053.0,122.0,22.0,33.02,83.5,14.0,14.1,14.5
08:00:24.614,90,157.0,2062.0,122.0,22.0,33.02,83.5,14.0,14.1,14.5
08:00:24.704,90,157.0,2062.0,122.0,22.0,33.02,83.5,14.0,14.1,14.5
08:00:24.793,90,157.0,2062.0,122.0,23.0,33.02,83.5,14.0,14.1,14.5
08:00:24.884,90,157.0,2062.0,122.0,23.0,33.94,83.5,14.0,14.1,14.5
08:00:24.974,90,157.0,2062.0,122.0,23.0,33.94,83.5,14.0,14.1,14.5
08:00:25.063,90,157.0,2062.0,122.0,23.0,33.94,83.5,14.0,14.1,14.5
08:00:25.153,90,157.0,2062.0,122.0,23.0,33.94,83.5,14.0,14.1,14.5
08:00:25.244,90,157.0,2062.0,122.0,23.0,33.94,83.5,14.0,14.1,14.5
08:00:25.334,90,157.0,2062.0,122.0,23.0,33.94,83.5,14.0,14.1,14.5
08:00:25.424,90,156.0,2062.0,122.0,23.0,33.94,83.5,14.0,14.1,14.5
08:00:25.514,90,156.0,2066.0,122.0,23.0,33.94,83.5,14.0,14.1,14.5
08:00:25.604,90,156.0,2066.0,122.0,23.0,33.94,83.5,14.0,14.1,14.5
08:00:25.694,90,156.0,2066.0,122.0,23.0,33.94,83.5,14.0,14.1,14.5
08:00:25.784,90,156.0,2066.0,122.0,23.0,32.38,83.5,14.0,14.1,14.5
08:00:25.874,90,156.0,2066.0,122.0,23.0,32.38,83.5,14.0,14.1,14.5
08:00:25.964,90,156.0,2066.0,122.0,23.0,32.38,83.5,14.0,14.1,14.5
08:00:26.054,90,156.0,2066.0,122.0,23.0,32.38,83.5,14.0,14.1,14.5
08:00:26.143,90,156.0,2066.0,122.0,23.0,32.38,83.5,14.0,14.1,14.1
08:00:26.234,90,156.0,2066.0,122.0,23.0,32.38,83.5,14.0,14.1,14.1
08:00:26.324,90,151.0,2066.0,122.0,23.0,32.38,83.5,14.0,14.1,14.1
08:00:26.414,90,151.0,2068.0,122.0,23.0,32.38,83.5,14.0,14.1,14.1
08:00:26.504,90,151.0,2068.0,122.0,23.0,32.38,83.5,14.0,14.1,14.1
08:00:26.594,90,151.0,2068.0,122.0,22.0,32.38,83.5,14.0,14.1,14.1
08:00:26.684,90,151.0,2068.0,122.0,22.0,31.27,83.5,14.0,14.1,14.1
08:00:26.774,90,151.0,2068.0,122.0,22.0,31.27,83.5,14.0,14.1,14.1
08:00:26.863,90,151.0,2068.0,122.0,22.0,31.27,83.5,14.0,14.1,14.1
08:00:26.953,90,151.0,2068.0,122.0,22.0,31.27,83.5,14.0,14.1,14.1
08:00:27.046,90,151.0,2068.0,122.0,22.0,31.27,83.5,14.0,14.1,14.5
08:00:27.133,90,151.0,2068.0,122.0,22.0,31.27,83.5,14.0,14.1,14.5
08:00:27.224,90,146.0,2068.0,122.0,22.0,31.27,83.5,14.0,14.1,14.5
08:00:27.314,90,146.0,2070.0,122.0,22.0,31.27,83.5,14.0,14.1,14.5
08:00:27.404,90,146.0,2070.0,123.0,22.0,31.27,83.5,14.0,14.1,14.5
08:00:27.494,90,146.0,2070.0,123.0,22.0,31.27,83.5,14.0,14.1,14.5
08:00:27.584,90,146.0,2070.0,123.0,22.0,30.8,83.5,14.0,14.1,14.5
08:00:27.674,90,146.0,2070.0,123.0,22.0,30.8,83.5,14.0,14.1,14.5
08:00:27.764,90,146.0,2070.0,123.0,22.0,30.8,83.5,14.0,14.1,14.5
08:00:27.854,90,146.0,2070.0,123.0,22.0,30.8,83.5,14.0,14.1,14.5
08:00:27.944,90,146.0,2070.0,123.0,22.0,30.8,83.5,14.0,14.1,14.5
08:00:28.034,90,146.0,2070.0,123.0,22.0,30.8,83.5,14.0,14.1,14.5
08:00:28.124,90,149.0,2070.0,123.0,22.0,30.8,83.5,14.0,14.1,14.5
08:00:28.214,90,149.0,2067.0,123.0,22.0,30.8,83.5,14.0,14.1,14.5
08:00:28.304,90,149.0,2067.0,123.0,22.0,30.8,83.5,14.0,14.1,14.5
08:00:28.393,90,149.0,2067.0,123.0,22.0,30.8,83.5,14.0,14.1,14.5
08:00:28.484,90,149.0,2067.0,123.0,22.0,30.69,83.5,14.0,14.1,14.5
08:00:28.574,90,149.0,2067.0,123.0,22.0,30.69,83.5,14.0,14.1,14.5
08:00:28.664,90,149.0,2067.0,123.0,22.0,30.69,83.5,14.0,14.1,14.5
08:00:28.754,90,149.0,2067.0,123.0,22.0,30.69,83.5,14.0,14.1,14.5
08:00:28.844,90,149.0,2067.0,123.0,22.0,30.69,83.5,14.0,14.1,14.5
08:00:28.934,90,149.0,2067.0,123.0,22.0,30.69,83.5,14.0,14.1,14.5
08:00:29.024,90,148.0,2067.0,123.0,22.0,30.69,83.5,14.0,14.1,14.5
08:00:29.114,90,148.0,2066.0,123.0,22.0,30.69,83.5,14.0,14.1,14.5
08:00:29.203,90,148.0,2066.0,122.0,22.0,30.69,83.5,14.0,14.1,14.5
08:00:29.294,90,148.0,2066.0,122.0,22.0,30.69,83.5,14.0,14.1,14.5
08:00:29.384,90,148.0,2066.0,122.0,22.0,29.83,83.5,14.0,14.1,14.5
08:00:29.474,90,148.0,2066.0,122.0,22.0,29.83,83.5,14.0,14.1,14.5
08:00:29.564,90,148.0,2066.0,122.0,22.0,29.83,83.5,14.0,14.1,14.5
08:00:29.654,90,148.0,2066.0,122.0,22.0,29.83,83.5,14.0,14.1,14.5
08:00:29.744,90,148.0,2066.0,122.0,22.0,29.83,83.5,14.0,14.1,14.5
08:00:29.834,90,148.0,2066.0,122.0,22.0,29.83,83.5,14.0,14.1,14.5
08:00:29.924,90,145.0,2066.0,122.0,22.0,29.83,83.5,14.0,14.1,14.5
08:00:30.014,90,145.0,2067.0,122.0,22.0,29.83,83.5,14.0,14.1,14.5
08:00:30.103,90,145.0,2067.0,122.0,22.0,29.83,83.5,14.0,14.1,14.5
08:00:30.194,90,145.0,2067.0,122.0,21.0,29.83,83.5,14.0,14.1,14.5
08:00:30.284,90,145.0,2067.0,122.0,21.0,30.11,83.5,14.0,14.1,14.5
08:00:30.374,90,145.0,2067.0,122.0,21.0,30.11,83.5,14.0,14.1,14.5
08:00:30.465,90,145.0,2067.0,122.0,21.0,30.11,83.5,14.0,14.1,14.5
08:00:30.554,90,145.0,2067.0,122.0,21.0,30.11,83.5,14.0,14.1,14.5
08:00:30.644,90,145.0,2067.0,122.0,21.0,30.11,83.5,14.0,14.1,14.5
08:00:30.734,90,145.0,2067.0,122.0,21.0,30.11,83.5,14.0,14.1,14.5
08:00:30.824,90,145.0,2067.0,122.0,21.0,30.11,83.5,14.0,14.1,14.5
08:00:30.915,90,145.0,2062.0,122.0,21.0,30.11,83.5,14.0,14.1,14.5
08:00:31.004,90,145.0,2062.0,122.0,21.0,30.11,83.5,14.0,14.1,14.5
08:00:31.094,90,145.0,2062.0,122.0,21.0,30.11,83.5,14.0,14.1,14.5
08:00:31.184,90,145.0,2062.0,122.0,21.0,29.86,83.5,14.0,14.1,14.5
08:00:31.274,90,145.0,2062.0,122.0,21.0,29.86,83.5,14.0,14.1,14.5
08:00:31.364,90,145.0,2062.0,122.0,21.0,29.86,83.5,14.0,14.1,14.5
08:00:31.454,90,145.0,2062.0,122.0,21.0,29.86,83.5,14.0,14.1,14.5
08:00:31.543,90,145.0,2062.0,122.0,21.0,29.86,83.5,14.0,14.1,14.5
08:00:31.633,90,145.0,2062.0,122.0,21.0,29.86,83.5,14.0,14.1,14.5
08:00:31.724,90,156.0,2062.0,122.0,21.0,29.86,83.5,14.0,14.1,14.5
08:00:31.814,90,156.0,2066.0,122.0,21.0,29.86,83.5,14.0,14.1,14.5
08:00:31.904,90,156.0,2066.0,122.0,21.0,29.86,83.5,14.0,14.1,14.5
08:00:31.994,90,156.0,2066.0,122.0,21.0,29.86,83.5,14.0,14.1,14.5
08:00:32.085,90,156.0,2066.0,122.0,21.0,36.69,83.5,14.0,14.1,14.5
08:00:32.174,90,156.0,2066.0,122.0,21.0,36.69,83.5,14.0,14.1,14.5
08:00:32.264,90,156.0,2066.0,122.0,21.0,36.69,83.5,14.0,14.1,14.5
08:00:32.354,90,156.0,2066.0,122.0,21.0,36.69,83.5,14.0,14.1,14.5
08:00:32.445,90,156.0,2066.0,122.0,21.0,36.69,83.5,14.0,14.1,14.5
08:00:32.535,90,156.0,2066.0,122.0,21.0,36.69,83.5,14.0,14.1,14.5
08:00:32.624,90,169.0,2066.0,122.0,21.0,36.69,83.5,14.0,14.1,14.5
08:00:32.715,90,169.0,2072.0,122.0,21.0,36.69,83.5,14.0,14.1,14.5
08:00:32.804,90,169.0,2072.0,123.0,21.0,36.69,83.5,14.0,14.1,14.5
08:00:32.894,90,169.0,2072.0,123.0,22.0,36.69,83.5,14.0,14.1,14.5
08:00:32.984,90,169.0,2072.0,123.0,22.0,36.8,83.5,14.0,14.1,14.5
08:00:33.073,90,169.0,2072.0,123.0,22.0,36.8,83.5,14.0,14.1,14.5
08:00:33.163,90,169.0,2072.0,123.0,22.0,36.8,83.5,14.0,14.1,14.5
08:00:33.254,90,169.0,2072.0,123.0,22.0,36.8,83.5,14.0,14.1,14.5
08:00:33.344,90,169.0,2072.0,123.0,22.0,36.8,83.5,14.0,14.1,14.5
08:00:33.434,90,169.0,2072.0,123.0,22.0,36.8,83.5,14.0,14.1,14.5
08:00:33.524,90,165.0,2072.0,123.0,22.0,36.8,83.5,14.0,14.1,14.5
08:00:33.614,90,165.0,2072.0,123.0,22.0,36.8,83.5,14.0,14.1,14.5
08:00:33.704,90,165.0,2072.0,123.0,22.0,36.8,83.5,14.0,14.1,14.5
08:00:33.794,90,165.0,2072.0,123.0,22.0,36.8,83.5,14.0,14.1,14.5
08:00:33.885,90,165.0,2072.0,123.0,22.0,36.99,83.5,14.0,14.1,14.5
08:00:33.974,90,165.0,2072.0,123.0,22.0,36.99,83.5,14.0,14.1,14.5
08:00:34.063,90,165.0,2072.0,123.0,22.0,36.99,83.5,14.0,14.1,14.5
08:00:34.154,90,165.0,2072.0,123.0,22.0,36.99,83.5,14.0,14.1,14.5
08:00:34.274,90,165.0,2072.0,123.0,22.0,36.99,83.5,14.0,14.1,14.5
08:00:34.364,90,165.0,2072.0,123.0,22.0,36.99,83.5,14.0,14.1,14.5
08:00:34.454,90,169.0,2072.0,123.0,22.0,36.99,83.5,14.0,14.1,14.5
08:00:34.544,90,169.0,2075.0,123.0,22.0,36.99,83.5,14.0,14.1,14.5
08:00:34.634,90,169.0,2075.0,123.0,22.0,36.99,83.5,14.0,14.1,14.5
08:00:34.723,90,169.0,2075.0,123.0,21.0,36.99,83.5,14.0,14.1,14.5
08:00:34.814,90,169.0,2075.0,123.0,21.0,38.41,83.5,14.0,14.1,14.5
08:00:34.904,90,169.0,2075.0,123.0,21.0,38.41,83.5,14.0,14.1,14.5
08:00:34.994,90,169.0,2075.0,123.0,21.0,38.41,83.5,14.0,14.1,14.5
08:00:35.083,90,169.0,2075.0,123.0,21.0,38.41,83.5,14.0,14.1,14.5
08:00:35.173,90,169.0,2075.0,123.0,21.0,38.41,83.5,14.0,14.1,14.5
08:00:35.264,90,169.0,2075.0,123.0,21.0,38.41,83.5,14.0,14.1,14.5
08:00:35.354,90,172.0,2075.0,123.0,21.0,38.41,83.5,14.0,14.1,14.5
08:00:35.445,90,172.0,2080.0,123.0,21.0,38.41,83.5,14.0,14.1,14.5
08:00:35.534,90,172.0,2080.0,123.0,21.0,38.41,83.5,14.0,14.1,14.5
08:00:35.623,90,172.0,2080.0,123.0,21.0,38.41,83.5,14.0,14.1,14.5
08:00:35.714,90,172.0,2080.0,123.0,21.0,38.99,83.5,14.0,14.1,14.5
08:00:35.804,90,172.0,2080.0,123.0,21.0,38.99,83.5,14.0,14.1,14.5
08:00:35.895,90,172.0,2080.0,123.0,21.0,38.99,83.5,14.0,14.1,14.5
08:00:35.983,90,172.0,2080.0,123.0,21.0,38.99,83.5,14.0,14.1,14.5
08:00:36.073,90,172.0,2080.0,123.0,21.0,38.99,83.5,14.0,14.1,14.5
08:00:36.164,90,172.0,2080.0,123.0,21.0,38.99,83.5,14.0,14.1,14.5
08:00:36.254,90,173.0,2080.0,123.0,21.0,38.99,83.5,14.0,14.1,14.5
08:00:36.344,90,173.0,2081.0,123.0,21.0,38.99,83.5,14.0,14.1,14.5
08:00:36.434,90,173.0,2081.0,123.0,21.0,38.99,83.5,14.0,14.1,14.5
08:00:36.524,90,173.0,2081.0,123.0,21.0,38.99,83.5,14.0,14.1,14.5
08:00:36.614,90,173.0,2081.0,123.0,21.0,40.02,83.5,14.0,14.1,14.5
08:00:36.704,90,173.0,2081.0,123.0,21.0,40.02,83.5,14.0,14.1,14.5
08:00:36.794,90,173.0,2081.0,123.0,21.0,40.02,83.5,14.0,14.1,14.5
08:00:36.884,90,173.0,2081.0,123.0,21.0,40.02,83.5,14.0,14.1,14.5
08:00:36.974,90,173.0,2081.0,123.0,21.0,40.02,83.5,14.0,14.1,14.5
08:00:37.063,90,173.0,2081.0,123.0,21.0,40.02,83.5,14.0,14.1,14.5
08:00:37.154,90,177.0,2081.0,123.0,21.0,40.02,83.5,14.0,14.1,14.5
08:00:37.243,90,177.0,2086.0,123.0,21.0,40.02,83.5,14.0,14.1,14.5
08:00:37.333,90,177.0,2086.0,124.0,21.0,40.02,83.5,14.0,14.1,14.5
08:00:37.423,90,177.0,2086.0,124.0,21.0,40.02,83.5,14.0,14.1,14.5
08:00:37.513,90,177.0,2086.0,124.0,21.0,41.58,83.5,14.0,14.1,14.5
08:00:37.603,90,177.0,2086.0,124.0,21.0,41.58,83.5,14.0,14.1,14.5
08:00:37.693,90,177.0,2086.0,124.0,21.0,41.58,83.5,14.0,14.1,14.5
08:00:37.783,90,177.0,2086.0,124.0,21.0,41.58,83.5,14.0,14.1,14.5
08:00:37.874,90,177.0,2086.0,124.0,21.0,41.58,83.5,14.0,14.1,14.5
08:00:37.965,90,177.0,2086.0,124.0,21.0,41.58,83.5,14.0,14.1,14.5
08:00:38.060,90,185.0,2086.0,124.0,21.0,41.58,83.5,14.0,14.1,14.5
08:00:38.144,90,185.0,2089.0,124.0,21.0,41.58,83.5,14.0,14.1,14.5
08:00:38.234,90,185.0,2089.0,124.0,21.0,41.58,83.5,14.0,14.1,14.5
08:00:38.324,90,185.0,2089.0,124.0,22.0,41.58,83.5,14.0,14.1,14.5
08:00:38.414,90,185.0,2089.0,124.0,22.0,42.24,83.5,14.0,14.1,14.5
08:00:38.504,90,185.0,2089.0,124.0,22.0,42.24,83.5,14.0,14.1,14.5
08:00:38.594,90,185.0,2089.0,124.0,22.0,42.24,83.5,14.0,14.1,14.5
