Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
07:44:53.840,90,104.0,1488.0,40.0,29.0,12.52,83.5,19.0,25.9,25.9
07:44:53.904,90,104.0,1488.0,40.0,29.0,13.16,83.5,19.0,25.9,25.9
07:44:53.992,90,104.0,1488.0,40.0,29.0,13.16,83.5,19.0,25.9,25.9
07:44:54.052,90,104.0,1488.0,40.0,29.0,13.16,83.5,19.0,25.9,25.9
07:44:54.140,90,104.0,1488.0,40.0,29.0,13.16,83.5,19.0,29.8,25.9
07:44:54.201,90,104.0,1488.0,40.0,29.0,13.16,83.5,19.0,29.8,30.6
07:44:54.290,90,104.0,1488.0,40.0,29.0,13.16,83.5,19.0,29.8,30.6
07:44:54.351,90,109.0,1488.0,40.0,29.0,13.16,83.5,19.0,29.8,30.6
07:44:54.441,90,109.0,1500.0,40.0,29.0,13.16,83.5,19.0,29.8,30.6
07:44:54.505,90,109.0,1500.0,40.0,29.0,13.16,83.5,19.0,29.8,30.6
07:44:54.590,90,109.0,1500.0,40.0,29.0,13.16,83.5,19.0,29.8,30.6
07:44:54.651,90,109.0,1500.0,40.0,29.0,14.02,83.5,19.0,29.8,30.6
07:44:54.740,90,109.0,1500.0,40.0,29.0,14.02,83.5,19.0,29.8,30.6
07:44:54.801,90,109.0,1500.0,40.0,29.0,14.02,83.5,19.0,29.8,30.6
07:44:54.890,90,109.0,1500.0,40.0,29.0,14.02,83.5,19.0,36.5,30.6
07:44:54.952,90,109.0,1500.0,40.0,29.0,14.02,83.5,19.0,36.5,37.6
07:44:55.042,90,109.0,1500.0,40.0,29.0,14.02,83.5,19.0,36.5,37.6
07:44:55.101,90,119.0,1500.0,40.0,29.0,14.02,83.5,19.0,36.5,37.6
07:44:55.190,90,119.0,1531.0,40.0,29.0,14.02,83.5,19.0,36.5,37.6
07:44:55.251,90,119.0,1531.0,41.0,29.0,14.02,83.5,19.0,36.5,37.6
07:44:55.340,90,119.0,1531.0,41.0,30.0,14.02,83.5,19.0,36.5,37.6
07:44:55.402,90,119.0,1531.0,41.0,30.0,20.13,83.5,19.0,36.5,37.6
07:44:55.491,90,119.0,1531.0,41.0,30.0,20.13,83.5,19.0,36.5,37.6
07:44:55.552,90,119.0,1531.0,41.0,30.0,20.13,83.5,19.0,36.5,37.6
07:44:55.640,90,119.0,1531.0,41.0,30.0,20.13,83.5,19.0,39.2,37.6
07:44:55.702,90,119.0,1531.0,41.0,30.0,20.13,83.5,19.0,39.2,40.0
07:44:55.790,90,119.0,1531.0,41.0,30.0,20.13,83.5,19.0,39.2,40.0
07:44:55.852,90,131.0,1531.0,41.0,30.0,20.13,83.5,19.0,39.2,40.0
07:44:55.940,90,131.0,1587.0,41.0,30.0,20.13,83.5,19.0,39.2,40.0
07:44:56.001,90,131.0,1587.0,43.0,30.0,20.13,83.5,19.0,39.2,40.0
07:44:56.089,90,131.0,1587.0,43.0,31.0,20.13,83.5,19.0,39.2,40.0
07:44:56.151,90,131.0,1587.0,43.0,31.0,21.36,83.5,19.0,39.2,40.0
07:44:56.240,90,131.0,1587.0,43.0,31.0,21.36,83.5,19.0,39.2,40.0
07:44:56.302,90,131.0,1587.0,43.0,31.0,21.36,83.5,19.0,39.2,40.0
07:44:56.390,90,131.0,1587.0,43.0,31.0,21.36,83.5,19.0,39.2,40.0
07:44:56.452,90,131.0,1587.0,43.0,31.0,21.36,83.5,19.0,39.2,39.6
07:44:56.540,90,131.0,1587.0,43.0,31.0,21.36,83.5,19.0,39.2,39.6
07:44:56.602,90,136.0,1587.0,43.0,31.0,21.36,83.5,19.0,39.2,39.6
07:44:56.690,90,136.0,1641.0,43.0,31.0,21.36,83.5,19.0,39.2,39.6
07:44:56.754,90,136.0,1641.0,44.0,31.0,21.36,83.5,19.0,39.2,39.6
07:44:56.842,90,136.0,1641.0,44.0,32.0,21.36,83.5,19.0,39.2,39.6
07:44:56.901,90,136.0,1641.0,44.0,32.0,21.11,83.5,19.0,39.2,39.6
07:44:56.990,90,136.0,1641.0,44.0,32.0,21.11,83.5,19.0,39.2,39.6
07:44:57.051,90,136.0,1641.0,44.0,32.0,21.11,83.5,19.0,39.2,39.6
07:44:57.140,90,136.0,1641.0,44.0,32.0,21.11,83.5,19.0,38.0,39.6
07:44:57.200,90,136.0,1641.0,44.0,32.0,21.11,83.5,19.0,38.0,38.8
07:44:57.290,90,136.0,1641.0,44.0,32.0,21.11,83.5,19.0,38.0,38.8
07:44:57.351,90,130.0,1641.0,44.0,32.0,21.11,83.5,19.0,38.0,38.8
07:44:57.440,90,130.0,1693.0,44.0,32.0,21.11,83.5,19.0,38.0,38.8
07:44:57.502,90,130.0,1693.0,46.0,32.0,21.11,83.5,19.0,38.0,38.8
07:44:57.590,90,130.0,1693.0,46.0,32.0,21.11,83.5,19.0,38.0,38.8
07:44:57.651,90,130.0,1693.0,46.0,32.0,21.27,83.5,19.0,38.0,38.8
07:44:57.740,90,130.0,1693.0,46.0,32.0,21.27,83.5,19.0,38.0,38.8
07:44:57.801,90,130.0,1693.0,46.0,32.0,21.27,83.5,19.0,38.0,38.8
07:44:57.890,90,130.0,1693.0,46.0,32.0,21.27,83.5,19.0,39.2,38.8
07:44:57.951,90,130.0,1693.0,46.0,32.0,21.27,83.5,19.0,39.2,39.6
07:44:58.040,90,130.0,1693.0,46.0,32.0,21.27,83.5,19.0,39.2,39.6
07:44:58.101,90,132.0,1693.0,46.0,32.0,21.27,83.5,19.0,39.2,39.6
07:44:58.191,90,132.0,1743.0,46.0,32.0,21.27,83.5,19.0,39.2,39.6
07:44:58.251,90,132.0,1743.0,47.0,32.0,21.27,83.5,19.0,39.2,39.6
07:44:58.340,90,132.0,1743.0,47.0,32.0,21.27,83.5,19.0,39.2,39.6
07:44:58.401,90,132.0,1743.0,47.0,32.0,21.91,83.5,19.0,39.2,39.6
07:44:58.490,90,132.0,1743.0,47.0,32.0,21.91,83.5,19.0,39.2,39.6
07:44:58.553,90,132.0,1743.0,47.0,32.0,21.91,83.5,19.0,39.2,39.6
07:44:58.641,90,132.0,1743.0,47.0,32.0,21.91,83.5,19.0,29.4,39.6
07:44:58.702,90,132.0,1743.0,47.0,32.0,21.91,83.5,19.0,29.4,23.9
07:44:58.790,90,132.0,1743.0,47.0,32.0,21.91,83.5,19.0,29.4,23.9
07:44:58.851,90,119.0,1743.0,47.0,32.0,21.91,83.5,19.0,29.4,23.9
07:44:58.941,90,119.0,1644.0,47.0,32.0,21.91,83.5,19.0,29.4,23.9
07:44:59.031,90,119.0,1644.0,47.0,32.0,21.91,83.5,19.0,29.4,23.9
07:44:59.095,90,119.0,1644.0,47.0,31.0,21.91,83.5,19.0,29.4,23.9
07:44:59.151,90,119.0,1644.0,47.0,31.0,13.58,83.5,19.0,29.4,23.9
07:44:59.241,90,119.0,1644.0,47.0,31.0,13.58,83.5,19.0,29.4,23.9
07:44:59.301,90,119.0,1644.0,47.0,31.0,13.58,83.5,19.0,29.4,23.9
07:44:59.390,90,119.0,1644.0,47.0,31.0,13.58,83.5,19.0,14.9,23.9
07:44:59.480,90,119.0,1644.0,47.0,31.0,13.58,83.5,19.0,14.9,16.5
07:44:59.572,90,119.0,1644.0,47.0,31.0,13.58,83.5,19.0,14.9,16.5
07:44:59.690,90,112.0,1644.0,47.0,31.0,13.58,83.5,19.0,14.9,16.5
07:44:59.780,90,112.0,1107.0,47.0,31.0,13.58,83.5,19.0,14.9,16.5
07:44:59.842,90,112.0,1107.0,47.0,31.0,13.58,83.5,19.0,14.9,16.5
07:44:59.931,90,112.0,1107.0,47.0,27.0,13.58,83.5,19.0,14.9,16.5
07:45:00.028,90,112.0,1107.0,47.0,27.0,12.91,83.5,19.0,14.9,16.5
07:45:00.111,90,112.0,1107.0,47.0,27.0,12.91,83.5,19.0,14.9,16.5
07:45:00.199,90,112.0,1107.0,47.0,27.0,12.91,83.5,19.0,14.9,16.5
07:45:00.290,90,112.0,1107.0,47.0,27.0,12.91,83.5,19.0,36.9,16.5
07:45:00.380,90,112.0,1107.0,47.0,27.0,12.91,83.5,19.0,36.9,38.8
07:45:00.470,90,112.0,1107.0,47.0,27.0,12.91,83.5,19.0,36.9,38.8
07:45:00.531,90,109.0,1107.0,47.0,27.0,12.91,83.5,19.0,36.9,38.8
07:45:00.591,90,109.0,1230.0,47.0,27.0,12.91,83.5,19.0,36.9,38.8
07:45:00.680,90,109.0,1230.0,48.0,27.0,12.91,83.5,19.0,36.9,38.8
07:45:00.770,90,109.0,1230.0,48.0,29.0,12.91,83.5,19.0,36.9,38.8
07:45:00.860,90,109.0,1230.0,48.0,29.0,16.47,83.5,19.0,36.9,38.8
07:45:00.951,90,109.0,1230.0,48.0,29.0,16.47,83.5,19.0,36.9,38.8
07:45:01.040,90,109.0,1230.0,48.0,29.0,16.47,83.5,19.0,36.9,38.8
07:45:01.160,90,109.0,1230.0,48.0,29.0,16.47,83.5,19.0,35.3,38.8
07:45:01.250,90,109.0,1230.0,48.0,29.0,16.47,83.5,19.0,35.3,33.3
07:45:01.340,90,109.0,1230.0,48.0,29.0,16.47,83.5,19.0,35.3,33.3
07:45:01.431,90,116.0,1230.0,48.0,29.0,16.47,83.5,19.0,35.3,33.3
07:45:01.492,90,116.0,1251.0,48.0,29.0,16.47,83.5,19.0,35.3,33.3
07:45:01.580,90,116.0,1251.0,49.0,29.0,16.47,83.5,19.0,35.3,33.3
07:45:01.671,90,116.0,1251.0,49.0,30.0,16.47,83.5,19.0,35.3,33.3
07:45:01.732,90,116.0,1251.0,49.0,30.0,11.52,83.5,19.0,35.3,33.3
07:45:01.791,90,116.0,1251.0,49.0,30.0,11.52,83.5,19.0,35.3,33.3
07:45:01.881,90,116.0,1251.0,49.0,30.0,11.52,83.5,19.0,35.3,33.3
07:45:01.970,90,116.0,1251.0,49.0,30.0,11.52,83.5,19.0,28.2,33.3
07:45:02.060,90,116.0,1251.0,49.0,30.0,11.52,83.5,19.0,28.2,22.4
07:45:02.150,90,116.0,1251.0,49.0,30.0,11.52,83.5,19.0,28.2,22.4
07:45:02.240,90,107.0,1251.0,49.0,30.0,11.52,83.5,19.0,28.2,22.4
07:45:02.330,90,107.0,1218.0,49.0,30.0,11.52,83.5,19.0,28.2,22.4
07:45:02.421,90,107.0,1218.0,49.0,30.0,11.52,83.5,19.0,28.2,22.4
07:45:02.510,90,107.0,1218.0,49.0,28.0,11.52,83.5,19.0,28.2,22.4
07:45:02.600,90,107.0,1218.0,49.0,28.0,10.88,83.5,19.0,28.2,22.4
07:45:02.690,90,107.0,1218.0,49.0,28.0,10.88,83.5,19.0,28.2,22.4
07:45:02.780,90,107.0,1218.0,49.0,28.0,10.88,83.5,19.0,28.2,22.4
07:45:02.842,90,107.0,1218.0,49.0,28.0,10.88,83.5,19.0,14.1,22.4
07:45:02.931,90,107.0,1218.0,49.0,28.0,10.88,83.5,19.0,14.1,14.5
07:45:02.991,90,107.0,1218.0,49.0,28.0,10.88,83.5,19.0,14.1,14.5
07:45:03.100,90,106.0,1218.0,49.0,28.0,10.88,83.5,19.0,14.1,14.5
07:45:03.200,90,106.0,1230.0,49.0,28.0,10.88,83.5,19.0,14.1,14.5
07:45:03.290,90,106.0,1230.0,48.0,28.0,10.88,83.5,19.0,14.1,14.5
07:45:03.381,90,106.0,1230.0,48.0,28.0,10.88,83.5,19.0,14.1,14.5
07:45:03.442,90,106.0,1230.0,48.0,28.0,19.86,83.5,19.0,14.1,14.5
07:45:03.530,90,106.0,1230.0,48.0,28.0,19.86,83.5,19.0,14.1,14.5
07:45:03.591,90,106.0,1230.0,48.0,28.0,19.86,83.5,19.0,14.1,14.5
07:45:03.710,90,106.0,1230.0,48.0,28.0,19.86,83.5,19.0,14.1,14.5
07:45:03.802,90,106.0,1230.0,48.0,28.0,19.86,83.5,19.0,14.1,14.5
07:45:03.890,90,106.0,1230.0,48.0,28.0,19.86,83.5,19.0,14.1,14.5
07:45:03.982,90,107.0,1230.0,48.0,28.0,19.86,83.5,19.0,14.1,14.5
07:45:04.047,90,107.0,1040.0,48.0,28.0,19.86,83.5,19.0,14.1,14.5
07:45:04.131,90,107.0,1040.0,46.0,28.0,19.86,83.5,19.0,14.1,14.5
07:45:04.191,90,107.0,1040.0,46.0,31.0,19.86,83.5,19.0,14.1,14.5
07:45:04.280,90,107.0,1040.0,46.0,31.0,13.88,83.5,19.0,14.1,14.5
07:45:04.370,90,107.0,1040.0,46.0,31.0,13.88,83.5,19.0,14.1,14.5
07:45:04.460,90,107.0,1040.0,46.0,31.0,13.88,83.5,19.0,14.1,14.5
07:45:04.550,90,107.0,1040.0,46.0,31.0,13.88,83.5,19.0,14.1,14.5
07:45:04.640,90,107.0,1040.0,46.0,31.0,13.88,83.5,19.0,14.1,14.5
07:45:04.731,90,107.0,1040.0,46.0,31.0,13.88,83.5,19.0,14.1,14.5
07:45:04.791,90,105.0,1040.0,46.0,31.0,13.88,83.5,19.0,14.1,14.5
07:45:04.880,90,105.0,888.0,46.0,31.0,13.88,83.5,19.0,14.1,14.5
07:45:04.941,90,105.0,888.0,43.0,31.0,13.88,83.5,19.0,14.1,14.5
07:45:05.030,90,105.0,888.0,43.0,28.0,13.88,83.5,19.0,14.1,14.5
07:45:05.091,90,105.0,888.0,43.0,28.0,8.3,83.5,19.0,14.1,14.5
07:45:05.180,90,105.0,888.0,43.0,28.0,8.3,83.5,19.0,14.1,14.5
07:45:05.241,90,105.0,888.0,43.0,28.0,8.3,83.5,19.0,14.1,14.5
07:45:05.330,90,105.0,888.0,43.0,28.0,8.3,83.5,19.0,14.1,14.5
07:45:05.391,90,105.0,888.0,43.0,28.0,8.3,83.5,19.0,14.1,14.5
07:45:05.480,90,105.0,888.0,43.0,28.0,8.3,83.5,19.0,14.1,14.5
07:45:05.570,90,103.0,888.0,43.0,28.0,8.3,83.5,19.0,14.1,14.5
07:45:05.632,90,103.0,1038.0,43.0,28.0,8.3,83.5,19.0,14.1,14.5
07:45:05.692,90,103.0,1038.0,40.0,28.0,8.3,83.5,19.0,14.1,14.5
07:45:05.780,90,103.0,1038.0,40.0,25.0,8.3,83.5,19.0,14.1,14.5
07:45:05.842,90,103.0,1038.0,40.0,25.0,11.22,83.5,19.0,14.1,14.5
07:45:05.931,90,103.0,1038.0,40.0,25.0,11.22,83.5,19.0,14.1,14.5
07:45:05.991,90,103.0,1038.0,40.0,25.0,11.22,83.5,19.0,14.1,14.5
07:45:06.080,90,103.0,1038.0,40.0,25.0,11.22,83.5,19.0,14.1,14.5
07:45:06.141,90,103.0,1038.0,40.0,25.0,11.22,83.5,19.0,14.1,14.5
07:45:06.230,90,103.0,1038.0,40.0,25.0,11.22,83.5,19.0,14.1,14.5
07:45:06.292,90,104.0,1038.0,40.0,25.0,11.22,83.5,19.0,14.1,14.5
07:45:06.380,90,104.0,1361.0,40.0,25.0,11.22,83.5,19.0,14.1,14.5
07:45:06.442,90,104.0,1361.0,36.0,25.0,11.22,83.5,19.0,14.1,14.5
07:45:06.530,90,104.0,1361.0,36.0,29.0,11.22,83.5,19.0,14.1,14.5
07:45:06.592,90,104.0,1361.0,36.0,29.0,14.91,83.5,19.0,14.1,14.5
07:45:06.680,90,104.0,1361.0,36.0,29.0,14.91,83.5,19.0,14.1,14.5
07:45:06.742,90,104.0,1361.0,36.0,29.0,14.91,83.5,19.0,14.1,14.5
07:45:06.830,90,104.0,1361.0,36.0,29.0,14.91,83.5,19.0,14.1,14.5
07:45:06.891,90,104.0,1361.0,36.0,29.0,14.91,83.5,19.0,14.1,14.5
07:45:06.980,90,104.0,1361.0,36.0,29.0,14.91,83.5,19.0,14.1,14.5
07:45:07.042,90,107.0,1361.0,36.0,29.0,14.91,83.5,19.0,14.1,14.5
07:45:07.130,90,107.0,1273.0,36.0,29.0,14.91,83.5,19.0,14.1,14.5
07:45:07.191,90,107.0,1273.0,34.0,29.0,14.91,83.5,19.0,14.1,14.5
07:45:07.280,90,107.0,1273.0,34.0,29.0,14.91,83.5,19.0,14.1,14.5
07:45:07.342,90,107.0,1273.0,34.0,29.0,21.3,83.5,19.0,14.1,14.5
07:45:07.430,90,107.0,1273.0,34.0,29.0,21.3,83.5,19.0,14.1,14.5
07:45:07.492,90,107.0,1273.0,34.0,29.0,21.3,83.5,19.0,14.1,14.5
07:45:07.580,90,107.0,1273.0,34.0,29.0,21.3,83.5,19.0,16.1,14.5
07:45:07.641,90,107.0,1273.0,34.0,29.0,21.3,83.5,19.0,16.1,16.1
07:45:07.731,90,107.0,1273.0,34.0,29.0,21.3,83.5,19.0,16.1,16.1
07:45:07.791,90,107.0,1273.0,34.0,29.0,21.3,83.5,19.0,16.1,16.1
07:45:07.880,90,107.0,1232.0,34.0,29.0,21.3,83.5,19.0,16.1,16.1
07:45:07.952,90,107.0,1232.0,33.0,29.0,21.3,83.5,19.0,16.1,16.1
07:45:08.031,90,107.0,1232.0,33.0,32.0,21.3,83.5,19.0,16.1,16.1
07:45:08.091,90,107.0,1232.0,33.0,32.0,20.63,83.5,19.0,16.1,16.1
07:45:08.180,90,107.0,1232.0,33.0,32.0,20.63,83.5,19.0,16.1,16.1
07:45:08.241,90,107.0,1232.0,33.0,32.0,20.63,83.5,19.0,16.1,16.1
07:45:08.330,90,107.0,1232.0,33.0,32.0,20.63,83.5,19.0,14.1,16.1
07:45:08.392,90,107.0,1232.0,33.0,32.0,20.63,83.5,19.0,14.1,14.5
07:45:08.481,90,107.0,1232.0,33.0,32.0,20.63,83.5,19.0,14.1,14.5
07:45:08.542,90,107.0,1232.0,33.0,32.0,20.63,83.5,19.0,14.1,14.5
07:45:08.660,90,107.0,1185.0,33.0,32.0,20.63,83.5,19.0,14.1,14.5
07:45:08.781,90,107.0,1185.0,32.0,32.0,20.63,83.5,19.0,14.1,14.5
07:45:08.842,90,107.0,1185.0,32.0,32.0,20.63,83.5,19.0,14.1,14.5
07:45:08.932,90,107.0,1185.0,32.0,32.0,15.91,83.5,19.0,14.1,14.5
07:45:08.993,90,107.0,1185.0,32.0,32.0,15.91,83.5,19.0,14.1,14.5
07:45:09.081,90,107.0,1185.0,32.0,32.0,15.91,83.5,19.0,14.1,14.5
07:45:09.141,90,107.0,1185.0,32.0,32.0,15.91,83.5,19.0,14.1,14.5
07:45:09.230,90,107.0,1185.0,32.0,32.0,15.91,83.5,19.0,14.1,14.5
07:45:09.291,90,107.0,1185.0,32.0,32.0,15.91,83.5,19.0,14.1,14.5
07:45:09.381,90,105.0,1185.0,32.0,32.0,15.91,83.5,19.0,14.1,14.5
07:45:09.442,90,105.0,900.0,32.0,32.0,15.91,83.5,19.0,14.1,14.5
07:45:09.530,90,105.0,900.0,30.0,32.0,15.91,83.5,19.0,14.1,14.5
07:45:09.591,90,105.0,900.0,30.0,31.0,15.91,83.5,19.0,14.1,14.5
07:45:09.680,90,105.0,900.0,30.0,31.0,8.08,83.5,19.0,14.1,14.5
07:45:09.742,90,105.0,900.0,30.0,31.0,8.08,83.5,19.0,14.1,14.5
07:45:09.831,90,105.0,900.0,30.0,31.0,8.08,83.5,19.0,14.1,14.5
07:45:09.892,90,105.0,900.0,30.0,31.0,8.08,83.5,19.0,14.1,14.5
07:45:09.980,90,105.0,900.0,30.0,31.0,8.08,83.5,19.0,14.1,14.5
07:45:10.041,90,105.0,900.0,30.0,31.0,8.08,83.5,19.0,14.1,14.5
07:45:10.130,90,103.0,900.0,30.0,31.0,8.08,83.5,19.0,14.1,14.5
07:45:10.191,90,103.0,1088.0,30.0,31.0,8.08,83.5,19.0,14.1,14.5
07:45:10.280,90,103.0,1088.0,28.0,31.0,8.08,83.5,19.0,14.1,14.5
07:45:10.341,90,103.0,1088.0,28.0,25.0,8.08,83.5,19.0,14.1,14.5
07:45:10.431,90,103.0,1088.0,28.0,25.0,11.63,83.5,19.0,14.1,14.5
07:45:10.492,90,103.0,1088.0,28.0,25.0,11.63,83.5,19.0,14.1,14.5
07:45:10.580,90,103.0,1088.0,28.0,25.0,11.63,83.5,19.0,14.1,14.5
07:45:10.642,90,103.0,1088.0,28.0,25.0,11.63,83.5,19.0,14.1,14.5
07:45:10.730,90,103.0,1088.0,28.0,25.0,11.63,83.5,19.0,14.1,14.5
07:45:10.792,90,103.0,1088.0,28.0,25.0,11.63,83.5,19.0,14.1,14.5
07:45:10.880,90,103.0,1088.0,28.0,25.0,11.63,83.5,19.0,14.1,14.5
07:45:10.941,90,103.0,1517.0,28.0,25.0,11.63,83.5,19.0,14.1,14.5
07:45:11.030,90,103.0,1517.0,26.0,25.0,11.63,83.5,19.0,14.1,14.5
07:45:11.092,90,103.0,1517.0,26.0,28.0,11.63,83.5,19.0,14.1,14.5
07:45:11.180,90,103.0,1517.0,26.0,28.0,19.52,83.5,19.0,14.1,14.5
07:45:11.241,90,103.0,1517.0,26.0,28.0,19.52,83.5,19.0,14.1,14.5
07:45:11.330,90,103.0,1517.0,26.0,28.0,19.52,83.5,19.0,14.1,14.5
07:45:11.391,90,103.0,1517.0,26.0,28.0,19.52,83.5,19.0,14.1,14.5
07:45:11.480,90,103.0,1517.0,26.0,28.0,19.52,83.5,19.0,14.1,14.5
07:45:11.541,90,103.0,1517.0,26.0,28.0,19.52,83.5,19.0,14.1,14.5
07:45:11.630,90,109.0,1517.0,26.0,28.0,19.52,83.5,19.0,14.1,14.5
07:45:11.692,90,109.0,1425.0,26.0,28.0,19.52,83.5,19.0,14.1,14.5
07:45:11.781,90,109.0,1425.0,24.0,28.0,19.52,83.5,19.0,14.1,14.5
07:45:11.842,90,109.0,1425.0,24.0,32.0,19.52,83.5,19.0,14.1,14.5
07:45:11.931,90,109.0,1425.0,24.0,32.0,24.27,83.5,19.0,14.1,14.5
07:45:11.993,90,109.0,1425.0,24.0,32.0,24.27,83.5,19.0,14.1,14.5
07:45:12.080,90,109.0,1425.0,24.0,32.0,24.27,83.5,19.0,14.1,14.5
07:45:12.141,90,109.0,1425.0,24.0,32.0,24.27,83.5,19.0,16.5,14.5
07:45:12.230,90,109.0,1425.0,24.0,32.0,24.27,83.5,19.0,16.5,16.5
07:45:12.291,90,109.0,1425.0,24.0,32.0,24.27,83.5,19.0,16.5,16.5
07:45:12.380,90,109.0,1425.0,24.0,32.0,24.27,83.5,19.0,16.5,16.5
07:45:12.441,90,109.0,1327.0,24.0,32.0,24.27,83.5,19.0,16.5,16.5
07:45:12.530,90,109.0,1327.0,23.0,32.0,24.27,83.5,19.0,16.5,16.5
07:45:12.593,90,109.0,1327.0,23.0,33.0,24.27,83.5,19.0,16.5,16.5
07:45:12.681,90,109.0,1327.0,23.0,33.0,22.41,83.5,19.0,16.5,16.5
07:45:12.742,90,109.0,1327.0,23.0,33.0,22.41,83.5,19.0,16.5,16.5
07:45:12.830,90,109.0,1327.0,23.0,33.0,22.41,83.5,19.0,16.5,16.5
07:45:12.891,90,109.0,1327.0,23.0,33.0,22.41,83.5,19.0,20.4,16.5
07:45:12.981,90,109.0,1327.0,23.0,33.0,22.41,83.5,19.0,20.4,20.4
07:45:13.043,90,109.0,1327.0,23.0,33.0,22.41,83.5,19.0,20.4,20.4
07:45:13.138,90,108.0,1327.0,23.0,33.0,22.41,83.5,19.0,20.4,20.4
07:45:13.191,90,108.0,1255.0,23.0,33.0,22.41,83.5,19.0,20.4,20.4
07:45:13.280,90,108.0,1255.0,21.0,33.0,22.41,83.5,19.0,20.4,20.4
07:45:13.341,90,108.0,1255.0,21.0,31.0,22.41,83.5,19.0,20.4,20.4
07:45:13.431,90,108.0,1255.0,21.0,31.0,9.24,83.5,19.0,20.4,20.4
07:45:13.492,90,108.0,1255.0,21.0,31.0,9.24,83.5,19.0,20.4,20.4
07:45:13.581,90,108.0,1255.0,21.0,31.0,9.24,83.5,19.0,20.4,20.4
07:45:13.642,90,108.0,1255.0,21.0,31.0,9.24,83.5,19.0,20.8,20.4
07:45:13.760,90,108.0,1255.0,21.0,31.0,9.24,83.5,19.0,20.8,20.8
07:45:13.850,90,108.0,1255.0,21.0,31.0,9.24,83.5,19.0,20.8,20.8
07:45:13.940,90,107.0,1255.0,21.0,31.0,9.24,83.5,19.0,20.8,20.8
07:45:14.031,90,107.0,1197.0,21.0,31.0,9.24,83.5,19.0,20.8,20.8
07:45:14.092,90,107.0,1197.0,20.0,31.0,9.24,83.5,19.0,20.8,20.8
07:45:14.180,90,107.0,1197.0,20.0,27.0,9.24,83.5,19.0,20.8,20.8
07:45:14.241,90,107.0,1197.0,20.0,27.0,11.02,83.5,19.0,20.8,20.8
07:45:14.330,90,107.0,1197.0,20.0,27.0,11.02,83.5,19.0,20.8,20.8
07:45:14.391,90,107.0,1197.0,20.0,27.0,11.02,83.5,19.0,20.8,20.8
07:45:14.481,90,107.0,1197.0,20.0,27.0,11.02,83.5,19.0,21.2,20.8
07:45:14.542,90,107.0,1197.0,20.0,27.0,11.02,83.5,19.0,21.2,21.2
07:45:14.630,90,107.0,1197.0,20.0,27.0,11.02,83.5,19.0,21.2,21.2
07:45:14.691,90,106.0,1197.0,20.0,27.0,11.02,83.5,19.0,21.2,21.2
07:45:14.780,90,106.0,1164.0,20.0,27.0,11.02,83.5,19.0,21.2,21.2
07:45:14.842,90,106.0,1164.0,20.0,27.0,11.02,83.5,19.0,21.2,21.2
07:45:14.932,90,106.0,1164.0,20.0,28.0,11.02,83.5,19.0,21.2,21.2
07:45:14.992,90,106.0,1164.0,20.0,28.0,9.88,83.5,19.0,21.2,21.2
07:45:15.080,90,106.0,1164.0,20.0,28.0,9.88,83.5,19.0,21.2,21.2
07:45:15.141,90,106.0,1164.0,20.0,28.0,9.88,83.5,19.0,21.2,21.2
07:45:15.230,90,106.0,1164.0,20.0,28.0,9.88,83.5,19.0,25.1,21.2
07:45:15.291,90,106.0,1164.0,20.0,28.0,9.88,83.5,19.0,25.1,25.1
07:45:15.380,90,106.0,1164.0,20.0,28.0,9.88,83.5,19.0,25.1,25.1
07:45:15.442,90,102.0,1164.0,20.0,28.0,9.88,83.5,19.0,25.1,25.1
07:45:15.530,90,102.0,1173.0,20.0,28.0,9.88,83.5,19.0,25.1,25.1
07:45:15.592,90,102.0,1173.0,20.0,28.0,9.88,83.5,19.0,25.1,25.1
07:45:15.681,90,102.0,1173.0,20.0,28.0,9.88,83.5,19.0,25.1,25.1
07:45:15.741,90,102.0,1173.0,20.0,28.0,10.13,83.5,19.0,25.1,25.1
07:45:15.830,90,102.0,1173.0,20.0,28.0,10.13,83.5,19.0,25.1,25.1
07:45:15.892,90,102.0,1173.0,20.0,28.0,10.13,83.5,19.0,25.1,25.1
07:45:15.980,90,102.0,1173.0,20.0,28.0,10.13,83.5,19.0,25.5,25.1
07:45:16.043,90,102.0,1173.0,20.0,28.0,10.13,83.5,19.0,25.5,25.5
07:45:16.130,90,102.0,1173.0,20.0,28.0,10.13,83.5,19.0,25.5,25.5
07:45:16.191,90,100.0,1173.0,20.0,28.0,10.13,83.5,19.0,25.5,25.5
07:45:16.280,90,100.0,1205.0,20.0,28.0,10.13,83.5,19.0,25.5,25.5
07:45:16.342,90,100.0,1205.0,20.0,28.0,10.13,83.5,19.0,25.5,25.5
07:45:16.431,90,100.0,1205.0,20.0,28.0,10.13,83.5,19.0,25.5,25.5
07:45:16.491,90,100.0,1205.0,20.0,28.0,10.19,83.5,19.0,25.5,25.5
07:45:16.582,90,100.0,1205.0,20.0,28.0,10.19,83.5,19.0,25.5,25.5
07:45:16.641,90,100.0,1205.0,20.0,28.0,10.19,83.5,19.0,25.5,25.5
